Price,Close,High,Low,Open,Volume
2025-09-24 09:50:00+05:30,283.04998779296875,283.04998779296875,283.0299987792969,283.04998779296875,10244
2025-09-24 09:51:00+05:30,283.1000061035156,283.1000061035156,283.04998779296875,283.04998779296875,2443
2025-09-24 09:52:00+05:30,283.1300048828125,283.17999267578125,283.1000061035156,283.1000061035156,9985
2025-09-24 09:53:00+05:30,283.0400085449219,283.1400146484375,283.0400085449219,283.1400146484375,4480
2025-09-24 09:54:00+05:30,283.1000061035156,283.1400146484375,283.010009765625,283.1000061035156,9543
2025-09-24 09:55:00+05:30,283.17999267578125,283.17999267578125,283.0299987792969,283.0899963378906,10265
2025-09-24 09:56:00+05:30,283.1199951171875,283.17999267578125,283.1199951171875,283.1499938964844,5487
2025-09-24 09:57:00+05:30,283.1400146484375,283.1400146484375,283.1199951171875,283.1199951171875,8493
2025-09-24 09:58:00+05:30,283.20001220703125,283.2300109863281,283.1499938964844,283.20001220703125,3590
2025-09-24 09:59:00+05:30,283.30999755859375,283.30999755859375,283.20001220703125,283.20001220703125,8882
2025-09-24 10:00:00+05:30,283.2200012207031,283.2699890136719,283.20001220703125,283.260009765625,10240
2025-09-24 10:01:00+05:30,283.239990234375,283.30999755859375,283.19000244140625,283.2200012207031,12961
2025-09-24 10:02:00+05:30,283.1499938964844,283.239990234375,283.1300048828125,283.20001220703125,7558
2025-09-24 10:03:00+05:30,283.2699890136719,283.2799987792969,283.1499938964844,283.1499938964844,4323
2025-09-24 10:04:00+05:30,283.3500061035156,283.3599853515625,283.2699890136719,283.2699890136719,4808
2025-09-24 10:05:00+05:30,283.3599853515625,283.3800048828125,283.3299865722656,283.3299865722656,3992
2025-09-24 10:06:00+05:30,283.29998779296875,283.3699951171875,283.29998779296875,283.3599853515625,5251
2025-09-24 10:07:00+05:30,283.3500061035156,283.3500061035156,283.2799987792969,283.30999755859375,3246
2025-09-24 10:08:00+05:30,283.3399963378906,283.3500061035156,283.29998779296875,283.3500061035156,1925
2025-09-24 10:09:00+05:30,283.3399963378906,283.3399963378906,283.29998779296875,283.3399963378906,2947
2025-09-24 10:10:00+05:30,283.3299865722656,283.3399963378906,283.25,283.29998779296875,6265
2025-09-24 10:11:00+05:30,283.3299865722656,283.3299865722656,283.25,283.3299865722656,5870
2025-09-24 10:12:00+05:30,283.29998779296875,283.3299865722656,283.260009765625,283.260009765625,3908
2025-09-24 10:13:00+05:30,283.20001220703125,283.2900085449219,283.20001220703125,283.25,11593
2025-09-24 10:14:00+05:30,283.239990234375,283.239990234375,283.239990234375,283.239990234375,2480
2025-09-24 10:15:00+05:30,283.239990234375,283.239990234375,283.239990234375,283.239990234375,4363
2025-09-24 10:16:00+05:30,283.239990234375,283.239990234375,283.2200012207031,283.239990234375,4692
2025-09-24 10:17:00+05:30,283.3299865722656,283.3299865722656,283.239990234375,283.239990234375,12487
2025-09-24 10:18:00+05:30,283.3900146484375,283.3999938964844,283.3399963378906,283.3399963378906,5090
2025-09-24 10:19:00+05:30,283.3900146484375,283.4200134277344,283.3500061035156,283.3900146484375,16262
2025-09-24 10:20:00+05:30,283.44000244140625,283.45001220703125,283.3500061035156,283.3900146484375,3067
2025-09-24 10:21:00+05:30,283.44000244140625,283.45001220703125,283.3999938964844,283.3999938964844,6267
2025-09-24 10:22:00+05:30,283.45001220703125,283.45001220703125,283.3500061035156,283.44000244140625,4915
2025-09-24 10:23:00+05:30,283.4100036621094,283.4700012207031,283.3900146484375,283.3900146484375,5953
2025-09-24 10:24:00+05:30,283.29998779296875,283.4100036621094,283.29998779296875,283.3299865722656,1585
2025-09-24 10:25:00+05:30,283.3999938964844,283.3999938964844,283.29998779296875,283.3500061035156,21752
2025-09-24 10:26:00+05:30,283.32000732421875,283.3999938964844,283.32000732421875,283.3999938964844,5866
2025-09-24 10:27:00+05:30,283.3299865722656,283.44000244140625,283.3299865722656,283.3999938964844,8887
2025-09-24 10:28:00+05:30,283.3699951171875,283.3900146484375,283.29998779296875,283.29998779296875,1987
2025-09-24 10:29:00+05:30,283.3500061035156,283.3900146484375,283.29998779296875,283.3500061035156,4099
2025-09-24 10:30:00+05:30,283.3900146484375,283.3999938964844,283.29998779296875,283.3999938964844,1809
2025-09-24 10:31:00+05:30,283.3999938964844,283.3999938964844,283.3699951171875,283.3900146484375,2273
2025-09-24 10:32:00+05:30,283.3699951171875,283.3999938964844,283.239990234375,283.3900146484375,9633
2025-09-24 10:33:00+05:30,283.3599853515625,283.3699951171875,283.3599853515625,283.3699951171875,1326
2025-09-24 10:34:00+05:30,283.3500061035156,283.3900146484375,283.29998779296875,283.3599853515625,4899
2025-09-24 10:35:00+05:30,283.3599853515625,283.3699951171875,283.29998779296875,283.29998779296875,1247
2025-09-24 10:36:00+05:30,283.3699951171875,283.3699951171875,283.3299865722656,283.3699951171875,4344
2025-09-24 10:37:00+05:30,283.3500061035156,283.3699951171875,283.29998779296875,283.3699951171875,16042
2025-09-24 10:38:00+05:30,283.29998779296875,283.3599853515625,283.29998779296875,283.3399963378906,3676
2025-09-24 10:39:00+05:30,283.29998779296875,283.3399963378906,283.29998779296875,283.3399963378906,5445
2025-09-24 10:40:00+05:30,283.3500061035156,283.3800048828125,283.3299865722656,283.3299865722656,2695
2025-09-24 10:41:00+05:30,283.260009765625,283.30999755859375,283.25,283.30999755859375,35889
2025-09-24 10:42:00+05:30,283.20001220703125,283.260009765625,283.1600036621094,283.260009765625,3409
2025-09-24 10:43:00+05:30,283.19000244140625,283.25,283.1600036621094,283.20001220703125,6211
2025-09-24 10:44:00+05:30,283.1499938964844,283.19000244140625,283.1499938964844,283.19000244140625,3638
2025-09-24 10:45:00+05:30,283.04998779296875,283.1400146484375,283.04998779296875,283.1400146484375,11881
2025-09-24 10:46:00+05:30,283.0799865722656,283.1499938964844,283.0,283.0299987792969,28197
2025-09-24 10:47:00+05:30,283.1199951171875,283.1300048828125,283.04998779296875,283.1199951171875,1645
2025-09-24 10:48:00+05:30,283.1499938964844,283.1499938964844,283.1099853515625,283.1099853515625,5662
2025-09-24 10:49:00+05:30,283.1199951171875,283.1499938964844,283.0299987792969,283.1499938964844,4126
2025-09-24 10:50:00+05:30,283.1300048828125,283.1300048828125,283.010009765625,283.1199951171875,16961
2025-09-24 10:51:00+05:30,283.0799865722656,283.1300048828125,283.010009765625,283.010009765625,6061
2025-09-24 10:52:00+05:30,283.1000061035156,283.1000061035156,283.04998779296875,283.1000061035156,1466
2025-09-24 10:53:00+05:30,283.1000061035156,283.1000061035156,283.010009765625,283.010009765625,8158
2025-09-24 10:54:00+05:30,283.0,283.1000061035156,282.9599914550781,283.1000061035156,7624
2025-09-24 10:55:00+05:30,283.04998779296875,283.0799865722656,282.9800109863281,283.07000732421875,2427
2025-09-24 10:56:00+05:30,283.1600036621094,283.1600036621094,283.04998779296875,283.04998779296875,85750
2025-09-24 10:57:00+05:30,283.1600036621094,283.19000244140625,283.1400146484375,283.1600036621094,34076
2025-09-24 10:58:00+05:30,283.1099853515625,283.20001220703125,283.0799865722656,283.0899963378906,1388
2025-09-24 10:59:00+05:30,283.20001220703125,283.2200012207031,283.0799865722656,283.2099914550781,3632
2025-09-24 11:00:00+05:30,283.1700134277344,283.20001220703125,283.1700134277344,283.20001220703125,8645
2025-09-24 11:01:00+05:30,283.04998779296875,283.1700134277344,283.04998779296875,283.1700134277344,7790
2025-09-24 11:02:00+05:30,283.0299987792969,283.07000732421875,283.0,283.04998779296875,11473
2025-09-24 11:03:00+05:30,282.8500061035156,283.0299987792969,282.8500061035156,283.0299987792969,25203
2025-09-24 11:04:00+05:30,282.8500061035156,282.94000244140625,282.75,282.8999938964844,43669
2025-09-24 11:05:00+05:30,282.9200134277344,282.95001220703125,282.80999755859375,282.9100036621094,10258
2025-09-24 11:06:00+05:30,282.8900146484375,282.94000244140625,282.7799987792969,282.8999938964844,19460
2025-09-24 11:07:00+05:30,282.7300109863281,282.8999938964844,282.7300109863281,282.8999938964844,3452
2025-09-24 11:08:00+05:30,282.70001220703125,282.79998779296875,282.6199951171875,282.7900085449219,51654
2025-09-24 11:09:00+05:30,282.6199951171875,282.760009765625,282.6099853515625,282.6600036621094,5513
2025-09-24 11:10:00+05:30,282.6499938964844,282.760009765625,282.6000061035156,282.6499938964844,10029
2025-09-24 11:11:00+05:30,282.8500061035156,282.8599853515625,282.6600036621094,282.760009765625,6772
2025-09-24 11:12:00+05:30,282.8299865722656,282.9200134277344,282.79998779296875,282.79998779296875,19570
2025-09-24 11:13:00+05:30,282.94000244140625,282.9599914550781,282.8399963378906,282.8699951171875,9901
2025-09-24 11:14:00+05:30,282.8299865722656,282.94000244140625,282.8299865722656,282.94000244140625,5678
2025-09-24 11:15:00+05:30,282.9200134277344,282.9599914550781,282.8299865722656,282.8299865722656,9436
2025-09-24 11:16:00+05:30,282.9800109863281,282.989990234375,282.95001220703125,282.9599914550781,8284
2025-09-24 11:17:00+05:30,282.95001220703125,282.989990234375,282.8800048828125,282.989990234375,3516
2025-09-24 11:18:00+05:30,282.9800109863281,282.9800109863281,282.8800048828125,282.8800048828125,3522
2025-09-24 11:19:00+05:30,282.989990234375,283.0,282.9700012207031,282.9700012207031,6101
2025-09-24 11:20:00+05:30,282.9800109863281,283.0,282.8999938964844,282.9800109863281,13455
2025-09-24 11:21:00+05:30,282.9700012207031,283.0,282.8999938964844,283.0,10636
2025-09-24 11:22:00+05:30,282.9700012207031,282.9700012207031,282.95001220703125,282.95001220703125,3729
2025-09-24 11:23:00+05:30,282.9200134277344,282.989990234375,282.9200134277344,282.9700012207031,12259
2025-09-24 11:24:00+05:30,282.989990234375,283.0,282.8999938964844,282.9800109863281,6301
2025-09-24 11:25:00+05:30,282.989990234375,282.989990234375,282.8999938964844,282.989990234375,2401
2025-09-24 11:26:00+05:30,282.989990234375,282.989990234375,282.9100036621094,282.989990234375,2645
2025-09-24 11:27:00+05:30,282.989990234375,283.0,282.9800109863281,282.989990234375,4585
2025-09-24 11:28:00+05:30,282.9100036621094,282.989990234375,282.8900146484375,282.989990234375,7596
2025-09-24 11:29:00+05:30,283.0,283.0,282.989990234375,282.989990234375,2946
2025-09-24 11:30:00+05:30,282.989990234375,283.0,282.94000244140625,283.0,4236
2025-09-24 11:31:00+05:30,283.0899963378906,283.1000061035156,282.989990234375,283.0,1394
2025-09-24 11:32:00+05:30,283.0799865722656,283.1000061035156,283.0799865722656,283.0899963378906,5890
2025-09-24 11:33:00+05:30,283.1199951171875,283.1400146484375,283.0,283.0899963378906,4724
2025-09-24 11:34:00+05:30,283.1400146484375,283.17999267578125,283.1400146484375,283.1400146484375,4852
2025-09-24 11:35:00+05:30,283.07000732421875,283.1199951171875,282.8399963378906,283.1199951171875,17017
2025-09-24 11:36:00+05:30,282.9800109863281,283.07000732421875,282.8500061035156,283.07000732421875,6126
2025-09-24 11:37:00+05:30,282.9100036621094,283.0,282.9100036621094,283.0,3550
2025-09-24 11:38:00+05:30,283.04998779296875,283.04998779296875,282.989990234375,282.989990234375,2361
2025-09-24 11:39:00+05:30,283.0899963378906,283.0899963378906,283.0,283.0,2658
2025-09-24 11:40:00+05:30,283.1000061035156,283.1099853515625,283.04998779296875,283.0899963378906,1134
2025-09-24 11:41:00+05:30,283.1099853515625,283.1099853515625,283.0,283.1099853515625,6199
2025-09-24 11:42:00+05:30,283.1000061035156,283.1099853515625,283.1000061035156,283.1099853515625,1203
2025-09-24 11:43:00+05:30,283.1000061035156,283.1000061035156,283.04998779296875,283.04998779296875,1399
2025-09-24 11:44:00+05:30,283.0899963378906,283.1000061035156,283.0899963378906,283.0899963378906,3471
2025-09-24 11:45:00+05:30,283.1099853515625,283.1099853515625,283.04998779296875,283.04998779296875,1615
2025-09-24 11:46:00+05:30,283.1099853515625,283.1099853515625,283.1099853515625,283.1099853515625,1479
2025-09-24 11:47:00+05:30,283.1700134277344,283.17999267578125,283.1099853515625,283.1099853515625,1301
2025-09-24 11:48:00+05:30,283.17999267578125,283.17999267578125,283.1700134277344,283.1700134277344,7240
2025-09-24 11:49:00+05:30,283.17999267578125,283.17999267578125,283.1700134277344,283.17999267578125,3916
2025-09-24 11:50:00+05:30,283.1700134277344,283.17999267578125,283.1700134277344,283.1700134277344,11637
2025-09-24 11:51:00+05:30,283.1700134277344,283.1700134277344,283.05999755859375,283.1600036621094,10016
2025-09-24 11:52:00+05:30,283.1600036621094,283.20001220703125,283.1000061035156,283.1600036621094,6817
2025-09-24 11:53:00+05:30,283.1000061035156,283.20001220703125,283.0299987792969,283.1199951171875,5375
2025-09-24 11:54:00+05:30,283.1600036621094,283.1700134277344,283.010009765625,283.1000061035156,2045
2025-09-24 11:55:00+05:30,283.17999267578125,283.20001220703125,283.0199890136719,283.0199890136719,1513
2025-09-24 11:56:00+05:30,283.17999267578125,283.19000244140625,283.1099853515625,283.19000244140625,3681
2025-09-24 11:57:00+05:30,283.19000244140625,283.19000244140625,283.0199890136719,283.0199890136719,5873
2025-09-24 11:58:00+05:30,283.17999267578125,283.20001220703125,283.1000061035156,283.17999267578125,3424
2025-09-24 11:59:00+05:30,283.239990234375,283.239990234375,283.04998779296875,283.04998779296875,9752
2025-09-24 12:00:00+05:30,283.1400146484375,283.2699890136719,283.1199951171875,283.2699890136719,4248
2025-09-24 12:01:00+05:30,283.239990234375,283.25,283.1199951171875,283.25,51421
2025-09-24 12:02:00+05:30,283.010009765625,283.25,283.010009765625,283.239990234375,2285
2025-09-24 12:03:00+05:30,283.1700134277344,283.2699890136719,283.0400085449219,283.2099914550781,71711
2025-09-24 12:04:00+05:30,283.1300048828125,283.1700134277344,283.010009765625,283.1600036621094,759
2025-09-24 12:05:00+05:30,283.0799865722656,283.1199951171875,283.0799865722656,283.1199951171875,1527
2025-09-24 12:06:00+05:30,283.1499938964844,283.1600036621094,283.0400085449219,283.0400085449219,2215
2025-09-24 12:07:00+05:30,283.1199951171875,283.1600036621094,283.1199951171875,283.1300048828125,5415
2025-09-24 12:08:00+05:30,283.1400146484375,283.1400146484375,283.0299987792969,283.1300048828125,3208
2025-09-24 12:09:00+05:30,283.1099853515625,283.1499938964844,283.1000061035156,283.1400146484375,6164
2025-09-24 12:10:00+05:30,283.239990234375,283.239990234375,283.1099853515625,283.1099853515625,2257
2025-09-24 12:11:00+05:30,283.260009765625,283.2699890136719,283.2099914550781,283.2300109863281,1761
2025-09-24 12:12:00+05:30,283.3900146484375,283.3900146484375,283.260009765625,283.260009765625,54606
2025-09-24 12:13:00+05:30,283.2900085449219,283.4100036621094,283.2300109863281,283.3800048828125,23145
2025-09-24 12:14:00+05:30,283.45001220703125,283.45001220703125,283.3900146484375,283.3900146484375,13384
2025-09-24 12:15:00+05:30,283.42999267578125,283.45001220703125,283.4200134277344,283.4200134277344,2321
2025-09-24 12:16:00+05:30,283.45001220703125,283.4800109863281,283.3999938964844,283.42999267578125,7610
2025-09-24 12:17:00+05:30,283.44000244140625,283.45001220703125,283.3999938964844,283.3999938964844,9997
2025-09-24 12:18:00+05:30,283.42999267578125,283.45001220703125,283.3999938964844,283.3999938964844,3983
2025-09-24 12:19:00+05:30,283.4599914550781,283.4800109863281,283.3999938964844,283.4200134277344,10832
2025-09-24 12:20:00+05:30,283.489990234375,283.489990234375,283.44000244140625,283.45001220703125,11763
2025-09-24 12:21:00+05:30,283.4800109863281,283.489990234375,283.3999938964844,283.489990234375,9577
2025-09-24 12:22:00+05:30,283.489990234375,283.5,283.45001220703125,283.4700012207031,3391
2025-09-24 12:23:00+05:30,283.489990234375,283.5,283.4800109863281,283.489990234375,3352
2025-09-24 12:24:00+05:30,283.5,283.5,283.4800109863281,283.5,50591
2025-09-24 12:25:00+05:30,283.4800109863281,283.5,283.45001220703125,283.45001220703125,80528
2025-09-24 12:26:00+05:30,283.3999938964844,283.4700012207031,283.3999938964844,283.3999938964844,1400
2025-09-24 12:27:00+05:30,283.3999938964844,283.44000244140625,283.3999938964844,283.4200134277344,2360
2025-09-24 12:28:00+05:30,283.510009765625,283.510009765625,283.4100036621094,283.42999267578125,2573
2025-09-24 12:29:00+05:30,283.4700012207031,283.4700012207031,283.3999938964844,283.4700012207031,6335
2025-09-24 12:30:00+05:30,283.510009765625,283.510009765625,283.5,283.510009765625,5466
2025-09-24 12:31:00+05:30,283.3999938964844,283.5400085449219,283.3999938964844,283.510009765625,8446
2025-09-24 12:32:00+05:30,283.3999938964844,283.5299987792969,283.3999938964844,283.5299987792969,1407
2025-09-24 12:33:00+05:30,283.4700012207031,283.4700012207031,283.3999938964844,283.42999267578125,6253
2025-09-24 12:34:00+05:30,283.4599914550781,283.4800109863281,283.3999938964844,283.3999938964844,3095
2025-09-24 12:35:00+05:30,283.5400085449219,283.5400085449219,283.4599914550781,283.4800109863281,2794
2025-09-24 12:36:00+05:30,283.5400085449219,283.5400085449219,283.489990234375,283.5400085449219,611
2025-09-24 12:37:00+05:30,283.5299987792969,283.5400085449219,283.489990234375,283.489990234375,1631
2025-09-24 12:38:00+05:30,283.5299987792969,283.5299987792969,283.5,283.5299987792969,691
2025-09-24 12:39:00+05:30,283.5299987792969,283.5299987792969,283.4100036621094,283.5199890136719,18992
2025-09-24 12:40:00+05:30,283.4700012207031,283.5299987792969,283.3999938964844,283.5,1029
2025-09-24 12:41:00+05:30,283.4100036621094,283.4700012207031,283.3999938964844,283.4700012207031,1561
2025-09-24 12:42:00+05:30,283.45001220703125,283.4700012207031,283.4100036621094,283.4700012207031,4484
2025-09-24 12:43:00+05:30,283.4700012207031,283.4700012207031,283.3999938964844,283.44000244140625,3728
2025-09-24 12:44:00+05:30,283.3999938964844,283.4800109863281,283.3999938964844,283.3999938964844,4915
2025-09-24 12:45:00+05:30,283.4100036621094,283.42999267578125,283.3999938964844,283.3999938964844,6788
2025-09-24 12:46:00+05:30,283.3999938964844,283.4200134277344,283.3999938964844,283.4100036621094,63193
2025-09-24 12:47:00+05:30,283.3500061035156,283.4200134277344,283.3500061035156,283.4100036621094,1869
2025-09-24 12:48:00+05:30,283.3800048828125,283.3999938964844,283.29998779296875,283.29998779296875,19172
2025-09-24 12:49:00+05:30,283.3999938964844,283.3999938964844,283.2099914550781,283.2799987792969,3760
2025-09-24 12:50:00+05:30,283.3900146484375,283.3999938964844,283.29998779296875,283.3900146484375,4193
2025-09-24 12:51:00+05:30,283.4100036621094,283.4100036621094,283.2799987792969,283.29998779296875,267
2025-09-24 12:52:00+05:30,283.4100036621094,283.4100036621094,283.3999938964844,283.4100036621094,2551
2025-09-24 12:53:00+05:30,283.4100036621094,283.4100036621094,283.32000732421875,283.4100036621094,1031
2025-09-24 12:54:00+05:30,283.3999938964844,283.4700012207031,283.3999938964844,283.45001220703125,1213
2025-09-24 12:55:00+05:30,283.45001220703125,283.45001220703125,283.3399963378906,283.45001220703125,3161
2025-09-24 12:56:00+05:30,283.4700012207031,283.4700012207031,283.3599853515625,283.3800048828125,581
2025-09-24 12:57:00+05:30,283.489990234375,283.5299987792969,283.4700012207031,283.489990234375,1744
2025-09-24 12:58:00+05:30,283.5,283.5299987792969,283.45001220703125,283.5299987792969,2774
2025-09-24 12:59:00+05:30,283.5,283.510009765625,283.4100036621094,283.489990234375,2876
2025-09-24 13:00:00+05:30,283.6099853515625,283.6400146484375,283.489990234375,283.5,10190
2025-09-24 13:01:00+05:30,283.5899963378906,283.6700134277344,283.5400085449219,283.6499938964844,4335
2025-09-24 13:02:00+05:30,283.6600036621094,283.6700134277344,283.5400085449219,283.6000061035156,5873
2025-09-24 13:03:00+05:30,283.6700134277344,283.6700134277344,283.6600036621094,283.6700134277344,1599
2025-09-24 13:04:00+05:30,283.6499938964844,283.6700134277344,283.55999755859375,283.6700134277344,2399
2025-09-24 13:05:00+05:30,283.6000061035156,283.6000061035156,283.54998779296875,283.57000732421875,6791
2025-09-24 13:06:00+05:30,283.6600036621094,283.6600036621094,283.6000061035156,283.6000061035156,5347
2025-09-24 13:07:00+05:30,283.6600036621094,283.6600036621094,283.6000061035156,283.6000061035156,2102
2025-09-24 13:08:00+05:30,283.6499938964844,283.6600036621094,283.6199951171875,283.6199951171875,1660
2025-09-24 13:09:00+05:30,283.6199951171875,283.67999267578125,283.6000061035156,283.6600036621094,11384
2025-09-24 13:10:00+05:30,283.6199951171875,283.6300048828125,283.6000061035156,283.6199951171875,772
2025-09-24 13:11:00+05:30,283.6099853515625,283.6099853515625,283.6000061035156,283.6000061035156,4940
2025-09-24 13:12:00+05:30,283.6600036621094,283.6600036621094,283.5299987792969,283.6199951171875,0
2025-09-24 13:13:00+05:30,283.6600036621094,283.6600036621094,283.6499938964844,283.6499938964844,1936
2025-09-24 13:14:00+05:30,283.6600036621094,283.7699890136719,283.6499938964844,283.6600036621094,15066
2025-09-24 13:15:00+05:30,283.70001220703125,283.760009765625,283.6700134277344,283.6700134277344,1256
2025-09-24 13:16:00+05:30,283.739990234375,283.75,283.739990234375,283.739990234375,4009
2025-09-24 13:17:00+05:30,283.75,283.75,283.7099914550781,283.7099914550781,928
2025-09-24 13:18:00+05:30,283.75,283.7699890136719,283.70001220703125,283.7699890136719,5323
2025-09-24 13:19:00+05:30,283.70001220703125,283.75,283.70001220703125,283.75,3486
2025-09-24 13:20:00+05:30,283.7099914550781,283.75,283.70001220703125,283.7099914550781,1731
2025-09-24 13:21:00+05:30,283.6700134277344,283.75,283.6700134277344,283.75,17446
2025-09-24 13:22:00+05:30,283.7200012207031,283.7200012207031,283.70001220703125,283.70001220703125,5143
2025-09-24 13:23:00+05:30,283.75,283.75,283.6499938964844,283.7200012207031,4156
2025-09-24 13:24:00+05:30,283.75,283.75,283.6499938964844,283.75,1608
2025-09-24 13:25:00+05:30,283.75,283.75,283.70001220703125,283.75,9234
2025-09-24 13:26:00+05:30,283.7099914550781,283.75,283.70001220703125,283.75,1617
2025-09-24 13:27:00+05:30,283.739990234375,283.75,283.6499938964844,283.7099914550781,3245
2025-09-24 13:28:00+05:30,283.7300109863281,283.739990234375,283.6700134277344,283.739990234375,732
2025-09-24 13:29:00+05:30,283.67999267578125,283.7300109863281,283.6199951171875,283.7300109863281,6306
2025-09-24 13:30:00+05:30,283.6700134277344,283.7300109863281,283.6600036621094,283.7300109863281,5869
2025-09-24 13:31:00+05:30,283.70001220703125,283.7200012207031,283.6600036621094,283.6700134277344,2390
2025-09-24 13:32:00+05:30,283.70001220703125,283.7300109863281,283.6400146484375,283.70001220703125,1893
2025-09-24 13:33:00+05:30,283.70001220703125,283.70001220703125,283.6000061035156,283.6199951171875,5599
2025-09-24 13:34:00+05:30,283.70001220703125,283.70001220703125,283.6300048828125,283.70001220703125,284
2025-09-24 13:35:00+05:30,283.6700134277344,283.67999267578125,283.5,283.67999267578125,255135
2025-09-24 13:36:00+05:30,283.739990234375,283.739990234375,283.6499938964844,283.6700134277344,18744
2025-09-24 13:37:00+05:30,283.6400146484375,283.739990234375,283.6000061035156,283.739990234375,104010
2025-09-24 13:38:00+05:30,283.6499938964844,283.739990234375,283.6400146484375,283.7300109863281,1429
2025-09-24 13:39:00+05:30,283.6499938964844,283.6499938964844,283.57000732421875,283.6499938964844,3597
2025-09-24 13:40:00+05:30,283.70001220703125,283.7300109863281,283.6199951171875,283.7300109863281,9020
2025-09-24 13:41:00+05:30,283.6400146484375,283.70001220703125,283.55999755859375,283.57000732421875,10775
2025-09-24 13:42:00+05:30,283.5299987792969,283.70001220703125,283.5299987792969,283.70001220703125,6530
2025-09-24 13:43:00+05:30,283.69000244140625,283.70001220703125,283.5400085449219,283.70001220703125,9878
2025-09-24 13:44:00+05:30,283.5799865722656,283.67999267578125,283.5799865722656,283.6499938964844,9014
2025-09-24 13:45:00+05:30,283.5799865722656,283.6499938964844,283.5799865722656,283.6499938964844,11808
2025-09-24 13:46:00+05:30,283.6499938964844,283.6499938964844,283.5799865722656,283.5799865722656,6749
2025-09-24 13:47:00+05:30,283.5,283.5799865722656,283.3999938964844,283.55999755859375,14887
2025-09-24 13:48:00+05:30,283.54998779296875,283.54998779296875,283.4800109863281,283.54998779296875,9263
