Price,Close,High,Low,Open,Volume
2025-10-03 09:50:00+05:30,280.0899963378906,280.1000061035156,280.05999755859375,280.0899963378906,10883
2025-10-03 09:51:00+05:30,280.17999267578125,280.20001220703125,280.0899963378906,280.0899963378906,10991
2025-10-03 09:52:00+05:30,280.29998779296875,280.3399963378906,280.1199951171875,280.2300109863281,57141
2025-10-03 09:53:00+05:30,280.32000732421875,280.3900146484375,280.29998779296875,280.3299865722656,44240
2025-10-03 09:54:00+05:30,280.44000244140625,280.44000244140625,280.3999938964844,280.3999938964844,51091
2025-10-03 09:55:00+05:30,280.3999938964844,280.44000244140625,280.3900146484375,280.44000244140625,10173
2025-10-03 09:56:00+05:30,280.3900146484375,280.45001220703125,280.3299865722656,280.3999938964844,7584
2025-10-03 09:57:00+05:30,280.489990234375,280.5,280.4100036621094,280.4100036621094,6750
2025-10-03 09:58:00+05:30,280.45001220703125,280.5,280.4200134277344,280.489990234375,9721
2025-10-03 09:59:00+05:30,280.5,280.5,280.4100036621094,280.45001220703125,6114
2025-10-03 10:00:00+05:30,280.4800109863281,280.54998779296875,280.4800109863281,280.5299987792969,46859
2025-10-03 10:01:00+05:30,280.3999938964844,280.44000244140625,280.3500061035156,280.44000244140625,11397
2025-10-03 10:02:00+05:30,280.3999938964844,280.3999938964844,280.30999755859375,280.3999938964844,10977
2025-10-03 10:03:00+05:30,280.32000732421875,280.3500061035156,280.30999755859375,280.3500061035156,30722
2025-10-03 10:04:00+05:30,280.3500061035156,280.3500061035156,280.32000732421875,280.3299865722656,5541
2025-10-03 10:05:00+05:30,280.29998779296875,280.3500061035156,280.2099914550781,280.3500061035156,16196
2025-10-03 10:06:00+05:30,280.29998779296875,280.29998779296875,280.2200012207031,280.29998779296875,10644
2025-10-03 10:07:00+05:30,280.29998779296875,280.29998779296875,280.2900085449219,280.29998779296875,2594
2025-10-03 10:08:00+05:30,280.32000732421875,280.32000732421875,280.29998779296875,280.29998779296875,2349
2025-10-03 10:09:00+05:30,280.17999267578125,280.3399963378906,280.17999267578125,280.3399963378906,29418
2025-10-03 10:10:00+05:30,280.0899963378906,280.17999267578125,280.0199890136719,280.17999267578125,6659
2025-10-03 10:11:00+05:30,280.1700134277344,280.1700134277344,280.05999755859375,280.0899963378906,2593
2025-10-03 10:12:00+05:30,280.1400146484375,280.1600036621094,280.04998779296875,280.0899963378906,2143
2025-10-03 10:13:00+05:30,280.1099853515625,280.239990234375,280.1099853515625,280.19000244140625,7145
2025-10-03 10:14:00+05:30,280.1000061035156,280.17999267578125,280.0799865722656,280.1499938964844,14389
2025-10-03 10:15:00+05:30,280.0299987792969,280.1000061035156,280.0,280.1000061035156,21583
2025-10-03 10:16:00+05:30,279.989990234375,280.0,279.9700012207031,279.9700012207031,17080
2025-10-03 10:17:00+05:30,279.9700012207031,280.0,279.8699951171875,279.989990234375,6943
2025-10-03 10:18:00+05:30,279.92999267578125,279.95001220703125,279.8900146484375,279.95001220703125,4332
2025-10-03 10:19:00+05:30,279.9800109863281,280.0,279.9100036621094,279.9100036621094,9392
2025-10-03 10:20:00+05:30,279.95001220703125,280.0,279.95001220703125,279.9800109863281,4077
2025-10-03 10:21:00+05:30,279.8999938964844,279.9200134277344,279.8299865722656,279.9200134277344,7903
2025-10-03 10:22:00+05:30,279.989990234375,279.989990234375,279.95001220703125,279.95001220703125,8860
2025-10-03 10:23:00+05:30,280.0,280.0,279.95001220703125,279.989990234375,11359
2025-10-03 10:24:00+05:30,279.9800109863281,280.0,279.9700012207031,280.0,6022
2025-10-03 10:25:00+05:30,280.0,280.0,279.9599914550781,279.989990234375,5189
2025-10-03 10:26:00+05:30,280.07000732421875,280.0799865722656,280.0,280.0,2386
2025-10-03 10:27:00+05:30,280.1000061035156,280.1000061035156,280.07000732421875,280.1000061035156,3264
2025-10-03 10:28:00+05:30,280.2200012207031,280.2200012207031,280.1000061035156,280.1000061035156,36935
2025-10-03 10:29:00+05:30,280.25,280.25,280.1700134277344,280.2300109863281,5765
2025-10-03 10:30:00+05:30,280.3299865722656,280.3399963378906,280.25,280.25,6266
2025-10-03 10:31:00+05:30,280.2799987792969,280.3299865722656,280.2799987792969,280.3299865722656,7510
2025-10-03 10:32:00+05:30,280.2799987792969,280.32000732421875,280.1300048828125,280.1300048828125,4939
2025-10-03 10:33:00+05:30,280.25,280.2799987792969,280.20001220703125,280.2799987792969,4209
2025-10-03 10:34:00+05:30,280.2099914550781,280.25,280.17999267578125,280.19000244140625,2588
2025-10-03 10:35:00+05:30,280.25,280.25,280.20001220703125,280.25,3035
2025-10-03 10:36:00+05:30,280.25,280.25,280.2099914550781,280.25,9525
2025-10-03 10:37:00+05:30,280.17999267578125,280.239990234375,280.17999267578125,280.239990234375,5722
2025-10-03 10:38:00+05:30,280.1000061035156,280.1499938964844,280.0,280.1499938964844,86227
2025-10-03 10:39:00+05:30,280.1000061035156,280.1000061035156,280.04998779296875,280.1000061035156,3712
2025-10-03 10:40:00+05:30,280.1000061035156,280.1000061035156,280.1000061035156,280.1000061035156,8425
2025-10-03 10:41:00+05:30,280.0,280.1199951171875,280.0,280.1000061035156,30020
2025-10-03 10:42:00+05:30,279.92999267578125,280.0,279.92999267578125,279.92999267578125,4050
2025-10-03 10:43:00+05:30,279.9700012207031,279.989990234375,279.9700012207031,279.989990234375,5765
2025-10-03 10:44:00+05:30,279.9100036621094,279.9800109863281,279.8800048828125,279.9800109863281,4084
2025-10-03 10:45:00+05:30,279.8399963378906,279.9100036621094,279.8399963378906,279.8999938964844,18548
2025-10-03 10:46:00+05:30,279.79998779296875,279.8800048828125,279.79998779296875,279.8299865722656,29943
2025-10-03 10:47:00+05:30,279.79998779296875,279.80999755859375,279.7799987792969,279.79998779296875,18301
2025-10-03 10:48:00+05:30,279.94000244140625,279.9599914550781,279.79998779296875,279.79998779296875,7965
2025-10-03 10:49:00+05:30,279.9599914550781,279.9599914550781,279.8999938964844,279.94000244140625,10989
2025-10-03 10:50:00+05:30,279.9599914550781,279.9599914550781,279.8999938964844,279.9599914550781,7147
2025-10-03 10:51:00+05:30,280.0,280.0,279.9599914550781,279.9599914550781,6426
2025-10-03 10:52:00+05:30,279.989990234375,280.0,279.989990234375,280.0,5840
2025-10-03 10:53:00+05:30,280.0,280.0,279.9700012207031,279.989990234375,5266
2025-10-03 10:54:00+05:30,280.0199890136719,280.0400085449219,279.989990234375,280.0,2206
2025-10-03 10:55:00+05:30,279.9800109863281,280.0,279.9800109863281,280.0,7644
2025-10-03 10:56:00+05:30,279.9700012207031,279.9800109863281,279.9700012207031,279.9800109863281,8096
2025-10-03 10:57:00+05:30,279.9800109863281,279.989990234375,279.9700012207031,279.9700012207031,6554
2025-10-03 10:58:00+05:30,279.9800109863281,280.0199890136719,279.9700012207031,279.9800109863281,2802
2025-10-03 10:59:00+05:30,279.989990234375,280.010009765625,279.989990234375,280.0,10666
2025-10-03 11:00:00+05:30,280.0199890136719,280.0199890136719,279.989990234375,279.989990234375,26232
2025-10-03 11:01:00+05:30,280.0,280.010009765625,279.989990234375,280.0,8612
2025-10-03 11:02:00+05:30,280.0400085449219,280.0400085449219,280.0,280.0,9533
2025-10-03 11:03:00+05:30,280.0400085449219,280.0400085449219,280.0199890136719,280.0400085449219,4008
2025-10-03 11:04:00+05:30,280.05999755859375,280.0799865722656,280.0400085449219,280.0400085449219,2605
2025-10-03 11:05:00+05:30,280.04998779296875,280.04998779296875,280.0199890136719,280.04998779296875,18177
2025-10-03 11:06:00+05:30,280.0799865722656,280.0799865722656,280.04998779296875,280.04998779296875,393
2025-10-03 11:07:00+05:30,280.1700134277344,280.1700134277344,280.04998779296875,280.0799865722656,12724
2025-10-03 11:08:00+05:30,280.17999267578125,280.2200012207031,280.17999267578125,280.17999267578125,3947
2025-10-03 11:09:00+05:30,280.1600036621094,280.19000244140625,280.1600036621094,280.19000244140625,1601
2025-10-03 11:10:00+05:30,280.1600036621094,280.1700134277344,280.1499938964844,280.1499938964844,4672
2025-10-03 11:11:00+05:30,280.17999267578125,280.17999267578125,280.1700134277344,280.1700134277344,4994
2025-10-03 11:12:00+05:30,280.17999267578125,280.17999267578125,280.17999267578125,280.17999267578125,1820
2025-10-03 11:13:00+05:30,280.2300109863281,280.2300109863281,280.17999267578125,280.17999267578125,10883
2025-10-03 11:14:00+05:30,280.2699890136719,280.2799987792969,280.25,280.260009765625,9654
2025-10-03 11:15:00+05:30,280.2699890136719,280.2799987792969,280.25,280.2799987792969,6937
2025-10-03 11:16:00+05:30,280.2699890136719,280.2799987792969,280.2699890136719,280.2699890136719,10104
2025-10-03 11:17:00+05:30,280.2699890136719,280.2799987792969,280.2699890136719,280.2799987792969,9803
2025-10-03 11:18:00+05:30,280.2799987792969,280.2799987792969,280.2799987792969,280.2799987792969,20283
2025-10-03 11:19:00+05:30,280.2799987792969,280.2799987792969,280.25,280.2799987792969,0
2025-10-03 11:20:00+05:30,280.2699890136719,280.2799987792969,280.20001220703125,280.2799987792969,5064
2025-10-03 11:21:00+05:30,280.29998779296875,280.29998779296875,280.2699890136719,280.2699890136719,18069
2025-10-03 11:22:00+05:30,280.29998779296875,280.29998779296875,280.29998779296875,280.29998779296875,10498
2025-10-03 11:23:00+05:30,280.260009765625,280.29998779296875,280.260009765625,280.29998779296875,4441
2025-10-03 11:24:00+05:30,280.20001220703125,280.2900085449219,280.20001220703125,280.260009765625,9634
2025-10-03 11:25:00+05:30,280.2900085449219,280.2900085449219,280.20001220703125,280.20001220703125,9974
2025-10-03 11:26:00+05:30,280.19000244140625,280.2799987792969,280.17999267578125,280.2799987792969,2957
2025-10-03 11:27:00+05:30,280.25,280.29998779296875,280.25,280.2699890136719,3941
2025-10-03 11:28:00+05:30,280.2799987792969,280.29998779296875,280.25,280.29998779296875,2842
2025-10-03 11:29:00+05:30,280.17999267578125,280.2799987792969,280.17999267578125,280.25,4450
2025-10-03 11:30:00+05:30,280.1400146484375,280.2799987792969,280.1199951171875,280.25,9127
2025-10-03 11:31:00+05:30,280.2200012207031,280.260009765625,280.2200012207031,280.239990234375,4886
2025-10-03 11:32:00+05:30,280.2099914550781,280.2799987792969,280.1700134277344,280.25,61415
2025-10-03 11:33:00+05:30,280.2699890136719,280.2799987792969,280.2699890136719,280.2799987792969,12134
2025-10-03 11:34:00+05:30,280.2799987792969,280.2799987792969,280.2699890136719,280.2799987792969,1211
2025-10-03 11:35:00+05:30,280.2799987792969,280.2799987792969,280.2699890136719,280.2699890136719,1582
2025-10-03 11:36:00+05:30,280.2799987792969,280.2799987792969,280.2300109863281,280.2799987792969,4996
2025-10-03 11:37:00+05:30,280.2799987792969,280.2799987792969,280.2699890136719,280.2799987792969,4312
2025-10-03 11:38:00+05:30,280.29998779296875,280.29998779296875,280.25,280.25,26379
2025-10-03 11:39:00+05:30,280.2799987792969,280.2900085449219,280.25,280.2900085449219,2690
2025-10-03 11:40:00+05:30,280.25,280.29998779296875,280.25,280.2900085449219,4866
2025-10-03 11:41:00+05:30,280.1400146484375,280.2799987792969,280.1400146484375,280.2799987792969,6971
2025-10-03 11:42:00+05:30,280.29998779296875,280.29998779296875,280.20001220703125,280.25,1467
2025-10-03 11:43:00+05:30,280.29998779296875,280.29998779296875,280.2200012207031,280.29998779296875,5998
2025-10-03 11:44:00+05:30,280.25,280.29998779296875,280.25,280.29998779296875,7233
2025-10-03 11:45:00+05:30,280.20001220703125,280.29998779296875,280.1600036621094,280.29998779296875,2233
2025-10-03 11:46:00+05:30,280.1700134277344,280.29998779296875,280.1499938964844,280.2200012207031,7709
2025-10-03 11:47:00+05:30,280.25,280.3500061035156,280.20001220703125,280.20001220703125,6114
2025-10-03 11:48:00+05:30,280.29998779296875,280.3699951171875,280.29998779296875,280.3399963378906,9793
2025-10-03 11:49:00+05:30,280.3699951171875,280.3699951171875,280.29998779296875,280.29998779296875,11066
2025-10-03 11:50:00+05:30,280.42999267578125,280.44000244140625,280.3399963378906,280.3699951171875,20640
2025-10-03 11:51:00+05:30,280.4700012207031,280.4700012207031,280.3900146484375,280.3999938964844,6897
2025-10-03 11:52:00+05:30,280.29998779296875,280.4700012207031,280.29998779296875,280.4700012207031,6328
2025-10-03 11:53:00+05:30,280.3800048828125,280.3900146484375,280.3699951171875,280.3900146484375,2753
2025-10-03 11:54:00+05:30,280.3500061035156,280.3999938964844,280.3500061035156,280.3699951171875,2143
2025-10-03 11:55:00+05:30,280.3500061035156,280.3800048828125,280.3399963378906,280.3699951171875,7393
2025-10-03 11:56:00+05:30,280.2900085449219,280.3500061035156,280.2799987792969,280.3500061035156,5881
2025-10-03 11:57:00+05:30,280.29998779296875,280.3399963378906,280.2799987792969,280.2900085449219,4478
2025-10-03 11:58:00+05:30,280.3399963378906,280.3399963378906,280.29998779296875,280.29998779296875,6765
2025-10-03 11:59:00+05:30,280.3299865722656,280.3299865722656,280.260009765625,280.3299865722656,2804
2025-10-03 12:00:00+05:30,280.30999755859375,280.3399963378906,280.30999755859375,280.32000732421875,4856
2025-10-03 12:01:00+05:30,280.3800048828125,280.3800048828125,280.29998779296875,280.3399963378906,5392
2025-10-03 12:02:00+05:30,280.3999938964844,280.3999938964844,280.3800048828125,280.3800048828125,10307
2025-10-03 12:03:00+05:30,280.3800048828125,280.3999938964844,280.32000732421875,280.3999938964844,3331
2025-10-03 12:04:00+05:30,280.3699951171875,280.3699951171875,280.3500061035156,280.3699951171875,1552
2025-10-03 12:05:00+05:30,280.3900146484375,280.3999938964844,280.30999755859375,280.3800048828125,2436
2025-10-03 12:06:00+05:30,280.5,280.5,280.3900146484375,280.3900146484375,43045
2025-10-03 12:07:00+05:30,280.5199890136719,280.54998779296875,280.5,280.5,7044
2025-10-03 12:08:00+05:30,280.5199890136719,280.54998779296875,280.5,280.54998779296875,3451
2025-10-03 12:09:00+05:30,280.6300048828125,280.6499938964844,280.54998779296875,280.54998779296875,113544
2025-10-03 12:10:00+05:30,280.5400085449219,280.6099853515625,280.5,280.6099853515625,23012
2025-10-03 12:11:00+05:30,280.5799865722656,280.5899963378906,280.4100036621094,280.5199890136719,7046
2025-10-03 12:12:00+05:30,280.6300048828125,280.6400146484375,280.489990234375,280.5899963378906,3480
2025-10-03 12:13:00+05:30,280.55999755859375,280.6300048828125,280.55999755859375,280.6300048828125,13186
2025-10-03 12:14:00+05:30,280.6000061035156,280.6000061035156,280.5199890136719,280.5199890136719,6663
2025-10-03 12:15:00+05:30,280.4700012207031,280.54998779296875,280.4200134277344,280.54998779296875,6835
2025-10-03 12:16:00+05:30,280.32000732421875,280.5,280.30999755859375,280.5,16725
2025-10-03 12:17:00+05:30,280.25,280.32000732421875,280.2099914550781,280.32000732421875,13928
2025-10-03 12:18:00+05:30,280.2099914550781,280.25,280.2099914550781,280.25,3833
2025-10-03 12:19:00+05:30,280.260009765625,280.260009765625,280.2200012207031,280.25,8475
2025-10-03 12:20:00+05:30,280.239990234375,280.2699890136719,280.1600036621094,280.25,1667
2025-10-03 12:21:00+05:30,280.239990234375,280.29998779296875,280.239990234375,280.2799987792969,1392
2025-10-03 12:22:00+05:30,280.25,280.260009765625,280.2099914550781,280.2300109863281,1989
2025-10-03 12:23:00+05:30,280.2799987792969,280.32000732421875,280.260009765625,280.2699890136719,34054
2025-10-03 12:24:00+05:30,280.25,280.30999755859375,280.25,280.30999755859375,4223
2025-10-03 12:25:00+05:30,280.29998779296875,280.30999755859375,280.2200012207031,280.2900085449219,7290
2025-10-03 12:26:00+05:30,280.3699951171875,280.3699951171875,280.29998779296875,280.29998779296875,3504
2025-10-03 12:27:00+05:30,280.3399963378906,280.3699951171875,280.30999755859375,280.3399963378906,3117
2025-10-03 12:28:00+05:30,280.30999755859375,280.44000244140625,280.29998779296875,280.29998779296875,4182
2025-10-03 12:29:00+05:30,280.32000732421875,280.3599853515625,280.239990234375,280.3599853515625,3143
2025-10-03 12:30:00+05:30,280.25,280.30999755859375,280.25,280.30999755859375,2999
2025-10-03 12:31:00+05:30,280.2799987792969,280.30999755859375,280.2200012207031,280.30999755859375,6046
2025-10-03 12:32:00+05:30,280.2200012207031,280.260009765625,280.20001220703125,280.260009765625,32741
2025-10-03 12:33:00+05:30,280.17999267578125,280.2200012207031,280.1499938964844,280.2200012207031,5147
2025-10-03 12:34:00+05:30,280.1499938964844,280.239990234375,280.1300048828125,280.17999267578125,13327
2025-10-03 12:35:00+05:30,280.2300109863281,280.25,280.0299987792969,280.17999267578125,4704
2025-10-03 12:36:00+05:30,280.20001220703125,280.2300109863281,280.0299987792969,280.2300109863281,4224
2025-10-03 12:37:00+05:30,280.1600036621094,280.29998779296875,280.1600036621094,280.20001220703125,5306
2025-10-03 12:38:00+05:30,280.2799987792969,280.2900085449219,280.1700134277344,280.1700134277344,7462
2025-10-03 12:39:00+05:30,280.1499938964844,280.2900085449219,280.1499938964844,280.2900085449219,3967
2025-10-03 12:40:00+05:30,280.25,280.2699890136719,280.17999267578125,280.17999267578125,9689
2025-10-03 12:41:00+05:30,280.2099914550781,280.2699890136719,280.1499938964844,280.2699890136719,5542
2025-10-03 12:42:00+05:30,280.25,280.25,280.20001220703125,280.2099914550781,6369
2025-10-03 12:43:00+05:30,280.260009765625,280.260009765625,280.239990234375,280.25,2107
2025-10-03 12:44:00+05:30,280.3900146484375,280.3900146484375,280.20001220703125,280.2099914550781,6458
2025-10-03 12:45:00+05:30,280.3599853515625,280.3999938964844,280.32000732421875,280.3900146484375,2200
2025-10-03 12:46:00+05:30,280.3999938964844,280.42999267578125,280.2799987792969,280.3999938964844,7413
2025-10-03 12:47:00+05:30,280.44000244140625,280.44000244140625,280.3399963378906,280.3999938964844,1539
2025-10-03 12:48:00+05:30,280.3999938964844,280.44000244140625,280.3399963378906,280.44000244140625,1577
2025-10-03 12:49:00+05:30,280.2699890136719,280.3800048828125,280.2699890136719,280.3500061035156,4598
2025-10-03 12:50:00+05:30,280.2799987792969,280.3999938964844,280.2799987792969,280.2900085449219,21086
2025-10-03 12:51:00+05:30,280.42999267578125,280.42999267578125,280.2699890136719,280.2699890136719,17683
2025-10-03 12:52:00+05:30,280.44000244140625,280.44000244140625,280.32000732421875,280.3699951171875,12909
2025-10-03 12:53:00+05:30,280.5,280.5199890136719,280.44000244140625,280.44000244140625,15017
2025-10-03 12:54:00+05:30,280.4599914550781,280.5,280.45001220703125,280.5,4997
2025-10-03 12:55:00+05:30,280.3900146484375,280.4800109863281,280.3800048828125,280.45001220703125,7019
2025-10-03 12:56:00+05:30,280.25,280.3800048828125,280.25,280.3800048828125,5310
2025-10-03 12:57:00+05:30,280.2799987792969,280.3999938964844,280.2799987792969,280.29998779296875,1089
2025-10-03 12:58:00+05:30,280.3599853515625,280.45001220703125,280.2799987792969,280.2799987792969,11172
2025-10-03 12:59:00+05:30,280.3500061035156,280.4100036621094,280.2900085449219,280.3999938964844,3008
2025-10-03 13:00:00+05:30,280.260009765625,280.3299865722656,280.260009765625,280.3299865722656,3271
2025-10-03 13:01:00+05:30,280.260009765625,280.3800048828125,280.25,280.3399963378906,3653
2025-10-03 13:02:00+05:30,280.3399963378906,280.3999938964844,280.260009765625,280.3800048828125,1383
2025-10-03 13:03:00+05:30,280.3500061035156,280.3699951171875,280.25,280.3299865722656,13955
2025-10-03 13:04:00+05:30,280.3900146484375,280.3999938964844,280.3500061035156,280.3599853515625,2910
2025-10-03 13:05:00+05:30,280.3599853515625,280.42999267578125,280.3500061035156,280.3999938964844,1015
2025-10-03 13:06:00+05:30,280.42999267578125,280.5,280.3999938964844,280.42999267578125,604
2025-10-03 13:07:00+05:30,280.42999267578125,280.4800109863281,280.42999267578125,280.4800109863281,3921
2025-10-03 13:08:00+05:30,280.5299987792969,280.5299987792969,280.44000244140625,280.44000244140625,3721
2025-10-03 13:09:00+05:30,280.5199890136719,280.5400085449219,280.489990234375,280.5299987792969,5165
2025-10-03 13:10:00+05:30,280.5199890136719,280.5899963378906,280.4800109863281,280.5899963378906,10878
2025-10-03 13:11:00+05:30,280.5899963378906,280.6000061035156,280.489990234375,280.5199890136719,13720
2025-10-03 13:12:00+05:30,280.5799865722656,280.5899963378906,280.5,280.5899963378906,7101
2025-10-03 13:13:00+05:30,280.5899963378906,280.6000061035156,280.5400085449219,280.6000061035156,3207
2025-10-03 13:14:00+05:30,280.6000061035156,280.6499938964844,280.5899963378906,280.6000061035156,2274
2025-10-03 13:15:00+05:30,280.5400085449219,280.6300048828125,280.510009765625,280.6300048828125,6764
2025-10-03 13:16:00+05:30,280.55999755859375,280.55999755859375,280.510009765625,280.510009765625,2863
2025-10-03 13:17:00+05:30,280.5400085449219,280.57000732421875,280.5,280.54998779296875,3713
2025-10-03 13:18:00+05:30,280.6000061035156,280.6000061035156,280.54998779296875,280.54998779296875,2266
2025-10-03 13:19:00+05:30,280.57000732421875,280.6000061035156,280.54998779296875,280.5899963378906,4046
2025-10-03 13:20:00+05:30,280.5799865722656,280.6000061035156,280.54998779296875,280.57000732421875,2308
2025-10-03 13:21:00+05:30,280.5299987792969,280.5799865722656,280.5299987792969,280.5799865722656,6236
2025-10-03 13:22:00+05:30,280.5199890136719,280.5400085449219,280.5,280.5400085449219,11015
2025-10-03 13:23:00+05:30,280.54998779296875,280.54998779296875,280.510009765625,280.510009765625,7398
2025-10-03 13:24:00+05:30,280.4700012207031,280.5400085449219,280.4599914550781,280.489990234375,11214
2025-10-03 13:25:00+05:30,280.3500061035156,280.510009765625,280.3500061035156,280.4700012207031,14387
2025-10-03 13:26:00+05:30,280.4100036621094,280.5,280.3999938964844,280.45001220703125,17279
2025-10-03 13:27:00+05:30,280.3800048828125,280.4599914550781,280.2900085449219,280.3999938964844,9211
2025-10-03 13:28:00+05:30,280.3999938964844,280.3999938964844,280.30999755859375,280.3699951171875,4635
2025-10-03 13:29:00+05:30,280.30999755859375,280.3800048828125,280.30999755859375,280.3800048828125,9059
2025-10-03 13:30:00+05:30,280.2699890136719,280.30999755859375,280.260009765625,280.29998779296875,10473
2025-10-03 13:31:00+05:30,280.30999755859375,280.30999755859375,280.29998779296875,280.30999755859375,8068
2025-10-03 13:32:00+05:30,280.3599853515625,280.3699951171875,280.2699890136719,280.2699890136719,7627
2025-10-03 13:33:00+05:30,280.30999755859375,280.3699951171875,280.30999755859375,280.3699951171875,4499
2025-10-03 13:34:00+05:30,280.3699951171875,280.3699951171875,280.2699890136719,280.3699951171875,7989
2025-10-03 13:35:00+05:30,280.30999755859375,280.4100036621094,280.30999755859375,280.3999938964844,6523
2025-10-03 13:36:00+05:30,280.4700012207031,280.4700012207031,280.32000732421875,280.3900146484375,43695
2025-10-03 13:37:00+05:30,280.260009765625,280.45001220703125,280.260009765625,280.4200134277344,3716
2025-10-03 13:38:00+05:30,280.32000732421875,280.3500061035156,280.260009765625,280.260009765625,11820
2025-10-03 13:39:00+05:30,280.20001220703125,280.3399963378906,280.20001220703125,280.3399963378906,14202
2025-10-03 13:40:00+05:30,280.30999755859375,280.30999755859375,280.2099914550781,280.25,2898
2025-10-03 13:41:00+05:30,280.2900085449219,280.3699951171875,280.25,280.2799987792969,3503
2025-10-03 13:42:00+05:30,280.3699951171875,280.4200134277344,280.2799987792969,280.3699951171875,5509
2025-10-03 13:43:00+05:30,280.3299865722656,280.3699951171875,280.25,280.3699951171875,3052
2025-10-03 13:44:00+05:30,280.3500061035156,280.3500061035156,280.29998779296875,280.30999755859375,4306
2025-10-03 13:45:00+05:30,280.3900146484375,280.45001220703125,280.30999755859375,280.3500061035156,3059
2025-10-03 13:46:00+05:30,280.3399963378906,280.45001220703125,280.29998779296875,280.45001220703125,6472
2025-10-03 13:47:00+05:30,280.3399963378906,280.4599914550781,280.3399963378906,280.45001220703125,5462
2025-10-03 13:48:00+05:30,280.2699890136719,280.4200134277344,280.239990234375,280.3599853515625,14554
2025-10-03 13:49:00+05:30,280.260009765625,280.260009765625,280.260009765625,280.260009765625,5687
2025-10-03 13:50:00+05:30,280.260009765625,280.32000732421875,280.2300109863281,280.260009765625,6490
2025-10-03 13:51:00+05:30,280.2799987792969,280.42999267578125,280.260009765625,280.260009765625,6246
