Datetime,Close,High,Low,Open,Volume
2025-10-24 09:15:00+05:30,25882.19921875,25939.30078125,25877.5,25939.30078125,0
2025-10-24 09:16:00+05:30,25868.19921875,25886.099609375,25859.599609375,25885.69921875,0
2025-10-24 09:17:00+05:30,25862.150390625,25881.75,25856.25,25867.650390625,0
2025-10-24 09:18:00+05:30,25850.55078125,25869.44921875,25849.650390625,25862.05078125,0
2025-10-24 09:19:00+05:30,25850.80078125,25853.349609375,25846.05078125,25849.150390625,0
2025-10-24 09:20:00+05:30,25855.349609375,25857.69921875,25840.400390625,25851.150390625,0
2025-10-24 09:21:00+05:30,25875.650390625,25878.099609375,25849.650390625,25854.94921875,0
2025-10-24 09:22:00+05:30,25881.94921875,25892.400390625,25878.349609375,25878.349609375,0
2025-10-24 09:23:00+05:30,25877.19921875,25889.5,25871.44921875,25881.25,0
2025-10-24 09:24:00+05:30,25886.0,25886.44921875,25868.69921875,25877.80078125,0
2025-10-24 09:25:00+05:30,25880.400390625,25893.30078125,25873.0,25886.30078125,0
2025-10-24 09:26:00+05:30,25873.849609375,25885.75,25873.80078125,25880.099609375,0
2025-10-24 09:27:00+05:30,25863.099609375,25873.400390625,25859.5,25873.400390625,0
2025-10-24 09:28:00+05:30,25881.900390625,25883.349609375,25860.400390625,25862.25,0
2025-10-24 09:29:00+05:30,25886.400390625,25893.25,25880.69921875,25881.5,0
2025-10-24 09:30:00+05:30,25879.44921875,25887.599609375,25879.150390625,25885.849609375,0
2025-10-24 09:31:00+05:30,25878.94921875,25885.19921875,25866.349609375,25879.349609375,0
2025-10-24 09:32:00+05:30,25873.650390625,25884.599609375,25873.650390625,25879.0,0
2025-10-24 09:33:00+05:30,25876.150390625,25876.349609375,25864.5,25873.349609375,0
2025-10-24 09:34:00+05:30,25875.400390625,25881.0,25874.30078125,25876.400390625,0
2025-10-24 09:35:00+05:30,25870.19921875,25877.400390625,25867.30078125,25876.150390625,0
2025-10-24 09:36:00+05:30,25880.05078125,25881.099609375,25862.55078125,25870.05078125,0
2025-10-24 09:37:00+05:30,25899.150390625,25899.150390625,25878.44921875,25879.349609375,0
2025-10-24 09:38:00+05:30,25906.25,25908.05078125,25896.55078125,25898.849609375,0
2025-10-24 09:39:00+05:30,25914.30078125,25914.69921875,25906.69921875,25908.349609375,0
2025-10-24 09:40:00+05:30,25909.30078125,25913.30078125,25902.900390625,25913.19921875,0
2025-10-24 09:41:00+05:30,25900.349609375,25910.150390625,25899.349609375,25909.650390625,0
2025-10-24 09:42:00+05:30,25889.30078125,25901.0,25883.44921875,25900.0,0
2025-10-24 09:43:00+05:30,25899.25,25899.900390625,25887.69921875,25888.55078125,0
2025-10-24 09:44:00+05:30,25903.5,25904.0,25896.94921875,25898.69921875,0
2025-10-24 09:45:00+05:30,25884.94921875,25904.150390625,25884.5,25903.5,0
2025-10-24 09:46:00+05:30,25889.849609375,25892.0,25882.94921875,25885.099609375,0
2025-10-24 09:47:00+05:30,25882.650390625,25890.75,25882.44921875,25890.30078125,0
2025-10-24 09:48:00+05:30,25890.0,25892.349609375,25882.599609375,25882.599609375,0
2025-10-24 09:49:00+05:30,25883.19921875,25890.099609375,25881.94921875,25890.0,0
2025-10-24 09:50:00+05:30,25867.099609375,25883.75,25865.099609375,25883.75,0
2025-10-24 09:51:00+05:30,25875.849609375,25875.849609375,25864.099609375,25866.44921875,0
2025-10-24 09:52:00+05:30,25872.30078125,25875.69921875,25870.80078125,25875.25,0
2025-10-24 09:53:00+05:30,25873.69921875,25875.55078125,25870.55078125,25872.150390625,0
2025-10-24 09:54:00+05:30,25865.30078125,25873.75,25864.349609375,25873.69921875,0
2025-10-24 09:55:00+05:30,25875.69921875,25876.400390625,25865.19921875,25865.69921875,0
2025-10-24 09:56:00+05:30,25887.849609375,25888.599609375,25874.30078125,25876.05078125,0
2025-10-24 09:57:00+05:30,25886.80078125,25889.30078125,25883.0,25887.44921875,0
2025-10-24 09:58:00+05:30,25888.099609375,25890.0,25882.19921875,25886.349609375,0
2025-10-24 09:59:00+05:30,25893.099609375,25894.0,25886.900390625,25888.150390625,0
2025-10-24 10:00:00+05:30,25888.150390625,25893.849609375,25885.650390625,25893.19921875,0
2025-10-24 10:01:00+05:30,25892.69921875,25893.400390625,25886.150390625,25888.05078125,0
2025-10-24 10:02:00+05:30,25898.650390625,25900.599609375,25888.25,25892.94921875,0
2025-10-24 10:03:00+05:30,25897.900390625,25901.900390625,25895.55078125,25900.30078125,0
2025-10-24 10:04:00+05:30,25885.900390625,25898.44921875,25884.69921875,25898.349609375,0
2025-10-24 10:05:00+05:30,25888.25,25888.349609375,25880.94921875,25885.599609375,0
2025-10-24 10:06:00+05:30,25891.650390625,25892.849609375,25887.0,25888.80078125,0
2025-10-24 10:07:00+05:30,25896.5,25900.099609375,25891.099609375,25892.05078125,0
2025-10-24 10:08:00+05:30,25901.30078125,25902.099609375,25895.0,25896.55078125,0
2025-10-24 10:09:00+05:30,25901.30078125,25902.650390625,25896.650390625,25900.25,0
2025-10-24 10:10:00+05:30,25895.94921875,25903.0,25893.75,25900.900390625,0
2025-10-24 10:11:00+05:30,25898.75,25899.55078125,25894.55078125,25896.0,0
2025-10-24 10:12:00+05:30,25881.5,25899.75,25881.5,25898.80078125,0
2025-10-24 10:13:00+05:30,25879.75,25883.94921875,25875.30078125,25881.349609375,0
2025-10-24 10:14:00+05:30,25876.19921875,25881.900390625,25873.849609375,25879.5,0
2025-10-24 10:15:00+05:30,25867.30078125,25875.75,25865.599609375,25875.75,0
2025-10-24 10:16:00+05:30,25870.650390625,25872.5,25866.400390625,25866.94921875,0
2025-10-24 10:17:00+05:30,25860.650390625,25874.099609375,25858.900390625,25870.55078125,0
2025-10-24 10:18:00+05:30,25846.0,25860.55078125,25843.900390625,25860.55078125,0
2025-10-24 10:19:00+05:30,25834.400390625,25846.0,25834.400390625,25845.599609375,0
2025-10-24 10:20:00+05:30,25836.099609375,25844.849609375,25832.849609375,25834.900390625,0
2025-10-24 10:21:00+05:30,25837.650390625,25841.30078125,25833.80078125,25834.55078125,0
2025-10-24 10:22:00+05:30,25832.150390625,25839.19921875,25824.94921875,25837.349609375,0
2025-10-24 10:23:00+05:30,25832.650390625,25834.80078125,25828.849609375,25831.80078125,0
2025-10-24 10:24:00+05:30,25836.75,25837.94921875,25830.25,25832.05078125,0
2025-10-24 10:25:00+05:30,25840.25,25843.25,25834.55078125,25837.25,0
2025-10-24 10:26:00+05:30,25834.400390625,25841.55078125,25832.69921875,25840.599609375,0
2025-10-24 10:27:00+05:30,25836.80078125,25841.05078125,25831.55078125,25834.19921875,0
2025-10-24 10:28:00+05:30,25822.19921875,25838.69921875,25822.099609375,25836.599609375,0
2025-10-24 10:29:00+05:30,25826.94921875,25828.150390625,25822.099609375,25822.099609375,0
2025-10-24 10:30:00+05:30,25824.599609375,25826.650390625,25820.599609375,25826.650390625,0
2025-10-24 10:31:00+05:30,25818.150390625,25830.099609375,25816.349609375,25824.94921875,0
2025-10-24 10:32:00+05:30,25821.94921875,25823.30078125,25816.650390625,25817.80078125,0
2025-10-24 10:33:00+05:30,25834.5,25834.5,25820.05078125,25822.099609375,0
2025-10-24 10:34:00+05:30,25832.150390625,25834.19921875,25829.19921875,25834.19921875,0
2025-10-24 10:35:00+05:30,25833.30078125,25836.900390625,25831.650390625,25832.849609375,0
2025-10-24 10:36:00+05:30,25831.849609375,25834.25,25830.0,25833.44921875,0
2025-10-24 10:37:00+05:30,25835.75,25840.099609375,25831.0,25831.0,0
2025-10-24 10:38:00+05:30,25833.30078125,25838.349609375,25833.25,25835.099609375,0
2025-10-24 10:39:00+05:30,25830.349609375,25836.19921875,25829.400390625,25833.19921875,0
2025-10-24 10:40:00+05:30,25816.94921875,25830.44921875,25816.30078125,25830.44921875,0
2025-10-24 10:41:00+05:30,25818.900390625,25820.900390625,25815.55078125,25816.900390625,0
2025-10-24 10:42:00+05:30,25815.0,25819.349609375,25811.44921875,25818.19921875,0
2025-10-24 10:43:00+05:30,25814.75,25816.80078125,25813.650390625,25814.30078125,0
2025-10-24 10:44:00+05:30,25819.80078125,25820.400390625,25814.80078125,25814.80078125,0
2025-10-24 10:45:00+05:30,25822.099609375,25822.599609375,25818.400390625,25820.25,0
2025-10-24 10:46:00+05:30,25810.900390625,25824.599609375,25810.900390625,25821.55078125,0
2025-10-24 10:47:00+05:30,25818.150390625,25820.94921875,25810.55078125,25810.55078125,0
2025-10-24 10:48:00+05:30,25822.19921875,25823.099609375,25816.400390625,25817.25,0
2025-10-24 10:49:00+05:30,25826.5,25827.900390625,25820.900390625,25822.44921875,0
2025-10-24 10:50:00+05:30,25827.349609375,25830.150390625,25826.150390625,25826.55078125,0
2025-10-24 10:51:00+05:30,25824.69921875,25831.30078125,25823.099609375,25827.349609375,0
2025-10-24 10:52:00+05:30,25823.099609375,25826.80078125,25820.0,25823.69921875,0
2025-10-24 10:53:00+05:30,25823.19921875,25827.55078125,25822.349609375,25823.75,0
2025-10-24 10:54:00+05:30,25823.849609375,25827.099609375,25821.55078125,25823.150390625,0
2025-10-24 10:55:00+05:30,25818.05078125,25823.650390625,25817.349609375,25823.650390625,0
2025-10-24 10:56:00+05:30,25815.69921875,25820.30078125,25812.650390625,25817.80078125,0
2025-10-24 10:57:00+05:30,25817.05078125,25818.900390625,25813.5,25813.5,0
2025-10-24 10:58:00+05:30,25819.349609375,25820.69921875,25814.94921875,25816.69921875,0
2025-10-24 10:59:00+05:30,25825.05078125,25825.5,25817.30078125,25819.0,0
2025-10-24 11:00:00+05:30,25830.400390625,25830.849609375,25823.44921875,25824.599609375,0
2025-10-24 11:01:00+05:30,25820.5,25832.25,25819.650390625,25829.44921875,0
