Datetime,Close,High,Low,Open,Volume
2025-11-27 09:15:00+05:30,26235.44921875,26261.25,26210.849609375,26261.25,0
2025-11-27 09:16:00+05:30,26224.599609375,26242.30078125,26222.900390625,26236.0,0
2025-11-27 09:17:00+05:30,26234.650390625,26237.75,26223.05078125,26225.44921875,0
2025-11-27 09:18:00+05:30,26247.44921875,26247.80078125,26229.05078125,26233.900390625,0
2025-11-27 09:19:00+05:30,26253.599609375,26253.80078125,26243.30078125,26246.5,0
2025-11-27 09:20:00+05:30,26255.099609375,26256.94921875,26248.650390625,26251.94921875,0
2025-11-27 09:21:00+05:30,26271.0,26271.349609375,26253.30078125,26253.30078125,0
2025-11-27 09:22:00+05:30,26281.05078125,26283.75,26270.44921875,26271.150390625,0
2025-11-27 09:23:00+05:30,26286.80078125,26289.599609375,26279.55078125,26280.599609375,0
2025-11-27 09:24:00+05:30,26274.400390625,26289.5,26274.400390625,26288.75,0
2025-11-27 09:25:00+05:30,26258.650390625,26276.69921875,26258.650390625,26274.69921875,0
2025-11-27 09:26:00+05:30,26269.650390625,26278.599609375,26261.150390625,26261.80078125,0
2025-11-27 09:27:00+05:30,26278.75,26281.30078125,26267.19921875,26270.55078125,0
2025-11-27 09:28:00+05:30,26286.94921875,26288.900390625,26275.650390625,26279.5,0
2025-11-27 09:29:00+05:30,26283.80078125,26289.25,26281.0,26286.150390625,0
2025-11-27 09:30:00+05:30,26273.19921875,26286.599609375,26271.25,26285.150390625,0
2025-11-27 09:31:00+05:30,26278.349609375,26282.25,26270.94921875,26272.349609375,0
2025-11-27 09:32:00+05:30,26279.94921875,26281.55078125,26276.94921875,26277.80078125,0
2025-11-27 09:33:00+05:30,26276.25,26281.099609375,26276.05078125,26280.099609375,0
2025-11-27 09:34:00+05:30,26279.599609375,26281.25,26274.349609375,26275.400390625,0
2025-11-27 09:35:00+05:30,26279.099609375,26281.5,26273.900390625,26279.94921875,0
2025-11-27 09:36:00+05:30,26275.69921875,26280.80078125,26272.94921875,26279.650390625,0
2025-11-27 09:37:00+05:30,26266.30078125,26274.599609375,26266.150390625,26272.5,0
2025-11-27 09:38:00+05:30,26269.400390625,26272.05078125,26266.349609375,26267.599609375,0
2025-11-27 09:39:00+05:30,26251.55078125,26270.44921875,26251.55078125,26269.55078125,0
2025-11-27 09:40:00+05:30,26233.599609375,26249.55078125,26233.599609375,26249.55078125,0
2025-11-27 09:41:00+05:30,26241.69921875,26254.75,26233.0,26234.05078125,0
2025-11-27 09:42:00+05:30,26234.599609375,26242.5,26230.099609375,26242.5,0
2025-11-27 09:43:00+05:30,26227.849609375,26237.0,26226.5,26234.099609375,0
2025-11-27 09:44:00+05:30,26238.0,26239.19921875,26225.19921875,26227.25,0
2025-11-27 09:45:00+05:30,26233.44921875,26237.349609375,26228.69921875,26236.599609375,0
2025-11-27 09:46:00+05:30,26237.30078125,26238.650390625,26223.69921875,26233.0,0
2025-11-27 09:47:00+05:30,26248.400390625,26248.650390625,26238.650390625,26238.69921875,0
