Datetime,Close,High,Low,Open,Volume
2025-12-15 09:15:00+05:30,25959.0,26004.0,25957.099609375,25957.25,0
2025-12-15 09:16:00+05:30,25964.599609375,25964.599609375,25949.5,25958.19921875,0
2025-12-15 09:17:00+05:30,25961.0,25971.69921875,25958.150390625,25967.25,0
2025-12-15 09:18:00+05:30,25961.0,25961.599609375,25952.099609375,25959.25,0
2025-12-15 09:19:00+05:30,25953.30078125,25965.150390625,25951.349609375,25960.55078125,0
2025-12-15 09:20:00+05:30,25944.44921875,25952.30078125,25940.25,25952.30078125,0
2025-12-15 09:21:00+05:30,25953.900390625,25953.900390625,25940.849609375,25943.150390625,0
2025-12-15 09:22:00+05:30,25940.650390625,25954.75,25940.05078125,25953.599609375,0
2025-12-15 09:23:00+05:30,25936.849609375,25949.69921875,25936.849609375,25940.400390625,0
2025-12-15 09:24:00+05:30,25926.44921875,25938.69921875,25924.099609375,25938.69921875,0
2025-12-15 09:25:00+05:30,25931.25,25932.400390625,25925.05078125,25928.05078125,0
2025-12-15 09:26:00+05:30,25930.349609375,25938.80078125,25929.80078125,25931.150390625,0
2025-12-15 09:27:00+05:30,25926.05078125,25932.5,25926.05078125,25930.349609375,0
2025-12-15 09:28:00+05:30,25920.69921875,25925.849609375,25915.19921875,25925.55078125,0
2025-12-15 09:29:00+05:30,25918.599609375,25922.599609375,25913.80078125,25921.0,0
2025-12-15 09:30:00+05:30,25915.0,25919.25,25910.30078125,25918.75,0
2025-12-15 09:31:00+05:30,25920.099609375,25922.599609375,25912.80078125,25914.849609375,0
2025-12-15 09:32:00+05:30,25923.400390625,25924.30078125,25917.19921875,25919.400390625,0
2025-12-15 09:33:00+05:30,25928.650390625,25930.75,25924.19921875,25924.19921875,0
2025-12-15 09:34:00+05:30,25914.75,25925.0,25913.099609375,25924.25,0
2025-12-15 09:35:00+05:30,25915.94921875,25917.650390625,25912.900390625,25914.44921875,0
2025-12-15 09:36:00+05:30,25928.94921875,25930.44921875,25914.650390625,25915.5,0
2025-12-15 09:37:00+05:30,25923.349609375,25932.69921875,25923.349609375,25929.25,0
2025-12-15 09:38:00+05:30,25932.5,25932.5,25922.349609375,25923.44921875,0
2025-12-15 09:39:00+05:30,25928.150390625,25936.55078125,25926.400390625,25932.25,0
2025-12-15 09:40:00+05:30,25922.69921875,25927.099609375,25919.05078125,25926.5,0
2025-12-15 09:41:00+05:30,25930.44921875,25932.400390625,25922.5,25922.5,0
2025-12-15 09:42:00+05:30,25924.599609375,25936.900390625,25923.900390625,25930.05078125,0
2025-12-15 09:43:00+05:30,25918.5,25925.69921875,25914.599609375,25925.0,0
2025-12-15 09:44:00+05:30,25917.150390625,25918.650390625,25912.25,25918.650390625,0
2025-12-15 09:45:00+05:30,25906.400390625,25917.30078125,25904.75,25916.80078125,0
2025-12-15 09:46:00+05:30,25921.5,25921.849609375,25906.599609375,25907.19921875,0
2025-12-15 09:47:00+05:30,25934.69921875,25935.05078125,25920.599609375,25922.25,0
2025-12-15 09:48:00+05:30,25932.900390625,25935.75,25930.349609375,25934.44921875,0
2025-12-15 09:49:00+05:30,25937.69921875,25939.650390625,25932.650390625,25933.0,0
2025-12-15 09:50:00+05:30,25939.849609375,25940.150390625,25936.599609375,25937.80078125,0
2025-12-15 09:51:00+05:30,25940.0,25944.05078125,25938.94921875,25939.94921875,0
2025-12-15 09:52:00+05:30,25935.55078125,25944.5,25932.69921875,25939.19921875,0
2025-12-15 09:53:00+05:30,25943.150390625,25943.94921875,25930.5,25935.75,0
2025-12-15 09:54:00+05:30,25939.150390625,25946.55078125,25939.05078125,25943.0,0
2025-12-15 09:55:00+05:30,25935.150390625,25939.19921875,25932.849609375,25939.099609375,0
2025-12-15 09:56:00+05:30,25940.099609375,25941.30078125,25934.30078125,25934.94921875,0
2025-12-15 09:57:00+05:30,25939.599609375,25941.05078125,25937.0,25939.599609375,0
2025-12-15 09:58:00+05:30,25949.900390625,25950.400390625,25939.05078125,25939.599609375,0
2025-12-15 09:59:00+05:30,25951.599609375,25953.0,25949.05078125,25949.650390625,0
2025-12-15 10:00:00+05:30,25952.650390625,25955.69921875,25949.099609375,25951.900390625,0
2025-12-15 10:01:00+05:30,25956.44921875,25957.900390625,25951.69921875,25952.849609375,0
2025-12-15 10:02:00+05:30,25958.55078125,25959.05078125,25951.25,25956.30078125,0
2025-12-15 10:03:00+05:30,25945.69921875,25958.19921875,25941.900390625,25958.19921875,0
2025-12-15 10:04:00+05:30,25954.55078125,25955.25,25944.30078125,25946.150390625,0
2025-12-15 10:05:00+05:30,25945.94921875,25954.349609375,25940.75,25953.69921875,0
2025-12-15 10:06:00+05:30,25948.650390625,25948.650390625,25942.599609375,25945.599609375,0
