Datetime,Close,High,Low,Open,Volume
2026-01-21 09:15:00+05:30,25171.75,25232.650390625,25145.75,25145.75,0
2026-01-21 09:16:00+05:30,25253.30078125,25253.30078125,25175.55078125,25175.75,0
2026-01-21 09:17:00+05:30,25238.19921875,25250.150390625,25236.44921875,25247.30078125,0
2026-01-21 09:18:00+05:30,25270.849609375,25276.150390625,25238.099609375,25238.099609375,0
2026-01-21 09:19:00+05:30,25242.400390625,25277.650390625,25242.400390625,25272.0,0
2026-01-21 09:20:00+05:30,25204.849609375,25240.19921875,25203.650390625,25239.19921875,0
2026-01-21 09:21:00+05:30,25197.44921875,25222.30078125,25196.75,25204.900390625,0
2026-01-21 09:22:00+05:30,25193.099609375,25211.650390625,25185.94921875,25197.05078125,0
2026-01-21 09:23:00+05:30,25207.80078125,25234.80078125,25192.55078125,25192.55078125,0
2026-01-21 09:24:00+05:30,25221.400390625,25221.400390625,25201.69921875,25206.650390625,0
2026-01-21 09:25:00+05:30,25249.5,25250.19921875,25223.349609375,25223.349609375,0
2026-01-21 09:26:00+05:30,25247.25,25254.599609375,25234.94921875,25250.349609375,0
2026-01-21 09:27:00+05:30,25209.349609375,25248.349609375,25208.80078125,25247.94921875,0
2026-01-21 09:28:00+05:30,25226.150390625,25229.0,25206.25,25211.400390625,0
2026-01-21 09:29:00+05:30,25199.94921875,25226.44921875,25199.349609375,25225.349609375,0
2026-01-21 09:30:00+05:30,25231.80078125,25231.80078125,25199.0,25201.94921875,0
2026-01-21 09:31:00+05:30,25230.55078125,25236.55078125,25211.30078125,25234.099609375,0
2026-01-21 09:32:00+05:30,25238.599609375,25248.150390625,25228.94921875,25230.5,0
2026-01-21 09:33:00+05:30,25223.55078125,25247.900390625,25217.599609375,25238.05078125,0
2026-01-21 09:34:00+05:30,25242.849609375,25247.0,25222.05078125,25223.94921875,0
2026-01-21 09:35:00+05:30,25229.94921875,25251.30078125,25228.75,25242.099609375,0
2026-01-21 09:36:00+05:30,25211.25,25239.849609375,25210.19921875,25230.849609375,0
2026-01-21 09:37:00+05:30,25200.5,25215.349609375,25196.599609375,25211.5,0
2026-01-21 09:38:00+05:30,25192.94921875,25225.69921875,25188.19921875,25199.599609375,0
2026-01-21 09:39:00+05:30,25189.44921875,25208.599609375,25188.599609375,25193.25,0
2026-01-21 09:40:00+05:30,25195.849609375,25215.94921875,25187.900390625,25188.599609375,0
2026-01-21 09:41:00+05:30,25191.19921875,25202.94921875,25188.849609375,25195.650390625,0
2026-01-21 09:42:00+05:30,25205.150390625,25219.5,25191.0,25191.150390625,0
2026-01-21 09:43:00+05:30,25211.30078125,25212.150390625,25195.400390625,25204.099609375,0
2026-01-21 09:44:00+05:30,25199.44921875,25223.75,25199.44921875,25210.650390625,0
2026-01-21 09:45:00+05:30,25195.80078125,25206.19921875,25192.5,25199.650390625,0
2026-01-21 09:46:00+05:30,25174.650390625,25196.94921875,25173.69921875,25195.650390625,0
2026-01-21 09:47:00+05:30,25183.55078125,25205.650390625,25173.30078125,25174.349609375,0
2026-01-21 09:48:00+05:30,25191.19921875,25192.849609375,25179.650390625,25184.900390625,0
2026-01-21 09:49:00+05:30,25198.900390625,25212.30078125,25190.650390625,25192.05078125,0
2026-01-21 09:50:00+05:30,25185.150390625,25198.75,25181.69921875,25198.75,0
2026-01-21 09:51:00+05:30,25193.0,25199.44921875,25184.75,25184.75,0
2026-01-21 09:52:00+05:30,25195.44921875,25195.849609375,25186.5,25193.19921875,0
2026-01-21 09:53:00+05:30,25185.55078125,25209.650390625,25185.55078125,25195.69921875,0
2026-01-21 09:54:00+05:30,25177.55078125,25185.0,25168.05078125,25185.0,0
2026-01-21 09:55:00+05:30,25177.900390625,25187.150390625,25177.900390625,25178.30078125,0
2026-01-21 09:56:00+05:30,25202.5,25202.5,25177.69921875,25178.55078125,0
2026-01-21 09:57:00+05:30,25173.30078125,25207.25,25170.55078125,25203.150390625,0
2026-01-21 09:58:00+05:30,25176.25,25182.80078125,25172.599609375,25172.69921875,0
2026-01-21 09:59:00+05:30,25158.69921875,25176.0,25158.099609375,25175.94921875,0
2026-01-21 10:00:00+05:30,25151.55078125,25160.30078125,25147.05078125,25158.94921875,0
2026-01-21 10:01:00+05:30,25153.25,25165.80078125,25143.599609375,25151.150390625,0
2026-01-21 10:02:00+05:30,25147.55078125,25157.099609375,25145.349609375,25153.75,0
2026-01-21 10:03:00+05:30,25160.900390625,25170.69921875,25147.5,25147.5,0
2026-01-21 10:04:00+05:30,25159.55078125,25161.69921875,25151.099609375,25161.44921875,0
2026-01-21 10:05:00+05:30,25168.30078125,25173.94921875,25155.75,25159.599609375,0
2026-01-21 10:06:00+05:30,25166.75,25169.849609375,25159.900390625,25169.05078125,0
2026-01-21 10:07:00+05:30,25161.44921875,25167.5,25158.650390625,25166.349609375,0
2026-01-21 10:08:00+05:30,25159.69921875,25164.349609375,25151.150390625,25161.55078125,0
2026-01-21 10:09:00+05:30,25153.80078125,25159.400390625,25147.099609375,25159.400390625,0
2026-01-21 10:10:00+05:30,25142.55078125,25155.05078125,25142.55078125,25154.19921875,0
2026-01-21 10:11:00+05:30,25146.19921875,25160.400390625,25140.650390625,25142.75,0
2026-01-21 10:12:00+05:30,25150.849609375,25150.849609375,25137.94921875,25146.400390625,0
2026-01-21 10:13:00+05:30,25169.44921875,25178.94921875,25151.099609375,25152.30078125,0
2026-01-21 10:14:00+05:30,25153.25,25171.849609375,25152.099609375,25171.0,0
2026-01-21 10:15:00+05:30,25145.80078125,25153.900390625,25145.099609375,25153.80078125,0
2026-01-21 10:16:00+05:30,25145.849609375,25154.349609375,25143.150390625,25145.30078125,0
2026-01-21 10:17:00+05:30,25158.5,25159.099609375,25146.900390625,25146.900390625,0
2026-01-21 10:18:00+05:30,25146.0,25158.75,25144.400390625,25157.80078125,0
2026-01-21 10:19:00+05:30,25144.44921875,25148.150390625,25136.30078125,25145.900390625,0
2026-01-21 10:20:00+05:30,25143.349609375,25154.099609375,25143.19921875,25144.25,0
2026-01-21 10:21:00+05:30,25130.44921875,25145.5,25129.5,25142.900390625,0
2026-01-21 10:22:00+05:30,25124.349609375,25134.900390625,25124.349609375,25130.849609375,0
2026-01-21 10:23:00+05:30,25113.099609375,25125.650390625,25111.69921875,25125.099609375,0
2026-01-21 10:24:00+05:30,25105.849609375,25116.75,25105.849609375,25113.05078125,0
2026-01-21 10:25:00+05:30,25100.400390625,25115.75,25099.75,25107.5,0
2026-01-21 10:26:00+05:30,25103.5,25104.150390625,25092.94921875,25100.05078125,0
2026-01-21 10:27:00+05:30,25112.099609375,25120.5,25101.69921875,25103.400390625,0
2026-01-21 10:28:00+05:30,25102.349609375,25112.75,25096.94921875,25110.55078125,0
2026-01-21 10:29:00+05:30,25096.400390625,25103.69921875,25096.400390625,25102.94921875,0
2026-01-21 10:30:00+05:30,25093.349609375,25102.5,25093.349609375,25096.75,0
2026-01-21 10:31:00+05:30,25088.349609375,25097.349609375,25087.099609375,25094.30078125,0
2026-01-21 10:32:00+05:30,25096.349609375,25100.05078125,25087.400390625,25088.400390625,0
2026-01-21 10:33:00+05:30,25087.0,25097.05078125,25085.25,25095.0,0
2026-01-21 10:34:00+05:30,25095.900390625,25099.650390625,25085.44921875,25086.55078125,0
2026-01-21 10:35:00+05:30,25094.5,25097.400390625,25089.69921875,25095.599609375,0
2026-01-21 10:36:00+05:30,25086.650390625,25098.94921875,25086.650390625,25094.80078125,0
2026-01-21 10:37:00+05:30,25084.349609375,25091.25,25083.05078125,25087.80078125,0
2026-01-21 10:38:00+05:30,25083.80078125,25089.400390625,25080.69921875,25083.650390625,0
2026-01-21 10:39:00+05:30,25079.55078125,25100.30078125,25078.349609375,25083.849609375,0
2026-01-21 10:40:00+05:30,25076.849609375,25084.80078125,25076.849609375,25079.44921875,0
2026-01-21 10:41:00+05:30,25060.80078125,25079.099609375,25060.400390625,25076.19921875,0
2026-01-21 10:42:00+05:30,25034.25,25063.349609375,25034.25,25061.69921875,0
2026-01-21 10:43:00+05:30,25038.75,25047.44921875,25027.55078125,25034.19921875,0
2026-01-21 10:44:00+05:30,25029.0,25041.0,25029.0,25040.75,0
2026-01-21 10:45:00+05:30,25012.55078125,25030.5,25012.30078125,25029.099609375,0
2026-01-21 10:46:00+05:30,25016.55078125,25020.400390625,25010.900390625,25013.0,0
2026-01-21 10:47:00+05:30,25023.25,25030.80078125,25013.5,25016.55078125,0
2026-01-21 10:48:00+05:30,25012.80078125,25023.900390625,25012.599609375,25023.900390625,0
2026-01-21 10:49:00+05:30,25011.30078125,25014.80078125,25006.650390625,25011.849609375,0
2026-01-21 10:50:00+05:30,25009.05078125,25019.05078125,25008.349609375,25011.19921875,0
2026-01-21 10:51:00+05:30,25008.94921875,25012.94921875,25006.25,25010.150390625,0
2026-01-21 10:52:00+05:30,25011.30078125,25019.30078125,25009.75,25009.75,0
2026-01-21 10:53:00+05:30,25006.150390625,25013.25,25005.55078125,25010.44921875,0
2026-01-21 10:54:00+05:30,24970.19921875,25007.0,24968.44921875,25006.44921875,0
2026-01-21 10:55:00+05:30,24957.30078125,24976.75,24949.69921875,24969.05078125,0
2026-01-21 10:56:00+05:30,24923.0,24955.75,24920.19921875,24955.75,0
2026-01-21 10:57:00+05:30,24968.349609375,24968.349609375,24922.650390625,24922.650390625,0
2026-01-21 10:58:00+05:30,24997.69921875,25006.599609375,24973.0,24973.0,0
2026-01-21 10:59:00+05:30,24993.599609375,24999.400390625,24980.349609375,24997.19921875,0
2026-01-21 11:00:00+05:30,24996.30078125,25003.69921875,24991.80078125,24991.80078125,0
2026-01-21 11:01:00+05:30,25002.94921875,25008.44921875,24987.05078125,24996.849609375,0
2026-01-21 11:02:00+05:30,24998.69921875,25009.44921875,24995.5,25003.30078125,0
2026-01-21 11:03:00+05:30,24985.30078125,24996.349609375,24982.30078125,24995.0,0
2026-01-21 11:04:00+05:30,24994.55078125,24996.900390625,24985.849609375,24985.849609375,0
