Datetime,Close,High,Low,Open,Volume
2025-11-26 09:15:00+05:30,25948.900390625,25957.55078125,25842.94921875,25842.94921875,0
2025-11-26 09:16:00+05:30,25955.5,25959.5,25939.650390625,25948.599609375,0
2025-11-26 09:17:00+05:30,25948.5,25957.44921875,25946.400390625,25955.55078125,0
2025-11-26 09:18:00+05:30,25958.30078125,25958.69921875,25947.55078125,25948.349609375,0
2025-11-26 09:19:00+05:30,25969.05078125,25969.05078125,25956.900390625,25956.900390625,0
2025-11-26 09:20:00+05:30,25970.349609375,25975.0,25967.849609375,25969.650390625,0
2025-11-26 09:21:00+05:30,25972.55078125,25977.349609375,25969.400390625,25971.94921875,0
2025-11-26 09:22:00+05:30,25972.900390625,25974.44921875,25968.44921875,25973.25,0
2025-11-26 09:23:00+05:30,25968.80078125,25975.150390625,25965.099609375,25972.55078125,0
2025-11-26 09:24:00+05:30,25969.349609375,25974.099609375,25966.400390625,25967.900390625,0
2025-11-26 09:25:00+05:30,25968.25,25970.849609375,25965.599609375,25969.30078125,0
2025-11-26 09:26:00+05:30,25974.55078125,25974.55078125,25967.849609375,25969.25,0
2025-11-26 09:27:00+05:30,25968.349609375,25976.849609375,25966.75,25974.650390625,0
2025-11-26 09:28:00+05:30,25979.0,25979.599609375,25967.25,25967.25,0
2025-11-26 09:29:00+05:30,25979.30078125,25983.400390625,25976.05078125,25979.099609375,0
2025-11-26 09:30:00+05:30,25991.44921875,25991.650390625,25979.599609375,25979.900390625,0
2025-11-26 09:31:00+05:30,25989.0,25994.650390625,25987.5,25991.5,0
2025-11-26 09:32:00+05:30,25992.099609375,25996.849609375,25987.150390625,25988.19921875,0
2025-11-26 09:33:00+05:30,26007.150390625,26007.30078125,25991.80078125,25992.099609375,0
2025-11-26 09:34:00+05:30,26011.0,26014.55078125,26006.849609375,26007.75,0
2025-11-26 09:35:00+05:30,26013.150390625,26015.75,26008.94921875,26011.44921875,0
2025-11-26 09:36:00+05:30,26008.099609375,26013.94921875,26007.0,26012.099609375,0
2025-11-26 09:37:00+05:30,26006.69921875,26010.55078125,26005.650390625,26008.19921875,0
2025-11-26 09:38:00+05:30,26002.44921875,26006.94921875,26002.05078125,26006.94921875,0
2025-11-26 09:39:00+05:30,26003.099609375,26004.44921875,25999.099609375,26002.650390625,0
2025-11-26 09:40:00+05:30,26002.44921875,26005.30078125,26000.80078125,26003.30078125,0
2025-11-26 09:41:00+05:30,26004.25,26006.75,26001.150390625,26002.900390625,0
2025-11-26 09:42:00+05:30,26007.55078125,26007.75,26003.69921875,26004.0,0
2025-11-26 09:43:00+05:30,26019.150390625,26019.650390625,26006.900390625,26007.5,0
2025-11-26 09:44:00+05:30,26024.599609375,26025.44921875,26018.650390625,26019.44921875,0
2025-11-26 09:45:00+05:30,26040.650390625,26042.150390625,26024.099609375,26024.099609375,0
2025-11-26 09:46:00+05:30,26042.099609375,26042.69921875,26039.099609375,26041.150390625,0
2025-11-26 09:47:00+05:30,26042.94921875,26047.25,26041.69921875,26042.19921875,0
2025-11-26 09:48:00+05:30,26046.0,26047.150390625,26040.75,26042.349609375,0
2025-11-26 09:49:00+05:30,26049.44921875,26049.650390625,26045.900390625,26047.150390625,0
2025-11-26 09:50:00+05:30,26067.25,26068.5,26048.30078125,26049.19921875,0
2025-11-26 09:51:00+05:30,26075.05078125,26075.55078125,26066.55078125,26067.69921875,0
2025-11-26 09:52:00+05:30,26069.25,26080.05078125,26067.44921875,26074.94921875,0
2025-11-26 09:53:00+05:30,26064.349609375,26070.400390625,26063.44921875,26069.900390625,0
2025-11-26 09:54:00+05:30,26077.349609375,26078.75,26062.849609375,26062.849609375,0
2025-11-26 09:55:00+05:30,26080.5,26084.150390625,26076.30078125,26076.30078125,0
2025-11-26 09:56:00+05:30,26070.44921875,26083.25,26069.44921875,26079.900390625,0
2025-11-26 09:57:00+05:30,26072.05078125,26077.849609375,26068.05078125,26070.80078125,0
2025-11-26 09:58:00+05:30,26070.19921875,26074.55078125,26068.94921875,26073.05078125,0
2025-11-26 09:59:00+05:30,26077.94921875,26080.400390625,26070.349609375,26071.099609375,0
2025-11-26 10:00:00+05:30,26086.5,26086.5,26077.44921875,26077.44921875,0
2025-11-26 10:01:00+05:30,26090.55078125,26091.55078125,26083.30078125,26086.55078125,0
2025-11-26 10:02:00+05:30,26087.30078125,26092.44921875,26086.099609375,26090.44921875,0
2025-11-26 10:03:00+05:30,26086.69921875,26086.94921875,26079.5,26086.349609375,0
