Datetime,Close,High,Low,Open,Volume
2026-01-02 09:15:00+05:30,26171.44921875,26176.19921875,26125.099609375,26150.25,0
2026-01-02 09:16:00+05:30,26170.05078125,26180.0,26168.0,26170.80078125,0
2026-01-02 09:17:00+05:30,26172.19921875,26181.0,26168.94921875,26170.19921875,0
2026-01-02 09:18:00+05:30,26170.44921875,26175.349609375,26166.599609375,26173.80078125,0
2026-01-02 09:19:00+05:30,26181.650390625,26181.650390625,26169.5,26170.650390625,0
2026-01-02 09:20:00+05:30,26184.599609375,26191.44921875,26178.5,26181.75,0
2026-01-02 09:21:00+05:30,26184.0,26187.400390625,26180.19921875,26183.400390625,0
2026-01-02 09:22:00+05:30,26191.900390625,26195.44921875,26181.0,26182.599609375,0
2026-01-02 09:23:00+05:30,26199.05078125,26202.150390625,26191.19921875,26191.19921875,0
2026-01-02 09:24:00+05:30,26192.44921875,26201.19921875,26192.25,26199.25,0
2026-01-02 09:25:00+05:30,26187.400390625,26194.69921875,26183.150390625,26192.599609375,0
2026-01-02 09:26:00+05:30,26187.25,26194.650390625,26181.150390625,26186.69921875,0
2026-01-02 09:27:00+05:30,26199.94921875,26201.30078125,26189.05078125,26189.05078125,0
2026-01-02 09:28:00+05:30,26205.75,26207.05078125,26197.599609375,26199.25,0
2026-01-02 09:29:00+05:30,26208.099609375,26210.05078125,26201.900390625,26204.849609375,0
2026-01-02 09:30:00+05:30,26201.900390625,26208.400390625,26198.349609375,26207.0,0
2026-01-02 09:31:00+05:30,26203.80078125,26205.69921875,26196.150390625,26201.0,0
2026-01-02 09:32:00+05:30,26214.099609375,26215.650390625,26203.349609375,26203.599609375,0
2026-01-02 09:33:00+05:30,26201.55078125,26215.900390625,26201.55078125,26213.94921875,0
2026-01-02 09:34:00+05:30,26197.650390625,26204.849609375,26197.44921875,26201.849609375,0
2026-01-02 09:35:00+05:30,26199.05078125,26202.099609375,26196.400390625,26199.30078125,0
2026-01-02 09:36:00+05:30,26203.69921875,26205.19921875,26195.900390625,26198.349609375,0
2026-01-02 09:37:00+05:30,26204.19921875,26206.25,26201.80078125,26202.349609375,0
2026-01-02 09:38:00+05:30,26202.69921875,26206.650390625,26200.0,26205.05078125,0
2026-01-02 09:39:00+05:30,26211.650390625,26212.75,26201.900390625,26202.900390625,0
2026-01-02 09:40:00+05:30,26214.69921875,26216.69921875,26210.69921875,26211.75,0
2026-01-02 09:41:00+05:30,26229.94921875,26232.0,26213.25,26213.849609375,0
2026-01-02 09:42:00+05:30,26236.30078125,26245.94921875,26229.650390625,26229.650390625,0
2026-01-02 09:43:00+05:30,26238.80078125,26242.19921875,26235.80078125,26236.650390625,0
2026-01-02 09:44:00+05:30,26248.05078125,26248.099609375,26238.80078125,26239.5,0
2026-01-02 09:45:00+05:30,26247.30078125,26250.599609375,26243.650390625,26248.349609375,0
2026-01-02 09:46:00+05:30,26249.55078125,26250.55078125,26244.94921875,26246.900390625,0
2026-01-02 09:47:00+05:30,26251.650390625,26253.19921875,26248.94921875,26249.0,0
2026-01-02 09:48:00+05:30,26256.25,26256.900390625,26251.25,26253.55078125,0
2026-01-02 09:49:00+05:30,26253.80078125,26257.099609375,26251.55078125,26256.650390625,0
2026-01-02 09:50:00+05:30,26257.5,26260.5,26253.75,26253.94921875,0
2026-01-02 09:51:00+05:30,26260.80078125,26261.599609375,26255.349609375,26258.19921875,0
2026-01-02 09:52:00+05:30,26267.19921875,26267.650390625,26261.0,26261.0,0
2026-01-02 09:53:00+05:30,26262.650390625,26268.44921875,26259.849609375,26265.69921875,0
2026-01-02 09:54:00+05:30,26268.0,26270.80078125,26260.55078125,26261.94921875,0
2026-01-02 09:55:00+05:30,26263.19921875,26268.75,26260.75,26268.30078125,0
2026-01-02 09:56:00+05:30,26264.849609375,26268.55078125,26258.44921875,26264.25,0
2026-01-02 09:57:00+05:30,26262.05078125,26265.94921875,26261.05078125,26264.150390625,0
2026-01-02 09:58:00+05:30,26258.75,26263.94921875,26257.94921875,26262.55078125,0
2026-01-02 09:59:00+05:30,26254.599609375,26258.69921875,26253.55078125,26258.650390625,0
2026-01-02 10:00:00+05:30,26253.900390625,26257.80078125,26251.400390625,26254.099609375,0
2026-01-02 10:01:00+05:30,26255.400390625,26256.849609375,26251.599609375,26253.75,0
2026-01-02 10:02:00+05:30,26258.44921875,26260.400390625,26253.0,26254.94921875,0
2026-01-02 10:03:00+05:30,26253.5,26261.0,26252.150390625,26258.19921875,0
2026-01-02 10:04:00+05:30,26251.94921875,26253.30078125,26246.5,26252.349609375,0
2026-01-02 10:05:00+05:30,26250.5,26254.80078125,26248.349609375,26252.599609375,0
2026-01-02 10:06:00+05:30,26249.099609375,26254.44921875,26249.099609375,26250.25,0
2026-01-02 10:07:00+05:30,26248.94921875,26252.19921875,26247.75,26249.400390625,0
2026-01-02 10:08:00+05:30,26243.599609375,26248.94921875,26242.69921875,26248.05078125,0
2026-01-02 10:09:00+05:30,26239.69921875,26244.80078125,26239.44921875,26243.900390625,0
2026-01-02 10:10:00+05:30,26242.5,26246.30078125,26238.650390625,26240.25,0
2026-01-02 10:11:00+05:30,26242.25,26243.69921875,26240.19921875,26243.5,0
2026-01-02 10:12:00+05:30,26242.849609375,26243.849609375,26239.0,26241.5,0
2026-01-02 10:13:00+05:30,26242.55078125,26244.19921875,26240.80078125,26242.599609375,0
2026-01-02 10:14:00+05:30,26254.650390625,26255.849609375,26241.849609375,26242.900390625,0
2026-01-02 10:15:00+05:30,26262.19921875,26266.19921875,26254.25,26254.900390625,0
2026-01-02 10:16:00+05:30,26262.849609375,26265.75,26260.69921875,26262.650390625,0
2026-01-02 10:17:00+05:30,26258.400390625,26265.150390625,26256.0,26262.75,0
2026-01-02 10:18:00+05:30,26254.400390625,26257.849609375,26248.30078125,26257.55078125,0
2026-01-02 10:19:00+05:30,26251.400390625,26255.099609375,26249.900390625,26255.099609375,0
2026-01-02 10:20:00+05:30,26253.75,26254.150390625,26250.150390625,26251.650390625,0
2026-01-02 10:21:00+05:30,26252.30078125,26256.69921875,26250.19921875,26252.900390625,0
2026-01-02 10:22:00+05:30,26248.599609375,26254.44921875,26247.599609375,26253.05078125,0
2026-01-02 10:23:00+05:30,26247.650390625,26250.19921875,26246.650390625,26249.05078125,0
2026-01-02 10:24:00+05:30,26252.0,26255.599609375,26247.05078125,26248.25,0
2026-01-02 10:25:00+05:30,26249.30078125,26253.849609375,26247.19921875,26252.25,0
2026-01-02 10:26:00+05:30,26250.349609375,26252.599609375,26248.849609375,26249.650390625,0
2026-01-02 10:27:00+05:30,26248.650390625,26250.650390625,26245.349609375,26250.19921875,0
2026-01-02 10:28:00+05:30,26246.25,26251.94921875,26245.5,26249.55078125,0
2026-01-02 10:29:00+05:30,26247.099609375,26250.25,26243.900390625,26246.0,0
2026-01-02 10:30:00+05:30,26243.94921875,26247.44921875,26240.25,26246.80078125,0
2026-01-02 10:31:00+05:30,26246.55078125,26247.19921875,26242.25,26243.0,0
2026-01-02 10:32:00+05:30,26239.25,26247.400390625,26237.25,26246.75,0
2026-01-02 10:33:00+05:30,26238.25,26240.150390625,26235.05078125,26238.55078125,0
2026-01-02 10:34:00+05:30,26240.25,26240.75,26235.30078125,26237.650390625,0
2026-01-02 10:35:00+05:30,26245.25,26246.650390625,26239.0,26239.900390625,0
2026-01-02 10:36:00+05:30,26249.19921875,26250.599609375,26244.80078125,26244.849609375,0
2026-01-02 10:37:00+05:30,26247.25,26250.0,26245.5,26248.900390625,0
2026-01-02 10:38:00+05:30,26249.099609375,26250.69921875,26245.650390625,26247.900390625,0
2026-01-02 10:39:00+05:30,26253.5,26255.900390625,26246.400390625,26249.400390625,0
2026-01-02 10:40:00+05:30,26250.69921875,26256.5,26248.75,26254.650390625,0
2026-01-02 10:41:00+05:30,26257.099609375,26258.25,26250.349609375,26250.400390625,0
2026-01-02 10:42:00+05:30,26253.900390625,26259.94921875,26253.900390625,26257.05078125,0
2026-01-02 10:43:00+05:30,26252.599609375,26254.80078125,26250.80078125,26254.400390625,0
2026-01-02 10:44:00+05:30,26253.650390625,26254.849609375,26250.55078125,26253.30078125,0
2026-01-02 10:45:00+05:30,26255.849609375,26257.05078125,26252.05078125,26253.69921875,0
