Datetime,Close,High,Low,Open,Volume
2026-01-12 09:15:00+05:30,25657.44921875,25699.55078125,25654.75,25671.94921875,0
2026-01-12 09:16:00+05:30,25615.5,25657.650390625,25612.80078125,25657.5,0
2026-01-12 09:17:00+05:30,25613.19921875,25624.69921875,25613.19921875,25616.30078125,0
2026-01-12 09:18:00+05:30,25622.0,25627.44921875,25611.099609375,25612.94921875,0
2026-01-12 09:19:00+05:30,25611.05078125,25626.150390625,25611.05078125,25623.55078125,0
2026-01-12 09:20:00+05:30,25594.150390625,25610.650390625,25593.400390625,25610.650390625,0
2026-01-12 09:21:00+05:30,25588.44921875,25593.349609375,25584.19921875,25592.650390625,0
2026-01-12 09:22:00+05:30,25588.900390625,25591.30078125,25579.650390625,25591.05078125,0
2026-01-12 09:23:00+05:30,25577.75,25590.75,25575.349609375,25587.94921875,0
2026-01-12 09:24:00+05:30,25559.80078125,25580.0,25556.099609375,25576.80078125,0
2026-01-12 09:25:00+05:30,25549.099609375,25566.05078125,25549.099609375,25558.849609375,0
2026-01-12 09:26:00+05:30,25553.69921875,25558.400390625,25550.05078125,25552.19921875,0
2026-01-12 09:27:00+05:30,25531.30078125,25554.349609375,25530.94921875,25553.55078125,0
2026-01-12 09:28:00+05:30,25535.599609375,25538.19921875,25529.400390625,25530.150390625,0
2026-01-12 09:29:00+05:30,25532.44921875,25541.25,25531.80078125,25536.30078125,0
2026-01-12 09:30:00+05:30,25559.650390625,25560.44921875,25530.19921875,25532.349609375,0
2026-01-12 09:31:00+05:30,25555.75,25579.150390625,25555.44921875,25560.94921875,0
2026-01-12 09:32:00+05:30,25549.599609375,25561.0,25548.25,25556.150390625,0
2026-01-12 09:33:00+05:30,25564.30078125,25565.19921875,25549.94921875,25551.30078125,0
2026-01-12 09:34:00+05:30,25568.75,25576.44921875,25565.44921875,25565.55078125,0
2026-01-12 09:35:00+05:30,25575.30078125,25577.94921875,25561.650390625,25569.099609375,0
2026-01-12 09:36:00+05:30,25571.30078125,25575.5,25560.599609375,25575.5,0
2026-01-12 09:37:00+05:30,25575.30078125,25586.900390625,25570.19921875,25570.94921875,0
2026-01-12 09:38:00+05:30,25589.650390625,25597.099609375,25577.25,25577.25,0
2026-01-12 09:39:00+05:30,25583.849609375,25597.099609375,25582.0,25590.099609375,0
2026-01-12 09:40:00+05:30,25569.55078125,25582.05078125,25569.55078125,25582.05078125,0
2026-01-12 09:41:00+05:30,25567.0,25571.650390625,25560.44921875,25569.44921875,0
