Datetime,Close,High,Low,Open,Volume
2025-12-01 09:15:00+05:30,26276.400390625,26319.900390625,26272.25,26319.900390625,0
2025-12-01 09:16:00+05:30,26291.55078125,26291.55078125,26272.44921875,26279.900390625,0
2025-12-01 09:17:00+05:30,26289.650390625,26295.0,26285.25,26288.69921875,0
2025-12-01 09:18:00+05:30,26291.05078125,26295.05078125,26287.099609375,26290.150390625,0
2025-12-01 09:19:00+05:30,26285.30078125,26292.44921875,26283.150390625,26291.30078125,0
2025-12-01 09:20:00+05:30,26281.150390625,26289.099609375,26279.19921875,26285.30078125,0
2025-12-01 09:21:00+05:30,26289.94921875,26292.19921875,26279.900390625,26280.0,0
2025-12-01 09:22:00+05:30,26296.75,26297.349609375,26287.94921875,26288.44921875,0
2025-12-01 09:23:00+05:30,26286.5,26298.69921875,26286.099609375,26296.599609375,0
2025-12-01 09:24:00+05:30,26292.349609375,26294.94921875,26283.5,26287.19921875,0
2025-12-01 09:25:00+05:30,26290.400390625,26299.05078125,26289.900390625,26292.5,0
2025-12-01 09:26:00+05:30,26284.55078125,26290.650390625,26279.25,26289.5,0
2025-12-01 09:27:00+05:30,26288.349609375,26292.400390625,26280.94921875,26283.400390625,0
2025-12-01 09:28:00+05:30,26288.0,26293.650390625,26287.150390625,26287.25,0
2025-12-01 09:29:00+05:30,26284.05078125,26291.69921875,26283.44921875,26287.44921875,0
2025-12-01 09:30:00+05:30,26294.400390625,26296.349609375,26284.75,26284.75,0
2025-12-01 09:31:00+05:30,26287.150390625,26295.69921875,26287.150390625,26294.099609375,0
2025-12-01 09:32:00+05:30,26285.25,26291.25,26284.55078125,26289.25,0
2025-12-01 09:33:00+05:30,26297.650390625,26297.849609375,26285.25,26285.25,0
2025-12-01 09:34:00+05:30,26300.150390625,26303.94921875,26296.849609375,26297.5,0
2025-12-01 09:35:00+05:30,26294.30078125,26302.900390625,26293.69921875,26301.099609375,0
2025-12-01 09:36:00+05:30,26296.0,26298.5,26293.25,26295.19921875,0
2025-12-01 09:37:00+05:30,26301.400390625,26301.900390625,26296.650390625,26296.650390625,0
2025-12-01 09:38:00+05:30,26308.94921875,26309.05078125,26300.400390625,26300.599609375,0
2025-12-01 09:39:00+05:30,26311.0,26312.5,26307.19921875,26307.900390625,0
2025-12-01 09:40:00+05:30,26307.30078125,26314.69921875,26307.30078125,26311.349609375,0
2025-12-01 09:41:00+05:30,26304.150390625,26309.0,26304.150390625,26306.849609375,0
2025-12-01 09:42:00+05:30,26293.80078125,26305.099609375,26293.80078125,26304.099609375,0
2025-12-01 09:43:00+05:30,26285.849609375,26296.0,26284.650390625,26294.400390625,0
2025-12-01 09:44:00+05:30,26287.25,26287.75,26281.19921875,26286.25,0
2025-12-01 09:45:00+05:30,26282.599609375,26292.349609375,26281.94921875,26286.55078125,0
2025-12-01 09:46:00+05:30,26282.099609375,26284.25,26277.69921875,26281.44921875,0
2025-12-01 09:47:00+05:30,26289.30078125,26291.25,26281.19921875,26281.349609375,0
2025-12-01 09:48:00+05:30,26294.849609375,26294.900390625,26288.349609375,26288.900390625,0
2025-12-01 09:49:00+05:30,26295.80078125,26297.650390625,26292.849609375,26293.69921875,0
2025-12-01 09:50:00+05:30,26289.44921875,26296.0,26288.25,26294.30078125,0
2025-12-01 09:51:00+05:30,26282.44921875,26289.0,26282.19921875,26288.80078125,0
2025-12-01 09:52:00+05:30,26276.650390625,26284.0,26275.94921875,26281.44921875,0
2025-12-01 09:53:00+05:30,26271.44921875,26277.30078125,26270.599609375,26276.25,0
