Datetime,Close,High,Low,Open,Volume
2026-01-22 09:15:00+05:30,25332.44921875,25348.69921875,25315.75,25344.599609375,0
2026-01-22 09:16:00+05:30,25316.400390625,25332.94921875,25307.19921875,25332.80078125,0
2026-01-22 09:17:00+05:30,25314.599609375,25322.150390625,25310.44921875,25312.75,0
2026-01-22 09:18:00+05:30,25309.19921875,25320.69921875,25306.400390625,25314.75,0
2026-01-22 09:19:00+05:30,25318.0,25318.25,25303.30078125,25308.30078125,0
2026-01-22 09:20:00+05:30,25329.30078125,25329.5,25310.05078125,25317.05078125,0
2026-01-22 09:21:00+05:30,25342.25,25343.69921875,25328.650390625,25328.650390625,0
2026-01-22 09:22:00+05:30,25339.30078125,25345.349609375,25334.099609375,25342.30078125,0
2026-01-22 09:23:00+05:30,25338.0,25340.30078125,25333.400390625,25335.400390625,0
2026-01-22 09:24:00+05:30,25338.0,25340.650390625,25332.69921875,25337.5,0
2026-01-22 09:25:00+05:30,25334.05078125,25339.30078125,25327.349609375,25336.849609375,0
2026-01-22 09:26:00+05:30,25359.94921875,25361.099609375,25328.80078125,25333.150390625,0
2026-01-22 09:27:00+05:30,25386.30078125,25386.30078125,25359.349609375,25359.80078125,0
2026-01-22 09:28:00+05:30,25383.44921875,25395.30078125,25380.0,25384.30078125,0
2026-01-22 09:29:00+05:30,25386.650390625,25388.80078125,25380.099609375,25381.44921875,0
2026-01-22 09:30:00+05:30,25400.349609375,25401.30078125,25385.19921875,25385.19921875,0
2026-01-22 09:31:00+05:30,25402.75,25405.400390625,25395.55078125,25400.0,0
2026-01-22 09:32:00+05:30,25404.75,25404.75,25398.099609375,25400.849609375,0
2026-01-22 09:33:00+05:30,25406.400390625,25411.150390625,25399.44921875,25404.94921875,0
2026-01-22 09:34:00+05:30,25406.650390625,25416.099609375,25404.650390625,25405.099609375,0
2026-01-22 09:35:00+05:30,25415.69921875,25416.400390625,25403.44921875,25408.5,0
