Datetime,Close,High,Low,Open,Volume
2025-12-29 09:15:00+05:30,26067.900390625,26102.75,26064.19921875,26065.75,0
2025-12-29 09:16:00+05:30,26068.94921875,26079.900390625,26057.599609375,26067.849609375,0
2025-12-29 09:17:00+05:30,26052.05078125,26065.25,26047.25,26065.25,0
2025-12-29 09:18:00+05:30,26058.349609375,26062.5,26052.0,26052.94921875,0
2025-12-29 09:19:00+05:30,26050.5,26062.25,26049.75,26056.94921875,0
2025-12-29 09:20:00+05:30,26048.650390625,26057.5,26044.900390625,26050.849609375,0
2025-12-29 09:21:00+05:30,26053.25,26060.05078125,26049.44921875,26049.80078125,0
2025-12-29 09:22:00+05:30,26055.94921875,26057.80078125,26051.5,26052.75,0
2025-12-29 09:23:00+05:30,26061.650390625,26062.69921875,26054.900390625,26055.94921875,0
2025-12-29 09:24:00+05:30,26059.69921875,26064.30078125,26051.55078125,26060.150390625,0
2025-12-29 09:25:00+05:30,26055.44921875,26057.900390625,26052.900390625,26057.900390625,0
2025-12-29 09:26:00+05:30,26057.849609375,26061.44921875,26051.75,26055.05078125,0
2025-12-29 09:27:00+05:30,26052.75,26059.69921875,26052.19921875,26059.69921875,0
2025-12-29 09:28:00+05:30,26060.25,26062.650390625,26052.0,26052.900390625,0
2025-12-29 09:29:00+05:30,26052.94921875,26063.25,26052.30078125,26061.05078125,0
2025-12-29 09:30:00+05:30,26060.55078125,26062.400390625,26050.25,26054.05078125,0
2025-12-29 09:31:00+05:30,26060.05078125,26065.25,26056.5,26060.650390625,0
2025-12-29 09:32:00+05:30,26067.599609375,26067.599609375,26056.849609375,26059.80078125,0
2025-12-29 09:33:00+05:30,26072.69921875,26073.55078125,26066.19921875,26068.05078125,0
2025-12-29 09:34:00+05:30,26074.400390625,26076.69921875,26069.0,26074.099609375,0
2025-12-29 09:35:00+05:30,26073.44921875,26077.849609375,26071.099609375,26075.19921875,0
2025-12-29 09:36:00+05:30,26077.099609375,26079.19921875,26071.400390625,26073.30078125,0
2025-12-29 09:37:00+05:30,26074.80078125,26078.30078125,26073.0,26078.19921875,0
2025-12-29 09:38:00+05:30,26070.69921875,26075.55078125,26068.849609375,26075.55078125,0
2025-12-29 09:39:00+05:30,26075.30078125,26075.30078125,26067.80078125,26070.05078125,0
2025-12-29 09:40:00+05:30,26071.0,26077.55078125,26071.0,26076.900390625,0
2025-12-29 09:41:00+05:30,26071.94921875,26075.099609375,26069.19921875,26072.44921875,0
2025-12-29 09:42:00+05:30,26071.150390625,26074.05078125,26069.599609375,26072.05078125,0
2025-12-29 09:43:00+05:30,26075.55078125,26076.849609375,26069.599609375,26071.80078125,0
2025-12-29 09:44:00+05:30,26080.400390625,26082.30078125,26074.849609375,26075.599609375,0
2025-12-29 09:45:00+05:30,26082.5,26084.400390625,26078.05078125,26079.75,0
2025-12-29 09:46:00+05:30,26078.94921875,26087.150390625,26078.69921875,26082.75,0
2025-12-29 09:47:00+05:30,26077.80078125,26080.349609375,26076.80078125,26079.75,0
2025-12-29 09:48:00+05:30,26080.349609375,26081.849609375,26076.94921875,26078.69921875,0
2025-12-29 09:49:00+05:30,26077.05078125,26081.55078125,26076.44921875,26080.69921875,0
2025-12-29 09:50:00+05:30,26077.69921875,26079.44921875,26073.69921875,26077.650390625,0
2025-12-29 09:51:00+05:30,26075.75,26078.5,26073.75,26077.25,0
2025-12-29 09:52:00+05:30,26074.05078125,26076.849609375,26072.0,26076.599609375,0
2025-12-29 09:53:00+05:30,26070.75,26077.349609375,26070.349609375,26073.80078125,0
2025-12-29 09:54:00+05:30,26064.19921875,26071.849609375,26062.80078125,26071.150390625,0
2025-12-29 09:55:00+05:30,26055.650390625,26064.19921875,26052.69921875,26064.19921875,0
2025-12-29 09:56:00+05:30,26053.599609375,26057.44921875,26050.69921875,26055.75,0
2025-12-29 09:57:00+05:30,26053.349609375,26057.19921875,26049.94921875,26054.0,0
2025-12-29 09:58:00+05:30,26042.44921875,26054.650390625,26041.0,26052.55078125,0
2025-12-29 09:59:00+05:30,26037.25,26043.349609375,26036.099609375,26043.349609375,0
2025-12-29 10:00:00+05:30,26030.69921875,26037.400390625,26028.349609375,26036.650390625,0
2025-12-29 10:01:00+05:30,26035.0,26040.55078125,26029.30078125,26030.05078125,0
2025-12-29 10:02:00+05:30,26034.349609375,26042.69921875,26033.099609375,26035.30078125,0
2025-12-29 10:03:00+05:30,26031.44921875,26038.150390625,26031.44921875,26033.849609375,0
2025-12-29 10:04:00+05:30,26031.5,26034.900390625,26028.30078125,26031.75,0
2025-12-29 10:05:00+05:30,26034.150390625,26034.150390625,26027.599609375,26030.150390625,0
2025-12-29 10:06:00+05:30,26032.349609375,26032.80078125,26027.05078125,26031.849609375,0
2025-12-29 10:07:00+05:30,26030.849609375,26034.099609375,26029.400390625,26032.19921875,0
2025-12-29 10:08:00+05:30,26033.25,26034.05078125,26028.0,26028.55078125,0
2025-12-29 10:09:00+05:30,26034.75,26034.75,26029.599609375,26032.69921875,0
2025-12-29 10:10:00+05:30,26036.05078125,26036.599609375,26031.94921875,26035.55078125,0
2025-12-29 10:11:00+05:30,26038.55078125,26039.0,26033.25,26035.55078125,0
2025-12-29 10:12:00+05:30,26037.349609375,26037.650390625,26033.900390625,26037.599609375,0
2025-12-29 10:13:00+05:30,26034.150390625,26037.44921875,26030.80078125,26037.44921875,0
