Datetime,Close,High,Low,Open,Volume
2025-12-08 09:15:00+05:30,26136.0,26169.19921875,26128.30078125,26158.849609375,0
2025-12-08 09:16:00+05:30,26152.849609375,26154.30078125,26129.30078125,26133.849609375,0
2025-12-08 09:17:00+05:30,26164.05078125,26164.599609375,26150.099609375,26150.099609375,0
2025-12-08 09:18:00+05:30,26156.0,26164.650390625,26155.650390625,26164.650390625,0
2025-12-08 09:19:00+05:30,26159.69921875,26161.69921875,26149.19921875,26155.69921875,0
2025-12-08 09:20:00+05:30,26171.44921875,26172.75,26142.05078125,26157.349609375,0
2025-12-08 09:21:00+05:30,26162.05078125,26170.05078125,26161.599609375,26168.44921875,0
2025-12-08 09:22:00+05:30,26169.44921875,26178.400390625,26161.05078125,26161.150390625,0
2025-12-08 09:23:00+05:30,26174.150390625,26174.400390625,26165.80078125,26167.44921875,0
2025-12-08 09:24:00+05:30,26167.94921875,26177.900390625,26167.94921875,26171.099609375,0
2025-12-08 09:25:00+05:30,26161.150390625,26168.25,26154.599609375,26167.5,0
2025-12-08 09:26:00+05:30,26151.400390625,26163.69921875,26148.349609375,26160.599609375,0
2025-12-08 09:27:00+05:30,26133.5,26152.349609375,26133.349609375,26149.75,0
2025-12-08 09:28:00+05:30,26143.900390625,26145.5,26132.19921875,26132.349609375,0
2025-12-08 09:29:00+05:30,26140.599609375,26148.599609375,26138.400390625,26145.349609375,0
2025-12-08 09:30:00+05:30,26139.69921875,26140.75,26134.69921875,26139.599609375,0
2025-12-08 09:31:00+05:30,26129.05078125,26139.849609375,26127.25,26139.05078125,0
2025-12-08 09:32:00+05:30,26137.0,26137.0,26127.44921875,26128.55078125,0
2025-12-08 09:33:00+05:30,26143.599609375,26143.650390625,26132.849609375,26136.349609375,0
2025-12-08 09:34:00+05:30,26128.80078125,26144.05078125,26128.80078125,26143.25,0
2025-12-08 09:35:00+05:30,26116.25,26129.400390625,26114.25,26127.75,0
2025-12-08 09:36:00+05:30,26126.30078125,26127.599609375,26112.0,26116.30078125,0
2025-12-08 09:37:00+05:30,26119.599609375,26126.69921875,26119.5,26125.0,0
2025-12-08 09:38:00+05:30,26124.69921875,26125.19921875,26117.349609375,26117.75,0
2025-12-08 09:39:00+05:30,26120.0,26124.599609375,26118.55078125,26123.05078125,0
2025-12-08 09:40:00+05:30,26115.30078125,26120.099609375,26113.05078125,26118.05078125,0
2025-12-08 09:41:00+05:30,26117.150390625,26118.94921875,26112.25,26115.0,0
2025-12-08 09:42:00+05:30,26124.349609375,26124.849609375,26116.44921875,26116.69921875,0
2025-12-08 09:43:00+05:30,26131.30078125,26135.5,26123.75,26124.099609375,0
