Datetime,Close,High,Low,Open,Volume
2025-10-28 09:15:00+05:30,25986.849609375,25996.19921875,25937.099609375,25937.099609375,0
2025-10-28 09:16:00+05:30,25991.94921875,26004.05078125,25980.5,25987.30078125,0
2025-10-28 09:17:00+05:30,25987.80078125,25998.94921875,25984.650390625,25989.5,0
2025-10-28 09:18:00+05:30,25984.400390625,25991.19921875,25977.80078125,25985.75,0
2025-10-28 09:19:00+05:30,25968.099609375,25983.150390625,25966.80078125,25983.150390625,0
2025-10-28 09:20:00+05:30,25957.80078125,25970.5,25952.599609375,25968.05078125,0
2025-10-28 09:21:00+05:30,25962.900390625,25972.349609375,25956.25,25956.25,0
2025-10-28 09:22:00+05:30,25979.44921875,25981.80078125,25962.349609375,25964.44921875,0
2025-10-28 09:23:00+05:30,25995.05078125,25999.19921875,25978.849609375,25978.849609375,0
2025-10-28 09:24:00+05:30,25971.349609375,25996.849609375,25971.0,25994.44921875,0
2025-10-28 09:25:00+05:30,25977.400390625,25978.30078125,25956.099609375,25971.849609375,0
2025-10-28 09:26:00+05:30,25980.349609375,25987.19921875,25973.650390625,25978.55078125,0
2025-10-28 09:27:00+05:30,25970.400390625,25982.55078125,25968.44921875,25982.55078125,0
2025-10-28 09:28:00+05:30,25978.5,25979.25,25968.55078125,25972.599609375,0
2025-10-28 09:29:00+05:30,25988.849609375,25988.849609375,25977.400390625,25980.150390625,0
2025-10-28 09:30:00+05:30,25988.900390625,25989.25,25978.099609375,25987.44921875,0
2025-10-28 09:31:00+05:30,25988.599609375,25996.150390625,25986.150390625,25987.150390625,0
2025-10-28 09:32:00+05:30,26012.75,26013.30078125,25988.25,25988.5,0
2025-10-28 09:33:00+05:30,26023.80078125,26032.69921875,26015.44921875,26015.44921875,0
2025-10-28 09:34:00+05:30,26028.80078125,26031.30078125,26023.900390625,26026.0,0
2025-10-28 09:35:00+05:30,26033.94921875,26039.25,26026.599609375,26028.650390625,0
2025-10-28 09:36:00+05:30,26032.30078125,26038.650390625,26028.69921875,26034.150390625,0
2025-10-28 09:37:00+05:30,26034.19921875,26036.94921875,26030.5,26032.349609375,0
2025-10-28 09:38:00+05:30,26034.30078125,26036.599609375,26030.19921875,26035.19921875,0
2025-10-28 09:39:00+05:30,26024.400390625,26035.400390625,26024.400390625,26035.05078125,0
2025-10-28 09:40:00+05:30,26010.900390625,26029.900390625,26010.650390625,26024.849609375,0
2025-10-28 09:41:00+05:30,26030.0,26030.30078125,26007.55078125,26010.900390625,0
2025-10-28 09:42:00+05:30,26031.69921875,26040.900390625,26028.30078125,26030.900390625,0
2025-10-28 09:43:00+05:30,26018.400390625,26035.099609375,26018.400390625,26031.94921875,0
2025-10-28 09:44:00+05:30,26019.5,26026.44921875,26015.94921875,26019.349609375,0
2025-10-28 09:45:00+05:30,26020.75,26026.0,26018.25,26019.599609375,0
2025-10-28 09:46:00+05:30,26022.75,26027.30078125,26019.349609375,26021.25,0
2025-10-28 09:47:00+05:30,26015.44921875,26023.900390625,26014.349609375,26023.900390625,0
2025-10-28 09:48:00+05:30,26017.19921875,26022.05078125,26005.19921875,26015.05078125,0
2025-10-28 09:49:00+05:30,26009.5,26020.849609375,26006.400390625,26017.349609375,0
2025-10-28 09:50:00+05:30,26003.349609375,26010.099609375,25993.099609375,26010.099609375,0
2025-10-28 09:51:00+05:30,26008.099609375,26013.30078125,26002.19921875,26003.849609375,0
2025-10-28 09:52:00+05:30,25990.75,26009.05078125,25990.75,26008.19921875,0
2025-10-28 09:53:00+05:30,25963.849609375,25988.5,25961.69921875,25988.5,0
2025-10-28 09:54:00+05:30,25971.44921875,25972.400390625,25959.849609375,25964.55078125,0
2025-10-28 09:55:00+05:30,25974.650390625,25974.900390625,25968.0,25973.400390625,0
2025-10-28 09:56:00+05:30,25964.44921875,25977.0,25956.05078125,25974.05078125,0
2025-10-28 09:57:00+05:30,25980.650390625,25980.69921875,25962.650390625,25962.650390625,0
2025-10-28 09:58:00+05:30,25970.150390625,25981.900390625,25967.05078125,25981.25,0
2025-10-28 09:59:00+05:30,25970.30078125,25972.150390625,25965.0,25970.900390625,0
2025-10-28 10:00:00+05:30,25958.05078125,25970.05078125,25954.650390625,25969.5,0
2025-10-28 10:01:00+05:30,25943.099609375,25960.94921875,25943.0,25960.55078125,0
2025-10-28 10:02:00+05:30,25939.849609375,25943.30078125,25936.25,25942.5,0
2025-10-28 10:03:00+05:30,25943.80078125,25948.25,25938.900390625,25939.650390625,0
2025-10-28 10:04:00+05:30,25928.650390625,25944.099609375,25927.44921875,25944.099609375,0
2025-10-28 10:05:00+05:30,25907.05078125,25932.349609375,25907.05078125,25928.650390625,0
2025-10-28 10:06:00+05:30,25910.099609375,25911.099609375,25905.099609375,25907.80078125,0
2025-10-28 10:07:00+05:30,25899.0,25914.099609375,25899.0,25909.94921875,0
2025-10-28 10:08:00+05:30,25901.5,25903.30078125,25895.55078125,25901.349609375,0
2025-10-28 10:09:00+05:30,25907.19921875,25910.599609375,25900.349609375,25901.25,0
2025-10-28 10:10:00+05:30,25899.099609375,25907.900390625,25896.05078125,25907.55078125,0
2025-10-28 10:11:00+05:30,25898.30078125,25903.69921875,25896.400390625,25898.5,0
2025-10-28 10:12:00+05:30,25892.849609375,25901.0,25886.55078125,25898.19921875,0
2025-10-28 10:13:00+05:30,25902.599609375,25904.55078125,25891.30078125,25894.25,0
2025-10-28 10:14:00+05:30,25905.25,25906.75,25900.94921875,25903.400390625,0
2025-10-28 10:15:00+05:30,25895.75,25905.650390625,25893.05078125,25905.099609375,0
2025-10-28 10:16:00+05:30,25900.44921875,25902.25,25894.150390625,25896.75,0
2025-10-28 10:17:00+05:30,25902.55078125,25904.150390625,25899.0,25900.44921875,0
2025-10-28 10:18:00+05:30,25907.349609375,25909.94921875,25902.25,25902.75,0
2025-10-28 10:19:00+05:30,25901.349609375,25912.5,25901.19921875,25906.650390625,0
2025-10-28 10:20:00+05:30,25892.099609375,25901.099609375,25886.900390625,25901.099609375,0
2025-10-28 10:21:00+05:30,25896.94921875,25897.19921875,25888.44921875,25891.650390625,0
2025-10-28 10:22:00+05:30,25903.099609375,25903.650390625,25895.30078125,25896.400390625,0
2025-10-28 10:23:00+05:30,25902.69921875,25910.150390625,25902.30078125,25903.150390625,0
2025-10-28 10:24:00+05:30,25898.400390625,25902.94921875,25894.94921875,25902.94921875,0
2025-10-28 10:25:00+05:30,25904.5,25908.349609375,25899.25,25899.25,0
2025-10-28 10:26:00+05:30,25899.5,25904.75,25899.400390625,25904.400390625,0
2025-10-28 10:27:00+05:30,25891.0,25898.599609375,25887.900390625,25898.599609375,0
2025-10-28 10:28:00+05:30,25899.849609375,25905.55078125,25890.80078125,25891.150390625,0
2025-10-28 10:29:00+05:30,25901.5,25908.0,25899.55078125,25899.75,0
2025-10-28 10:30:00+05:30,25901.75,25902.5,25898.599609375,25901.150390625,0
2025-10-28 10:31:00+05:30,25883.75,25902.0,25883.099609375,25901.650390625,0
2025-10-28 10:32:00+05:30,25874.44921875,25887.05078125,25871.400390625,25883.19921875,0
2025-10-28 10:33:00+05:30,25875.69921875,25881.599609375,25873.400390625,25875.30078125,0
2025-10-28 10:34:00+05:30,25880.80078125,25882.650390625,25875.650390625,25875.650390625,0
2025-10-28 10:35:00+05:30,25880.099609375,25881.75,25877.55078125,25880.900390625,0
2025-10-28 10:36:00+05:30,25884.05078125,25885.05078125,25879.849609375,25880.80078125,0
2025-10-28 10:37:00+05:30,25883.19921875,25885.55078125,25877.94921875,25884.05078125,0
2025-10-28 10:38:00+05:30,25881.0,25883.150390625,25878.650390625,25882.69921875,0
2025-10-28 10:39:00+05:30,25870.650390625,25881.099609375,25866.80078125,25881.05078125,0
