Datetime,Close,High,Low,Open,Volume
2025-12-16 09:15:00+05:30,25932.75,25970.0,25927.0,25966.75,0
2025-12-16 09:16:00+05:30,25931.30078125,25933.400390625,25924.099609375,25932.55078125,0
2025-12-16 09:17:00+05:30,25934.69921875,25943.55078125,25923.19921875,25928.900390625,0
2025-12-16 09:18:00+05:30,25935.75,25943.849609375,25929.900390625,25932.25,0
2025-12-16 09:19:00+05:30,25943.30078125,25944.0,25935.0,25936.849609375,0
2025-12-16 09:20:00+05:30,25938.900390625,25939.650390625,25930.400390625,25938.349609375,0
2025-12-16 09:21:00+05:30,25947.25,25947.650390625,25935.55078125,25939.150390625,0
2025-12-16 09:22:00+05:30,25936.05078125,25946.5,25933.75,25946.5,0
2025-12-16 09:23:00+05:30,25940.19921875,25941.05078125,25933.099609375,25935.94921875,0
2025-12-16 09:24:00+05:30,25931.349609375,25936.150390625,25928.55078125,25936.150390625,0
2025-12-16 09:25:00+05:30,25927.599609375,25930.849609375,25921.25,25930.849609375,0
2025-12-16 09:26:00+05:30,25926.55078125,25935.05078125,25923.44921875,25927.30078125,0
2025-12-16 09:27:00+05:30,25931.349609375,25932.75,25920.900390625,25927.19921875,0
2025-12-16 09:28:00+05:30,25927.25,25935.19921875,25926.849609375,25931.349609375,0
2025-12-16 09:29:00+05:30,25923.099609375,25927.19921875,25920.099609375,25927.19921875,0
2025-12-16 09:30:00+05:30,25916.30078125,25922.75,25913.05078125,25922.75,0
2025-12-16 09:31:00+05:30,25910.80078125,25914.599609375,25908.349609375,25914.599609375,0
2025-12-16 09:32:00+05:30,25913.150390625,25913.849609375,25908.150390625,25911.0,0
2025-12-16 09:33:00+05:30,25925.0,25925.0,25908.099609375,25910.55078125,0
2025-12-16 09:34:00+05:30,25916.69921875,25924.150390625,25915.599609375,25924.05078125,0
2025-12-16 09:35:00+05:30,25908.75,25917.19921875,25907.650390625,25915.94921875,0
2025-12-16 09:36:00+05:30,25905.05078125,25909.94921875,25903.05078125,25908.849609375,0
2025-12-16 09:37:00+05:30,25910.0,25912.150390625,25902.30078125,25904.349609375,0
2025-12-16 09:38:00+05:30,25911.44921875,25916.650390625,25907.5,25910.400390625,0
2025-12-16 09:39:00+05:30,25917.0,25917.0,25910.349609375,25912.69921875,0
2025-12-16 09:40:00+05:30,25923.44921875,25923.44921875,25912.05078125,25916.099609375,0
2025-12-16 09:41:00+05:30,25928.349609375,25929.650390625,25919.19921875,25922.849609375,0
2025-12-16 09:42:00+05:30,25929.69921875,25929.75,25925.0,25927.94921875,0
2025-12-16 09:43:00+05:30,25927.099609375,25930.80078125,25925.349609375,25929.150390625,0
2025-12-16 09:44:00+05:30,25926.650390625,25927.25,25916.349609375,25925.69921875,0
2025-12-16 09:45:00+05:30,25928.44921875,25931.05078125,25920.099609375,25926.0,0
2025-12-16 09:46:00+05:30,25930.349609375,25930.55078125,25926.05078125,25928.0,0
2025-12-16 09:47:00+05:30,25934.69921875,25936.099609375,25929.900390625,25930.900390625,0
2025-12-16 09:48:00+05:30,25942.05078125,25942.05078125,25932.099609375,25934.75,0
2025-12-16 09:49:00+05:30,25936.400390625,25942.94921875,25936.25,25941.94921875,0
2025-12-16 09:50:00+05:30,25938.94921875,25939.900390625,25935.349609375,25936.349609375,0
2025-12-16 09:51:00+05:30,25934.900390625,25939.75,25934.25,25939.650390625,0
2025-12-16 09:52:00+05:30,25936.650390625,25938.44921875,25930.30078125,25934.5,0
2025-12-16 09:53:00+05:30,25941.099609375,25943.0,25936.19921875,25936.400390625,0
2025-12-16 09:54:00+05:30,25942.0,25943.75,25939.150390625,25942.25,0
2025-12-16 09:55:00+05:30,25925.099609375,25942.849609375,25924.650390625,25941.25,0
2025-12-16 09:56:00+05:30,25924.599609375,25926.400390625,25919.349609375,25925.150390625,0
2025-12-16 09:57:00+05:30,25923.69921875,25931.25,25922.75,25924.650390625,0
2025-12-16 09:58:00+05:30,25912.30078125,25924.849609375,25911.25,25923.5,0
2025-12-16 09:59:00+05:30,25906.099609375,25912.55078125,25902.599609375,25912.55078125,0
2025-12-16 10:00:00+05:30,25898.900390625,25906.099609375,25898.55078125,25906.05078125,0
2025-12-16 10:01:00+05:30,25896.099609375,25899.599609375,25895.19921875,25899.44921875,0
2025-12-16 10:02:00+05:30,25887.400390625,25895.30078125,25885.650390625,25895.30078125,0
2025-12-16 10:03:00+05:30,25882.150390625,25887.05078125,25879.55078125,25887.05078125,0
2025-12-16 10:04:00+05:30,25891.099609375,25891.400390625,25880.55078125,25881.94921875,0
2025-12-16 10:05:00+05:30,25894.55078125,25898.900390625,25887.099609375,25891.05078125,0
2025-12-16 10:06:00+05:30,25898.0,25898.849609375,25891.69921875,25894.80078125,0
2025-12-16 10:07:00+05:30,25898.80078125,25900.05078125,25896.5,25897.94921875,0
2025-12-16 10:08:00+05:30,25896.599609375,25899.69921875,25894.599609375,25899.69921875,0
2025-12-16 10:09:00+05:30,25890.849609375,25897.099609375,25889.400390625,25896.650390625,0
2025-12-16 10:10:00+05:30,25890.349609375,25893.099609375,25887.30078125,25890.849609375,0
2025-12-16 10:11:00+05:30,25890.400390625,25891.94921875,25887.650390625,25890.599609375,0
2025-12-16 10:12:00+05:30,25885.05078125,25890.05078125,25883.19921875,25890.05078125,0
2025-12-16 10:13:00+05:30,25887.94921875,25888.599609375,25882.150390625,25884.80078125,0
2025-12-16 10:14:00+05:30,25892.849609375,25893.900390625,25885.900390625,25888.099609375,0
2025-12-16 10:15:00+05:30,25888.55078125,25892.44921875,25888.150390625,25892.44921875,0
2025-12-16 10:16:00+05:30,25897.25,25898.849609375,25889.150390625,25889.75,0
2025-12-16 10:17:00+05:30,25901.19921875,25901.25,25896.099609375,25897.150390625,0
2025-12-16 10:18:00+05:30,25909.75,25910.400390625,25899.30078125,25901.150390625,0
2025-12-16 10:19:00+05:30,25912.44921875,25914.69921875,25909.099609375,25909.599609375,0
2025-12-16 10:20:00+05:30,25914.44921875,25915.05078125,25910.55078125,25912.75,0
2025-12-16 10:21:00+05:30,25916.599609375,25916.599609375,25912.650390625,25914.849609375,0
2025-12-16 10:22:00+05:30,25912.80078125,25917.900390625,25911.150390625,25917.19921875,0
2025-12-16 10:23:00+05:30,25910.349609375,25913.75,25909.30078125,25912.55078125,0
2025-12-16 10:24:00+05:30,25912.44921875,25912.849609375,25906.75,25910.30078125,0
2025-12-16 10:25:00+05:30,25912.94921875,25915.69921875,25910.900390625,25912.55078125,0
2025-12-16 10:26:00+05:30,25920.25,25922.69921875,25911.849609375,25913.099609375,0
2025-12-16 10:27:00+05:30,25912.75,25920.55078125,25911.25,25919.55078125,0
2025-12-16 10:28:00+05:30,25909.599609375,25912.900390625,25906.75,25912.900390625,0
2025-12-16 10:29:00+05:30,25910.44921875,25912.25,25908.55078125,25909.30078125,0
2025-12-16 10:30:00+05:30,25916.30078125,25916.30078125,25908.30078125,25909.94921875,0
2025-12-16 10:31:00+05:30,25917.75,25919.349609375,25914.44921875,25916.0,0
2025-12-16 10:32:00+05:30,25915.650390625,25918.5,25913.0,25917.5,0
2025-12-16 10:33:00+05:30,25913.44921875,25915.44921875,25911.400390625,25914.900390625,0
2025-12-16 10:34:00+05:30,25913.25,25915.400390625,25910.44921875,25912.849609375,0
2025-12-16 10:35:00+05:30,25905.80078125,25914.5,25904.05078125,25913.599609375,0
2025-12-16 10:36:00+05:30,25903.400390625,25906.25,25901.80078125,25904.19921875,0
2025-12-16 10:37:00+05:30,25903.30078125,25903.400390625,25899.650390625,25902.94921875,0
2025-12-16 10:38:00+05:30,25914.19921875,25914.849609375,25902.25,25904.19921875,0
2025-12-16 10:39:00+05:30,25904.849609375,25915.44921875,25904.25,25914.099609375,0
2025-12-16 10:40:00+05:30,25905.30078125,25906.69921875,25902.900390625,25905.099609375,0
2025-12-16 10:41:00+05:30,25906.80078125,25907.30078125,25904.44921875,25905.099609375,0
