Price,Close,High,Low,Open,Volume
2025-09-17 09:50:00+05:30,285.70001220703125,285.70001220703125,285.6000061035156,285.6499938964844,7087
2025-09-17 09:51:00+05:30,285.69000244140625,285.70001220703125,285.6499938964844,285.70001220703125,8724
2025-09-17 09:52:00+05:30,285.70001220703125,285.70001220703125,285.6199951171875,285.6499938964844,9140
2025-09-17 09:53:00+05:30,285.75,285.75,285.6400146484375,285.70001220703125,12279
2025-09-17 09:54:00+05:30,285.6499938964844,285.70001220703125,285.6400146484375,285.70001220703125,6507
2025-09-17 09:55:00+05:30,285.6400146484375,285.70001220703125,285.6300048828125,285.6300048828125,8238
2025-09-17 09:56:00+05:30,285.75,285.75,285.70001220703125,285.70001220703125,2690
2025-09-17 09:57:00+05:30,285.7300109863281,285.739990234375,285.70001220703125,285.70001220703125,4178
2025-09-17 09:58:00+05:30,285.75,285.75,285.67999267578125,285.7300109863281,16522
2025-09-17 09:59:00+05:30,285.7200012207031,285.75,285.67999267578125,285.75,8845
2025-09-17 10:00:00+05:30,285.7200012207031,285.75,285.7099914550781,285.7200012207031,10735
2025-09-17 10:01:00+05:30,285.75,285.75,285.7099914550781,285.75,13517
2025-09-17 10:02:00+05:30,285.739990234375,285.75,285.7099914550781,285.75,7920
2025-09-17 10:03:00+05:30,285.75,285.79998779296875,285.70001220703125,285.739990234375,8331
2025-09-17 10:04:00+05:30,285.79998779296875,285.79998779296875,285.7200012207031,285.79998779296875,5681
2025-09-17 10:05:00+05:30,285.75,285.8299865722656,285.75,285.79998779296875,5520
2025-09-17 10:06:00+05:30,285.8299865722656,285.8399963378906,285.75,285.75,8829
2025-09-17 10:07:00+05:30,285.79998779296875,285.8299865722656,285.760009765625,285.8299865722656,4140
2025-09-17 10:08:00+05:30,285.82000732421875,285.8699951171875,285.760009765625,285.82000732421875,4688
2025-09-17 10:09:00+05:30,285.8599853515625,285.8599853515625,285.79998779296875,285.82000732421875,5392
2025-09-17 10:10:00+05:30,285.82000732421875,285.8599853515625,285.760009765625,285.8599853515625,4372
2025-09-17 10:11:00+05:30,285.8299865722656,285.8599853515625,285.760009765625,285.79998779296875,10861
2025-09-17 10:12:00+05:30,285.82000732421875,285.8299865722656,285.760009765625,285.8299865722656,5904
2025-09-17 10:13:00+05:30,285.82000732421875,285.82000732421875,285.760009765625,285.82000732421875,8387
2025-09-17 10:14:00+05:30,285.7900085449219,285.82000732421875,285.760009765625,285.82000732421875,1686
2025-09-17 10:15:00+05:30,285.7799987792969,285.82000732421875,285.760009765625,285.7900085449219,3240
2025-09-17 10:16:00+05:30,285.69000244140625,285.75,285.69000244140625,285.75,20911
2025-09-17 10:17:00+05:30,285.69000244140625,285.69000244140625,285.6000061035156,285.69000244140625,13024
2025-09-17 10:18:00+05:30,285.7300109863281,285.739990234375,285.5899963378906,285.6000061035156,11122
2025-09-17 10:19:00+05:30,285.7099914550781,285.7300109863281,285.7099914550781,285.7300109863281,3254
2025-09-17 10:20:00+05:30,285.70001220703125,285.7200012207031,285.70001220703125,285.7200012207031,4377
2025-09-17 10:21:00+05:30,285.739990234375,285.739990234375,285.70001220703125,285.70001220703125,3684
2025-09-17 10:22:00+05:30,285.739990234375,285.739990234375,285.7099914550781,285.7300109863281,9469
2025-09-17 10:23:00+05:30,285.75,285.75,285.739990234375,285.739990234375,14878
2025-09-17 10:24:00+05:30,285.79998779296875,285.79998779296875,285.7699890136719,285.79998779296875,2615
2025-09-17 10:25:00+05:30,285.8399963378906,285.8399963378906,285.7699890136719,285.79998779296875,5538
2025-09-17 10:26:00+05:30,285.8299865722656,285.8299865722656,285.79998779296875,285.79998779296875,2846
2025-09-17 10:27:00+05:30,285.8299865722656,285.8299865722656,285.79998779296875,285.80999755859375,2509
2025-09-17 10:28:00+05:30,285.8500061035156,285.8500061035156,285.80999755859375,285.8299865722656,10703
2025-09-17 10:29:00+05:30,285.8399963378906,285.8500061035156,285.79998779296875,285.8500061035156,2753
2025-09-17 10:30:00+05:30,285.8399963378906,285.8500061035156,285.79998779296875,285.8500061035156,5679
2025-09-17 10:31:00+05:30,285.8299865722656,285.8299865722656,285.739990234375,285.79998779296875,27548
2025-09-17 10:32:00+05:30,285.8399963378906,285.8399963378906,285.7200012207031,285.8299865722656,3056
2025-09-17 10:33:00+05:30,285.8699951171875,285.8699951171875,285.8299865722656,285.8399963378906,1305
2025-09-17 10:34:00+05:30,285.8699951171875,285.8800048828125,285.8299865722656,285.8699951171875,5500
2025-09-17 10:35:00+05:30,285.79998779296875,285.8599853515625,285.79998779296875,285.8599853515625,512
2025-09-17 10:36:00+05:30,285.8500061035156,285.8500061035156,285.79998779296875,285.8500061035156,1260
2025-09-17 10:37:00+05:30,285.8599853515625,285.8699951171875,285.8500061035156,285.8500061035156,3714
2025-09-17 10:38:00+05:30,285.739990234375,285.8599853515625,285.739990234375,285.8599853515625,18533
2025-09-17 10:39:00+05:30,285.8500061035156,285.8500061035156,285.75,285.75,1432
2025-09-17 10:40:00+05:30,285.8599853515625,285.8699951171875,285.8500061035156,285.8599853515625,11478
2025-09-17 10:41:00+05:30,285.75,285.8599853515625,285.75,285.8599853515625,1659
2025-09-17 10:42:00+05:30,285.7699890136719,285.8500061035156,285.75,285.8500061035156,2831
2025-09-17 10:43:00+05:30,285.75,285.7699890136719,285.6600036621094,285.7699890136719,1695
2025-09-17 10:44:00+05:30,285.7300109863281,285.75,285.6600036621094,285.67999267578125,16261
2025-09-17 10:45:00+05:30,285.739990234375,285.760009765625,285.6300048828125,285.7300109863281,5610
2025-09-17 10:46:00+05:30,285.739990234375,285.739990234375,285.739990234375,285.739990234375,2400
2025-09-17 10:47:00+05:30,285.75,285.75,285.70001220703125,285.739990234375,2151
2025-09-17 10:48:00+05:30,285.760009765625,285.760009765625,285.75,285.75,2308
2025-09-17 10:49:00+05:30,285.739990234375,285.760009765625,285.70001220703125,285.70001220703125,2849
2025-09-17 10:50:00+05:30,285.739990234375,285.75,285.7099914550781,285.7099914550781,3055
2025-09-17 10:51:00+05:30,285.739990234375,285.75,285.739990234375,285.75,3152
2025-09-17 10:52:00+05:30,285.760009765625,285.760009765625,285.739990234375,285.75,3212
2025-09-17 10:53:00+05:30,285.75,285.79998779296875,285.75,285.760009765625,3229
2025-09-17 10:54:00+05:30,285.8500061035156,285.8500061035156,285.75,285.79998779296875,3463
2025-09-17 10:55:00+05:30,285.8399963378906,285.8500061035156,285.79998779296875,285.8500061035156,3817
2025-09-17 10:56:00+05:30,285.7900085449219,285.8500061035156,285.7699890136719,285.8500061035156,1861
2025-09-17 10:57:00+05:30,285.8500061035156,285.8500061035156,285.7900085449219,285.8500061035156,7844
2025-09-17 10:58:00+05:30,285.8800048828125,285.8800048828125,285.8399963378906,285.8500061035156,18740
2025-09-17 10:59:00+05:30,285.8800048828125,285.8800048828125,285.8399963378906,285.8800048828125,2534
2025-09-17 11:00:00+05:30,285.8999938964844,285.9200134277344,285.8699951171875,285.8900146484375,24029
2025-09-17 11:01:00+05:30,285.9200134277344,285.9200134277344,285.8299865722656,285.9200134277344,8425
2025-09-17 11:02:00+05:30,285.8999938964844,285.9200134277344,285.8800048828125,285.9200134277344,1293
2025-09-17 11:03:00+05:30,285.8999938964844,285.8999938964844,285.8699951171875,285.8699951171875,4791
2025-09-17 11:04:00+05:30,285.95001220703125,285.95001220703125,285.8800048828125,285.9200134277344,3429
2025-09-17 11:05:00+05:30,285.8500061035156,285.95001220703125,285.8500061035156,285.95001220703125,3456
2025-09-17 11:06:00+05:30,285.9200134277344,285.92999267578125,285.8500061035156,285.92999267578125,2407
2025-09-17 11:07:00+05:30,285.9100036621094,285.9100036621094,285.8500061035156,285.8500061035156,4382
2025-09-17 11:08:00+05:30,285.8999938964844,285.9100036621094,285.8500061035156,285.8500061035156,1029
2025-09-17 11:09:00+05:30,285.9100036621094,285.9100036621094,285.8500061035156,285.8999938964844,7189
2025-09-17 11:10:00+05:30,285.94000244140625,285.95001220703125,285.9100036621094,285.9100036621094,5038
2025-09-17 11:11:00+05:30,285.9100036621094,285.94000244140625,285.9100036621094,285.9200134277344,1791
2025-09-17 11:12:00+05:30,285.9200134277344,285.92999267578125,285.8999938964844,285.9100036621094,4673
2025-09-17 11:13:00+05:30,285.95001220703125,285.95001220703125,285.9200134277344,285.9200134277344,7042
2025-09-17 11:14:00+05:30,285.9200134277344,285.95001220703125,285.9100036621094,285.95001220703125,3688
2025-09-17 11:15:00+05:30,285.989990234375,285.989990234375,285.9200134277344,285.9200134277344,9657
2025-09-17 11:16:00+05:30,285.989990234375,285.989990234375,285.9200134277344,285.9200134277344,2670
2025-09-17 11:17:00+05:30,285.9800109863281,285.9800109863281,285.9200134277344,285.9800109863281,897
2025-09-17 11:18:00+05:30,285.9700012207031,285.9800109863281,285.9200134277344,285.9200134277344,8077
2025-09-17 11:19:00+05:30,285.9800109863281,285.9800109863281,285.9200134277344,285.9700012207031,27077
2025-09-17 11:20:00+05:30,285.9800109863281,285.989990234375,285.9800109863281,285.989990234375,8884
2025-09-17 11:21:00+05:30,285.989990234375,285.989990234375,285.9200134277344,285.989990234375,2449
2025-09-17 11:22:00+05:30,285.9200134277344,285.989990234375,285.9200134277344,285.989990234375,1447
2025-09-17 11:23:00+05:30,285.95001220703125,285.95001220703125,285.9200134277344,285.95001220703125,25146
2025-09-17 11:24:00+05:30,285.92999267578125,285.9800109863281,285.8599853515625,285.9599914550781,10220
2025-09-17 11:25:00+05:30,285.9200134277344,285.9200134277344,285.80999755859375,285.9200134277344,4518
2025-09-17 11:26:00+05:30,285.8999938964844,285.92999267578125,285.79998779296875,285.92999267578125,2087
2025-09-17 11:27:00+05:30,285.8999938964844,285.8999938964844,285.8500061035156,285.8500061035156,8003
2025-09-17 11:28:00+05:30,285.8999938964844,285.8999938964844,285.8800048828125,285.8999938964844,2592
2025-09-17 11:29:00+05:30,285.8900146484375,285.8999938964844,285.8299865722656,285.8800048828125,7376
2025-09-17 11:30:00+05:30,285.8900146484375,285.8900146484375,285.8299865722656,285.8900146484375,2356
2025-09-17 11:31:00+05:30,285.8900146484375,285.8900146484375,285.8399963378906,285.8900146484375,2226
2025-09-17 11:32:00+05:30,285.8399963378906,285.8900146484375,285.8299865722656,285.8900146484375,622
2025-09-17 11:33:00+05:30,285.8699951171875,285.8699951171875,285.80999755859375,285.8500061035156,4720
2025-09-17 11:34:00+05:30,285.8699951171875,285.8900146484375,285.80999755859375,285.8599853515625,1648
2025-09-17 11:35:00+05:30,285.92999267578125,285.92999267578125,285.79998779296875,285.8699951171875,12075
2025-09-17 11:36:00+05:30,285.9700012207031,285.9800109863281,285.92999267578125,285.92999267578125,40589
2025-09-17 11:37:00+05:30,286.0,286.0,285.92999267578125,285.989990234375,94277
2025-09-17 11:38:00+05:30,286.0,286.010009765625,285.989990234375,286.0,6686
2025-09-17 11:39:00+05:30,285.94000244140625,285.989990234375,285.8999938964844,285.989990234375,35636
2025-09-17 11:40:00+05:30,285.94000244140625,285.94000244140625,285.9200134277344,285.9200134277344,2901
2025-09-17 11:41:00+05:30,285.989990234375,285.989990234375,285.9100036621094,285.94000244140625,74811
2025-09-17 11:42:00+05:30,285.9100036621094,285.989990234375,285.9100036621094,285.989990234375,4884
2025-09-17 11:43:00+05:30,285.9800109863281,286.010009765625,285.9100036621094,285.9100036621094,5534
2025-09-17 11:44:00+05:30,285.95001220703125,285.989990234375,285.92999267578125,285.9800109863281,21468
2025-09-17 11:45:00+05:30,286.0,286.0,285.8399963378906,285.9599914550781,1220
2025-09-17 11:46:00+05:30,285.9800109863281,286.0,285.8999938964844,286.0,1452
2025-09-17 11:47:00+05:30,286.0199890136719,286.0199890136719,286.010009765625,286.010009765625,27985
2025-09-17 11:48:00+05:30,285.989990234375,286.0199890136719,285.989990234375,286.010009765625,23153
2025-09-17 11:49:00+05:30,285.95001220703125,286.0,285.94000244140625,285.9800109863281,42446
2025-09-17 11:50:00+05:30,285.95001220703125,285.95001220703125,285.94000244140625,285.94000244140625,22375
2025-09-17 11:51:00+05:30,286.04998779296875,286.05999755859375,285.95001220703125,285.95001220703125,12333
2025-09-17 11:52:00+05:30,286.07000732421875,286.0799865722656,286.04998779296875,286.05999755859375,2569
2025-09-17 11:53:00+05:30,286.0199890136719,286.0899963378906,286.0199890136719,286.07000732421875,102234
2025-09-17 11:54:00+05:30,286.0899963378906,286.0899963378906,286.0,286.0899963378906,1546
2025-09-17 11:55:00+05:30,286.0400085449219,286.0899963378906,286.0,286.0899963378906,8364
2025-09-17 11:56:00+05:30,286.0400085449219,286.0400085449219,286.0,286.0,1305
2025-09-17 11:57:00+05:30,286.0299987792969,286.05999755859375,285.9100036621094,286.0,2068
2025-09-17 11:58:00+05:30,286.0799865722656,286.0799865722656,285.9200134277344,285.9200134277344,6853
2025-09-17 11:59:00+05:30,285.9200134277344,286.0799865722656,285.8399963378906,286.0799865722656,17696
2025-09-17 12:00:00+05:30,286.010009765625,286.04998779296875,285.9200134277344,286.04998779296875,5273
2025-09-17 12:01:00+05:30,286.010009765625,286.04998779296875,285.8900146484375,286.0,2776
2025-09-17 12:02:00+05:30,286.0,286.04998779296875,285.8299865722656,286.04998779296875,5231
2025-09-17 12:03:00+05:30,286.0,286.0400085449219,285.989990234375,285.989990234375,2282
2025-09-17 12:04:00+05:30,285.989990234375,286.0,285.9100036621094,286.0,3568
2025-09-17 12:05:00+05:30,285.8500061035156,286.0,285.8500061035156,285.989990234375,69522
2025-09-17 12:06:00+05:30,285.92999267578125,285.95001220703125,285.8999938964844,285.95001220703125,1223
2025-09-17 12:07:00+05:30,285.8299865722656,285.92999267578125,285.8299865722656,285.92999267578125,3484
2025-09-17 12:08:00+05:30,285.82000732421875,285.8299865722656,285.82000732421875,285.8299865722656,3186
2025-09-17 12:09:00+05:30,285.8299865722656,285.8299865722656,285.80999755859375,285.8299865722656,48381
2025-09-17 12:10:00+05:30,285.8299865722656,285.8299865722656,285.79998779296875,285.8299865722656,11439
2025-09-17 12:11:00+05:30,285.82000732421875,285.8299865722656,285.82000732421875,285.8299865722656,387
2025-09-17 12:12:00+05:30,285.7699890136719,285.82000732421875,285.7200012207031,285.7200012207031,16418
2025-09-17 12:13:00+05:30,285.80999755859375,285.80999755859375,285.7699890136719,285.7699890136719,71356
2025-09-17 12:14:00+05:30,285.82000732421875,285.82000732421875,285.7799987792969,285.80999755859375,5155
2025-09-17 12:15:00+05:30,285.8900146484375,285.8999938964844,285.8500061035156,285.8500061035156,2989
2025-09-17 12:16:00+05:30,285.8500061035156,285.8800048828125,285.79998779296875,285.8800048828125,1451
2025-09-17 12:17:00+05:30,285.8500061035156,285.8699951171875,285.79998779296875,285.8699951171875,1801
2025-09-17 12:18:00+05:30,285.7900085449219,285.8999938964844,285.7900085449219,285.8900146484375,8708
2025-09-17 12:19:00+05:30,285.8500061035156,285.8900146484375,285.7900085449219,285.7900085449219,4323
2025-09-17 12:20:00+05:30,285.8500061035156,285.8500061035156,285.7900085449219,285.7900085449219,2323
2025-09-17 12:21:00+05:30,285.8500061035156,285.8500061035156,285.7900085449219,285.7900085449219,3029
2025-09-17 12:22:00+05:30,285.8999938964844,285.8999938964844,285.8500061035156,285.8500061035156,860
2025-09-17 12:23:00+05:30,285.8999938964844,285.8999938964844,285.8599853515625,285.8999938964844,2009
2025-09-17 12:24:00+05:30,285.95001220703125,285.95001220703125,285.8599853515625,285.8800048828125,1182
2025-09-17 12:25:00+05:30,285.9700012207031,285.9700012207031,285.8999938964844,285.95001220703125,1311
2025-09-17 12:26:00+05:30,285.9700012207031,285.9700012207031,285.8999938964844,285.9100036621094,513
2025-09-17 12:27:00+05:30,286.0,286.0,285.9700012207031,285.9700012207031,3391
2025-09-17 12:28:00+05:30,286.04998779296875,286.07000732421875,286.0,286.0,61364
2025-09-17 12:29:00+05:30,286.0,286.04998779296875,285.92999267578125,286.04998779296875,2340
2025-09-17 12:30:00+05:30,285.989990234375,286.07000732421875,285.9200134277344,286.07000732421875,1882
2025-09-17 12:31:00+05:30,286.0799865722656,286.0799865722656,285.9800109863281,286.0,61432
2025-09-17 12:32:00+05:30,286.1000061035156,286.1000061035156,286.0,286.0,1905
2025-09-17 12:33:00+05:30,286.0799865722656,286.1000061035156,286.04998779296875,286.1000061035156,5250
2025-09-17 12:34:00+05:30,286.0899963378906,286.1000061035156,285.989990234375,286.0899963378906,7234
2025-09-17 12:35:00+05:30,286.010009765625,286.1000061035156,286.0,286.1000061035156,11249
2025-09-17 12:36:00+05:30,285.9700012207031,286.010009765625,285.9599914550781,286.010009765625,13566
2025-09-17 12:37:00+05:30,286.0899963378906,286.0899963378906,286.0,286.0899963378906,12304
2025-09-17 12:38:00+05:30,286.04998779296875,286.1000061035156,286.0,286.0,1932
2025-09-17 12:39:00+05:30,286.0,286.04998779296875,285.9599914550781,286.0,851
2025-09-17 12:40:00+05:30,285.9800109863281,286.0,285.9599914550781,286.0,2220
2025-09-17 12:41:00+05:30,285.9700012207031,286.0400085449219,285.9700012207031,286.0,1435
2025-09-17 12:42:00+05:30,285.95001220703125,286.04998779296875,285.95001220703125,286.0400085449219,4325
2025-09-17 12:43:00+05:30,286.04998779296875,286.04998779296875,285.94000244140625,285.95001220703125,885
2025-09-17 12:44:00+05:30,286.0400085449219,286.04998779296875,285.94000244140625,286.04998779296875,1401
2025-09-17 12:45:00+05:30,286.0400085449219,286.0400085449219,285.9200134277344,286.0400085449219,1675
2025-09-17 12:46:00+05:30,286.0,286.0,285.9200134277344,285.95001220703125,2316
2025-09-17 12:47:00+05:30,285.94000244140625,286.0,285.94000244140625,286.0,871
2025-09-17 12:48:00+05:30,286.0,286.0,285.94000244140625,285.94000244140625,2017
2025-09-17 12:49:00+05:30,285.94000244140625,286.0,285.94000244140625,285.94000244140625,1526
2025-09-17 12:50:00+05:30,285.94000244140625,285.95001220703125,285.94000244140625,285.95001220703125,1393
2025-09-17 12:51:00+05:30,286.05999755859375,286.05999755859375,286.0,286.0,11236
2025-09-17 12:52:00+05:30,286.04998779296875,286.07000732421875,286.04998779296875,286.05999755859375,12359
2025-09-17 12:53:00+05:30,286.04998779296875,286.1000061035156,286.010009765625,286.010009765625,20949
2025-09-17 12:54:00+05:30,286.0299987792969,286.0899963378906,286.0299987792969,286.0899963378906,24709
2025-09-17 12:55:00+05:30,286.0799865722656,286.0899963378906,285.9700012207031,286.0899963378906,2858
2025-09-17 12:56:00+05:30,285.989990234375,286.0799865722656,285.9599914550781,286.0799865722656,1334
2025-09-17 12:57:00+05:30,286.0400085449219,286.0799865722656,285.989990234375,285.989990234375,684
2025-09-17 12:58:00+05:30,286.0199890136719,286.0400085449219,285.9599914550781,285.9599914550781,3504
2025-09-17 12:59:00+05:30,286.0,286.0199890136719,286.0,286.0199890136719,2261
2025-09-17 13:00:00+05:30,286.0799865722656,286.0799865722656,285.9700012207031,286.0,13616
2025-09-17 13:01:00+05:30,286.0799865722656,286.0799865722656,286.0,286.0,1023
2025-09-17 13:02:00+05:30,286.0899963378906,286.0899963378906,286.0799865722656,286.0799865722656,1988
2025-09-17 13:03:00+05:30,286.07000732421875,286.1000061035156,286.0199890136719,286.0899963378906,2798
2025-09-17 13:04:00+05:30,286.04998779296875,286.1400146484375,286.0299987792969,286.0299987792969,2202
2025-09-17 13:05:00+05:30,286.0199890136719,286.04998779296875,286.0199890136719,286.0299987792969,647
2025-09-17 13:06:00+05:30,286.04998779296875,286.04998779296875,286.04998779296875,286.04998779296875,5323
2025-09-17 13:07:00+05:30,286.010009765625,286.04998779296875,286.010009765625,286.04998779296875,13025
2025-09-17 13:08:00+05:30,286.0,286.04998779296875,285.989990234375,286.04998779296875,1858
2025-09-17 13:09:00+05:30,286.04998779296875,286.04998779296875,285.9800109863281,285.989990234375,6284
2025-09-17 13:10:00+05:30,286.0,286.04998779296875,285.9599914550781,285.9599914550781,1254
2025-09-17 13:11:00+05:30,285.9800109863281,286.04998779296875,285.9800109863281,285.9800109863281,5221
2025-09-17 13:12:00+05:30,285.9800109863281,286.04998779296875,285.9800109863281,285.9800109863281,2263
2025-09-17 13:13:00+05:30,286.04998779296875,286.04998779296875,285.9700012207031,285.9700012207031,870
2025-09-17 13:14:00+05:30,286.04998779296875,286.04998779296875,286.0,286.04998779296875,3728
2025-09-17 13:15:00+05:30,285.9700012207031,286.04998779296875,285.95001220703125,286.0400085449219,3265
2025-09-17 13:16:00+05:30,286.04998779296875,286.04998779296875,285.95001220703125,285.9599914550781,2181
2025-09-17 13:17:00+05:30,286.04998779296875,286.04998779296875,285.9599914550781,286.04998779296875,5819
2025-09-17 13:18:00+05:30,286.0,286.04998779296875,286.0,286.0,5562
2025-09-17 13:19:00+05:30,286.0199890136719,286.04998779296875,285.9599914550781,286.0,14797
2025-09-17 13:20:00+05:30,285.989990234375,286.04998779296875,285.989990234375,286.04998779296875,0
2025-09-17 13:21:00+05:30,286.04998779296875,286.04998779296875,285.989990234375,286.04998779296875,13548
2025-09-17 13:22:00+05:30,286.0899963378906,286.0899963378906,286.0199890136719,286.04998779296875,17358
2025-09-17 13:23:00+05:30,286.0899963378906,286.1000061035156,286.0799865722656,286.1000061035156,7754
2025-09-17 13:24:00+05:30,286.1000061035156,286.1000061035156,286.0799865722656,286.0899963378906,2536
2025-09-17 13:25:00+05:30,286.0899963378906,286.1000061035156,286.0799865722656,286.0799865722656,1384
2025-09-17 13:26:00+05:30,286.0899963378906,286.0899963378906,286.04998779296875,286.0799865722656,2065
2025-09-17 13:27:00+05:30,286.07000732421875,286.1199951171875,286.0,286.0899963378906,8243
2025-09-17 13:28:00+05:30,286.04998779296875,286.1099853515625,286.0,286.0,12275
2025-09-17 13:29:00+05:30,286.1199951171875,286.1199951171875,286.0199890136719,286.1000061035156,11211
2025-09-17 13:30:00+05:30,286.1300048828125,286.1499938964844,286.1300048828125,286.1400146484375,21013
2025-09-17 13:31:00+05:30,286.1199951171875,286.1499938964844,286.0199890136719,286.1499938964844,4658
2025-09-17 13:32:00+05:30,286.1300048828125,286.1300048828125,286.0199890136719,286.04998779296875,3920
2025-09-17 13:33:00+05:30,286.07000732421875,286.1300048828125,286.0299987792969,286.0299987792969,3288
2025-09-17 13:34:00+05:30,286.1400146484375,286.1400146484375,286.07000732421875,286.07000732421875,7209
2025-09-17 13:35:00+05:30,286.04998779296875,286.1199951171875,286.0299987792969,286.1199951171875,2862
2025-09-17 13:36:00+05:30,286.0799865722656,286.1000061035156,286.010009765625,286.010009765625,8852
2025-09-17 13:37:00+05:30,286.0799865722656,286.1000061035156,286.0,286.1000061035156,4319
2025-09-17 13:38:00+05:30,286.0299987792969,286.0799865722656,286.0,286.0,3289
2025-09-17 13:39:00+05:30,286.04998779296875,286.04998779296875,286.0,286.0,3743
2025-09-17 13:40:00+05:30,286.0400085449219,286.0400085449219,286.0,286.0400085449219,3865
2025-09-17 13:41:00+05:30,285.92999267578125,286.0400085449219,285.92999267578125,286.0,8690
2025-09-17 13:42:00+05:30,285.9100036621094,286.0299987792969,285.9100036621094,286.0299987792969,11102
2025-09-17 13:43:00+05:30,285.989990234375,286.0,285.8999938964844,285.9100036621094,2406
2025-09-17 13:44:00+05:30,285.8999938964844,286.0,285.8999938964844,285.8999938964844,1901
2025-09-17 13:45:00+05:30,285.94000244140625,285.94000244140625,285.8999938964844,285.92999267578125,6411
2025-09-17 13:46:00+05:30,285.92999267578125,285.94000244140625,285.9100036621094,285.94000244140625,3103
2025-09-17 13:47:00+05:30,285.8999938964844,285.8999938964844,285.79998779296875,285.8999938964844,15458
2025-09-17 13:48:00+05:30,285.94000244140625,285.9599914550781,285.79998779296875,285.8999938964844,3381
2025-09-17 13:49:00+05:30,285.8599853515625,285.8900146484375,285.8500061035156,285.8500061035156,1141
2025-09-17 13:50:00+05:30,285.8699951171875,285.92999267578125,285.8599853515625,285.8599853515625,3201
2025-09-17 13:51:00+05:30,285.8599853515625,285.9100036621094,285.8500061035156,285.8699951171875,2594
2025-09-17 13:52:00+05:30,285.8500061035156,285.8699951171875,285.79998779296875,285.8500061035156,4369
2025-09-17 13:53:00+05:30,285.8299865722656,285.8500061035156,285.80999755859375,285.80999755859375,1482
