Datetime,Close,High,Low,Open,Volume
2026-01-08 09:15:00+05:30,26101.75,26119.80078125,26080.44921875,26102.650390625,0
2026-01-08 09:16:00+05:30,26115.099609375,26116.94921875,26096.5,26098.349609375,0
2026-01-08 09:17:00+05:30,26120.150390625,26122.55078125,26113.599609375,26114.0,0
2026-01-08 09:18:00+05:30,26123.650390625,26125.599609375,26116.0,26120.349609375,0
2026-01-08 09:19:00+05:30,26123.25,26132.900390625,26120.05078125,26123.0,0
2026-01-08 09:20:00+05:30,26108.75,26119.849609375,26106.900390625,26119.849609375,0
2026-01-08 09:21:00+05:30,26104.80078125,26108.30078125,26098.44921875,26108.19921875,0
2026-01-08 09:22:00+05:30,26095.0,26107.400390625,26094.349609375,26104.75,0
2026-01-08 09:23:00+05:30,26096.80078125,26100.150390625,26091.75,26094.5,0
2026-01-08 09:24:00+05:30,26096.75,26102.849609375,26090.900390625,26095.849609375,0
2026-01-08 09:25:00+05:30,26087.55078125,26097.0,26087.55078125,26096.599609375,0
2026-01-08 09:26:00+05:30,26076.599609375,26088.30078125,26075.900390625,26087.19921875,0
2026-01-08 09:27:00+05:30,26077.849609375,26078.69921875,26071.19921875,26075.80078125,0
2026-01-08 09:28:00+05:30,26074.30078125,26078.650390625,26070.25,26078.150390625,0
2026-01-08 09:29:00+05:30,26064.5,26075.05078125,26064.099609375,26075.05078125,0
2026-01-08 09:30:00+05:30,26062.30078125,26070.05078125,26060.44921875,26065.0,0
2026-01-08 09:31:00+05:30,26065.55078125,26066.94921875,26059.5,26062.400390625,0
2026-01-08 09:32:00+05:30,26054.25,26065.05078125,26053.849609375,26064.599609375,0
2026-01-08 09:33:00+05:30,26052.44921875,26060.150390625,26050.150390625,26054.30078125,0
2026-01-08 09:34:00+05:30,26060.69921875,26065.94921875,26052.0,26053.099609375,0
2026-01-08 09:35:00+05:30,26054.05078125,26064.80078125,26053.25,26060.80078125,0
2026-01-08 09:36:00+05:30,26067.55078125,26067.55078125,26053.25,26054.099609375,0
2026-01-08 09:37:00+05:30,26082.80078125,26083.099609375,26064.599609375,26067.900390625,0
2026-01-08 09:38:00+05:30,26087.80078125,26089.94921875,26081.44921875,26083.94921875,0
2026-01-08 09:39:00+05:30,26092.44921875,26095.900390625,26087.44921875,26087.44921875,0
2026-01-08 09:40:00+05:30,26092.650390625,26095.30078125,26087.30078125,26092.849609375,0
2026-01-08 09:41:00+05:30,26100.650390625,26103.349609375,26090.55078125,26090.69921875,0
2026-01-08 09:42:00+05:30,26095.94921875,26102.55078125,26093.30078125,26100.849609375,0
2026-01-08 09:43:00+05:30,26095.55078125,26098.0,26088.5,26095.349609375,0
2026-01-08 09:44:00+05:30,26090.69921875,26100.69921875,26090.0,26096.44921875,0
2026-01-08 09:45:00+05:30,26077.69921875,26091.30078125,26076.400390625,26090.650390625,0
2026-01-08 09:46:00+05:30,26081.650390625,26081.650390625,26074.849609375,26077.30078125,0
2026-01-08 09:47:00+05:30,26075.900390625,26082.900390625,26073.25,26081.5,0
2026-01-08 09:48:00+05:30,26075.849609375,26077.80078125,26068.44921875,26076.099609375,0
2026-01-08 09:49:00+05:30,26082.19921875,26083.099609375,26072.349609375,26076.150390625,0
2026-01-08 09:50:00+05:30,26070.5,26082.099609375,26069.900390625,26081.75,0
2026-01-08 09:51:00+05:30,26069.5,26072.349609375,26066.19921875,26069.30078125,0
2026-01-08 09:52:00+05:30,26070.69921875,26073.400390625,26068.150390625,26068.44921875,0
2026-01-08 09:53:00+05:30,26081.19921875,26081.25,26067.349609375,26070.900390625,0
2026-01-08 09:54:00+05:30,26096.75,26099.099609375,26082.05078125,26082.05078125,0
2026-01-08 09:55:00+05:30,26089.650390625,26098.650390625,26088.05078125,26096.650390625,0
2026-01-08 09:56:00+05:30,26092.25,26093.900390625,26088.099609375,26090.25,0
2026-01-08 09:57:00+05:30,26086.69921875,26093.0,26084.55078125,26091.650390625,0
2026-01-08 09:58:00+05:30,26092.099609375,26093.900390625,26084.69921875,26086.19921875,0
2026-01-08 09:59:00+05:30,26091.69921875,26098.150390625,26090.94921875,26092.80078125,0
2026-01-08 10:00:00+05:30,26081.900390625,26091.650390625,26079.75,26091.05078125,0
2026-01-08 10:01:00+05:30,26069.80078125,26080.349609375,26067.400390625,26079.55078125,0
2026-01-08 10:02:00+05:30,26073.349609375,26073.349609375,26065.0,26070.900390625,0
2026-01-08 10:03:00+05:30,26073.599609375,26079.400390625,26072.94921875,26073.099609375,0
2026-01-08 10:04:00+05:30,26066.05078125,26074.25,26064.75,26074.25,0
2026-01-08 10:05:00+05:30,26068.400390625,26072.05078125,26065.44921875,26065.900390625,0
2026-01-08 10:06:00+05:30,26065.400390625,26072.05078125,26065.30078125,26068.349609375,0
2026-01-08 10:07:00+05:30,26059.25,26067.69921875,26058.19921875,26065.80078125,0
2026-01-08 10:08:00+05:30,26056.69921875,26059.69921875,26053.25,26059.349609375,0
2026-01-08 10:09:00+05:30,26055.400390625,26058.94921875,26053.150390625,26056.75,0
2026-01-08 10:10:00+05:30,26048.94921875,26055.599609375,26048.94921875,26055.55078125,0
2026-01-08 10:11:00+05:30,26051.650390625,26052.900390625,26048.44921875,26048.94921875,0
2026-01-08 10:12:00+05:30,26056.55078125,26059.5,26049.30078125,26052.650390625,0
2026-01-08 10:13:00+05:30,26053.849609375,26057.80078125,26049.599609375,26056.30078125,0
2026-01-08 10:14:00+05:30,26061.150390625,26065.099609375,26052.0,26053.69921875,0
2026-01-08 10:15:00+05:30,26055.25,26062.0,26054.150390625,26061.80078125,0
2026-01-08 10:16:00+05:30,26059.150390625,26059.44921875,26048.5,26054.900390625,0
2026-01-08 10:17:00+05:30,26054.400390625,26060.0,26052.80078125,26058.5,0
2026-01-08 10:18:00+05:30,26048.19921875,26054.69921875,26047.5,26054.19921875,0
2026-01-08 10:19:00+05:30,26037.150390625,26053.44921875,26037.150390625,26048.69921875,0
2026-01-08 10:20:00+05:30,26035.05078125,26041.849609375,26032.69921875,26038.349609375,0
2026-01-08 10:21:00+05:30,26028.900390625,26034.849609375,26027.05078125,26034.80078125,0
2026-01-08 10:22:00+05:30,26028.55078125,26031.849609375,26026.55078125,26028.099609375,0
2026-01-08 10:23:00+05:30,26032.150390625,26033.55078125,26026.69921875,26028.30078125,0
2026-01-08 10:24:00+05:30,26034.80078125,26037.400390625,26029.19921875,26031.849609375,0
2026-01-08 10:25:00+05:30,26034.25,26035.849609375,26030.75,26035.5,0
2026-01-08 10:26:00+05:30,26034.150390625,26041.099609375,26032.80078125,26034.349609375,0
2026-01-08 10:27:00+05:30,26032.849609375,26035.75,26031.349609375,26034.69921875,0
2026-01-08 10:28:00+05:30,26036.44921875,26040.5,26032.5,26032.75,0
2026-01-08 10:29:00+05:30,26039.94921875,26041.849609375,26034.75,26037.400390625,0
2026-01-08 10:30:00+05:30,26034.30078125,26041.80078125,26033.400390625,26040.150390625,0
2026-01-08 10:31:00+05:30,26035.849609375,26039.19921875,26032.099609375,26034.44921875,0
2026-01-08 10:32:00+05:30,26033.099609375,26037.80078125,26032.30078125,26035.650390625,0
2026-01-08 10:33:00+05:30,26029.19921875,26034.05078125,26029.150390625,26033.44921875,0
2026-01-08 10:34:00+05:30,26037.80078125,26041.25,26029.599609375,26029.599609375,0
2026-01-08 10:35:00+05:30,26040.94921875,26042.55078125,26035.94921875,26038.5,0
2026-01-08 10:36:00+05:30,26036.69921875,26041.349609375,26036.099609375,26040.55078125,0
2026-01-08 10:37:00+05:30,26033.400390625,26038.900390625,26031.150390625,26037.150390625,0
2026-01-08 10:38:00+05:30,26029.55078125,26033.900390625,26026.599609375,26032.80078125,0
2026-01-08 10:39:00+05:30,26031.150390625,26032.44921875,26028.75,26029.099609375,0
2026-01-08 10:40:00+05:30,26026.80078125,26033.5,26025.75,26030.849609375,0
2026-01-08 10:41:00+05:30,26028.75,26030.05078125,26025.599609375,26026.349609375,0
2026-01-08 10:42:00+05:30,26028.849609375,26032.25,26027.650390625,26029.05078125,0
2026-01-08 10:43:00+05:30,26032.099609375,26034.650390625,26027.05078125,26029.0,0
2026-01-08 10:44:00+05:30,26031.599609375,26037.30078125,26031.5,26032.55078125,0
