Datetime,Close,High,Low,Open,Volume
2025-12-09 09:15:00+05:30,25859.05078125,25889.849609375,25859.05078125,25867.099609375,0
2025-12-09 09:16:00+05:30,25840.69921875,25861.150390625,25839.94921875,25858.30078125,0
2025-12-09 09:17:00+05:30,25837.25,25849.900390625,25831.900390625,25840.69921875,0
2025-12-09 09:18:00+05:30,25834.150390625,25847.400390625,25831.55078125,25835.44921875,0
2025-12-09 09:19:00+05:30,25819.94921875,25841.099609375,25819.94921875,25834.30078125,0
2025-12-09 09:20:00+05:30,25803.150390625,25821.0,25801.80078125,25821.0,0
2025-12-09 09:21:00+05:30,25828.05078125,25833.19921875,25801.150390625,25802.5,0
2025-12-09 09:22:00+05:30,25829.44921875,25835.400390625,25822.150390625,25828.650390625,0
2025-12-09 09:23:00+05:30,25822.849609375,25831.900390625,25818.849609375,25829.69921875,0
2025-12-09 09:24:00+05:30,25826.30078125,25829.150390625,25818.900390625,25821.94921875,0
2025-12-09 09:25:00+05:30,25821.25,25830.599609375,25820.650390625,25826.900390625,0
2025-12-09 09:26:00+05:30,25814.25,25824.849609375,25813.25,25822.69921875,0
2025-12-09 09:27:00+05:30,25812.599609375,25822.900390625,25812.599609375,25814.0,0
2025-12-09 09:28:00+05:30,25798.5,25813.75,25797.650390625,25812.900390625,0
2025-12-09 09:29:00+05:30,25798.80078125,25809.30078125,25797.849609375,25798.599609375,0
2025-12-09 09:30:00+05:30,25774.94921875,25802.25,25774.94921875,25800.099609375,0
2025-12-09 09:31:00+05:30,25768.599609375,25776.349609375,25761.150390625,25776.349609375,0
2025-12-09 09:32:00+05:30,25761.94921875,25769.69921875,25758.849609375,25769.05078125,0
2025-12-09 09:33:00+05:30,25763.900390625,25768.55078125,25760.650390625,25761.400390625,0
2025-12-09 09:34:00+05:30,25774.599609375,25779.150390625,25762.94921875,25764.75,0
2025-12-09 09:35:00+05:30,25766.44921875,25773.650390625,25763.19921875,25772.55078125,0
2025-12-09 09:36:00+05:30,25760.349609375,25768.099609375,25758.400390625,25766.0,0
2025-12-09 09:37:00+05:30,25764.400390625,25764.400390625,25757.150390625,25759.55078125,0
2025-12-09 09:38:00+05:30,25762.30078125,25765.099609375,25755.55078125,25763.69921875,0
