Datetime,Close,High,Low,Open,Volume
2026-01-01 09:15:00+05:30,26183.5,26193.94921875,26169.0,26175.05078125,0
2026-01-01 09:16:00+05:30,26194.30078125,26195.150390625,26165.5,26181.349609375,0
2026-01-01 09:17:00+05:30,26189.55078125,26193.349609375,26182.099609375,26193.349609375,0
2026-01-01 09:18:00+05:30,26179.5,26190.349609375,26178.80078125,26190.349609375,0
2026-01-01 09:19:00+05:30,26167.80078125,26178.849609375,26165.44921875,26178.849609375,0
2026-01-01 09:20:00+05:30,26163.94921875,26168.349609375,26160.30078125,26166.44921875,0
2026-01-01 09:21:00+05:30,26171.900390625,26177.55078125,26163.099609375,26164.80078125,0
2026-01-01 09:22:00+05:30,26162.75,26172.849609375,26162.44921875,26171.0,0
2026-01-01 09:23:00+05:30,26159.55078125,26164.25,26157.94921875,26163.75,0
2026-01-01 09:24:00+05:30,26161.099609375,26167.44921875,26158.25,26158.849609375,0
2026-01-01 09:25:00+05:30,26163.05078125,26165.150390625,26156.900390625,26160.349609375,0
2026-01-01 09:26:00+05:30,26152.099609375,26169.599609375,26151.0,26164.650390625,0
2026-01-01 09:27:00+05:30,26156.099609375,26160.44921875,26149.55078125,26150.94921875,0
2026-01-01 09:28:00+05:30,26176.599609375,26177.69921875,26156.05078125,26156.55078125,0
2026-01-01 09:29:00+05:30,26187.19921875,26189.599609375,26173.19921875,26177.5,0
2026-01-01 09:30:00+05:30,26187.900390625,26187.900390625,26175.599609375,26184.0,0
2026-01-01 09:31:00+05:30,26177.900390625,26188.900390625,26166.099609375,26187.05078125,0
2026-01-01 09:32:00+05:30,26175.150390625,26182.30078125,26172.44921875,26177.900390625,0
2026-01-01 09:33:00+05:30,26171.80078125,26182.349609375,26168.400390625,26174.25,0
2026-01-01 09:34:00+05:30,26180.099609375,26181.75,26169.55078125,26175.30078125,0
2026-01-01 09:35:00+05:30,26184.150390625,26185.099609375,26175.69921875,26179.5,0
2026-01-01 09:36:00+05:30,26172.650390625,26188.94921875,26171.849609375,26185.400390625,0
2026-01-01 09:37:00+05:30,26174.25,26175.599609375,26162.75,26172.44921875,0
2026-01-01 09:38:00+05:30,26167.44921875,26176.94921875,26166.400390625,26174.349609375,0
2026-01-01 09:39:00+05:30,26167.650390625,26170.650390625,26163.30078125,26168.55078125,0
2026-01-01 09:40:00+05:30,26174.55078125,26175.349609375,26163.75,26167.94921875,0
2026-01-01 09:41:00+05:30,26177.0,26179.650390625,26174.099609375,26174.75,0
2026-01-01 09:42:00+05:30,26168.150390625,26177.69921875,26167.55078125,26176.69921875,0
2026-01-01 09:43:00+05:30,26185.55078125,26186.650390625,26168.0,26168.25,0
2026-01-01 09:44:00+05:30,26181.55078125,26187.94921875,26179.30078125,26183.849609375,0
2026-01-01 09:45:00+05:30,26169.25,26183.0,26169.25,26178.25,0
2026-01-01 09:46:00+05:30,26165.650390625,26173.05078125,26165.150390625,26168.0,0
2026-01-01 09:47:00+05:30,26171.150390625,26171.650390625,26163.25,26163.849609375,0
2026-01-01 09:48:00+05:30,26174.400390625,26176.849609375,26168.80078125,26168.80078125,0
2026-01-01 09:49:00+05:30,26188.55078125,26189.650390625,26174.5,26175.05078125,0
2026-01-01 09:50:00+05:30,26191.599609375,26194.349609375,26186.25,26189.0,0
2026-01-01 09:51:00+05:30,26193.94921875,26194.30078125,26187.55078125,26191.650390625,0
2026-01-01 09:52:00+05:30,26194.75,26197.0,26191.349609375,26193.849609375,0
2026-01-01 09:53:00+05:30,26187.75,26196.69921875,26186.19921875,26195.19921875,0
2026-01-01 09:54:00+05:30,26189.099609375,26189.94921875,26184.30078125,26186.25,0
2026-01-01 09:55:00+05:30,26186.5,26191.30078125,26182.5,26189.80078125,0
2026-01-01 09:56:00+05:30,26184.849609375,26192.900390625,26184.69921875,26186.349609375,0
2026-01-01 09:57:00+05:30,26176.55078125,26187.099609375,26176.55078125,26186.349609375,0
2026-01-01 09:58:00+05:30,26158.5,26177.80078125,26157.650390625,26175.75,0
2026-01-01 09:59:00+05:30,26157.19921875,26162.599609375,26153.5,26158.80078125,0
2026-01-01 10:00:00+05:30,26163.25,26163.25,26155.349609375,26157.44921875,0
2026-01-01 10:01:00+05:30,26161.0,26170.0,26160.650390625,26163.30078125,0
2026-01-01 10:02:00+05:30,26169.349609375,26170.099609375,26157.94921875,26160.94921875,0
2026-01-01 10:03:00+05:30,26166.650390625,26171.30078125,26164.0,26169.400390625,0
2026-01-01 10:04:00+05:30,26171.69921875,26172.25,26164.05078125,26166.05078125,0
2026-01-01 10:05:00+05:30,26170.900390625,26175.55078125,26169.94921875,26170.400390625,0
2026-01-01 10:06:00+05:30,26171.80078125,26173.099609375,26164.849609375,26173.05078125,0
2026-01-01 10:07:00+05:30,26177.69921875,26179.099609375,26165.599609375,26171.30078125,0
2026-01-01 10:08:00+05:30,26174.5,26178.69921875,26173.44921875,26176.75,0
2026-01-01 10:09:00+05:30,26165.849609375,26176.94921875,26164.900390625,26175.0,0
2026-01-01 10:10:00+05:30,26164.650390625,26166.25,26159.150390625,26166.150390625,0
2026-01-01 10:11:00+05:30,26154.599609375,26164.80078125,26154.599609375,26164.80078125,0
2026-01-01 10:12:00+05:30,26149.44921875,26156.30078125,26148.25,26155.400390625,0
2026-01-01 10:13:00+05:30,26151.400390625,26152.150390625,26147.349609375,26149.55078125,0
2026-01-01 10:14:00+05:30,26151.150390625,26155.349609375,26150.25,26150.30078125,0
2026-01-01 10:15:00+05:30,26145.69921875,26152.150390625,26141.19921875,26151.650390625,0
2026-01-01 10:16:00+05:30,26141.400390625,26148.55078125,26137.0,26146.44921875,0
2026-01-01 10:17:00+05:30,26138.849609375,26144.05078125,26137.69921875,26142.44921875,0
2026-01-01 10:18:00+05:30,26134.0,26140.650390625,26134.0,26139.599609375,0
2026-01-01 10:19:00+05:30,26132.150390625,26135.400390625,26128.55078125,26133.80078125,0
2026-01-01 10:20:00+05:30,26129.05078125,26133.0,26127.69921875,26131.69921875,0
