Datetime,Close,High,Low,Open,Volume
2025-11-28 09:15:00+05:30,26197.599609375,26246.900390625,26172.900390625,26246.900390625,0
2025-11-28 09:16:00+05:30,26203.05078125,26208.05078125,26189.150390625,26198.25,0
2025-11-28 09:17:00+05:30,26214.0,26216.25,26196.80078125,26205.650390625,0
2025-11-28 09:18:00+05:30,26230.349609375,26230.80078125,26213.25,26214.55078125,0
2025-11-28 09:19:00+05:30,26242.150390625,26242.150390625,26223.30078125,26229.75,0
2025-11-28 09:20:00+05:30,26235.44921875,26242.94921875,26233.099609375,26242.94921875,0
2025-11-28 09:21:00+05:30,26232.849609375,26237.599609375,26229.94921875,26235.80078125,0
2025-11-28 09:22:00+05:30,26221.5,26235.0,26220.400390625,26233.349609375,0
2025-11-28 09:23:00+05:30,26219.349609375,26228.650390625,26219.349609375,26222.0,0
2025-11-28 09:24:00+05:30,26215.44921875,26220.94921875,26214.349609375,26220.30078125,0
2025-11-28 09:25:00+05:30,26205.80078125,26215.900390625,26205.349609375,26215.900390625,0
2025-11-28 09:26:00+05:30,26218.69921875,26218.69921875,26202.30078125,26205.150390625,0
2025-11-28 09:27:00+05:30,26229.150390625,26230.349609375,26217.849609375,26219.25,0
2025-11-28 09:28:00+05:30,26234.150390625,26241.0,26231.099609375,26231.849609375,0
2025-11-28 09:29:00+05:30,26229.650390625,26236.55078125,26226.400390625,26235.900390625,0
2025-11-28 09:30:00+05:30,26224.69921875,26232.150390625,26223.900390625,26231.0,0
2025-11-28 09:31:00+05:30,26237.55078125,26238.25,26222.0,26227.150390625,0
2025-11-28 09:32:00+05:30,26239.69921875,26245.75,26235.30078125,26237.55078125,0
2025-11-28 09:33:00+05:30,26240.150390625,26243.69921875,26237.80078125,26242.150390625,0
2025-11-28 09:34:00+05:30,26252.349609375,26252.599609375,26240.150390625,26240.69921875,0
2025-11-28 09:35:00+05:30,26243.25,26254.44921875,26242.849609375,26252.44921875,0
2025-11-28 09:36:00+05:30,26232.05078125,26244.900390625,26231.44921875,26244.900390625,0
2025-11-28 09:37:00+05:30,26219.400390625,26237.0,26218.94921875,26232.25,0
2025-11-28 09:38:00+05:30,26206.25,26222.349609375,26206.25,26217.75,0
2025-11-28 09:39:00+05:30,26209.55078125,26210.69921875,26201.650390625,26206.94921875,0
2025-11-28 09:40:00+05:30,26219.44921875,26220.900390625,26209.150390625,26211.0,0
2025-11-28 09:41:00+05:30,26235.650390625,26235.650390625,26216.75,26219.25,0
2025-11-28 09:42:00+05:30,26234.94921875,26240.349609375,26233.25,26235.5,0
2025-11-28 09:43:00+05:30,26225.69921875,26235.94921875,26224.650390625,26235.099609375,0
2025-11-28 09:44:00+05:30,26225.099609375,26232.25,26224.30078125,26226.30078125,0
2025-11-28 09:45:00+05:30,26215.19921875,26224.900390625,26214.900390625,26224.900390625,0
2025-11-28 09:46:00+05:30,26217.30078125,26218.30078125,26213.75,26216.400390625,0
2025-11-28 09:47:00+05:30,26229.349609375,26229.400390625,26216.349609375,26218.25,0
2025-11-28 09:48:00+05:30,26239.150390625,26239.5,26230.150390625,26230.150390625,0
2025-11-28 09:49:00+05:30,26238.69921875,26241.75,26236.599609375,26238.69921875,0
2025-11-28 09:50:00+05:30,26245.5,26246.44921875,26232.599609375,26240.05078125,0
2025-11-28 09:51:00+05:30,26241.5,26245.25,26240.94921875,26245.19921875,0
2025-11-28 09:52:00+05:30,26245.849609375,26245.849609375,26238.900390625,26241.75,0
2025-11-28 09:53:00+05:30,26245.75,26249.19921875,26244.5,26245.849609375,0
2025-11-28 09:54:00+05:30,26252.44921875,26253.599609375,26244.400390625,26246.05078125,0
2025-11-28 09:55:00+05:30,26250.900390625,26254.5,26250.599609375,26254.05078125,0
2025-11-28 09:56:00+05:30,26244.75,26250.150390625,26242.099609375,26250.150390625,0
2025-11-28 09:57:00+05:30,26249.69921875,26252.80078125,26244.5,26245.849609375,0
2025-11-28 09:58:00+05:30,26251.650390625,26253.0,26247.80078125,26251.099609375,0
2025-11-28 09:59:00+05:30,26250.650390625,26254.75,26249.30078125,26251.05078125,0
2025-11-28 10:00:00+05:30,26253.44921875,26254.94921875,26249.80078125,26252.099609375,0
2025-11-28 10:01:00+05:30,26252.30078125,26261.55078125,26251.94921875,26255.099609375,0
2025-11-28 10:02:00+05:30,26253.69921875,26253.69921875,26247.650390625,26251.599609375,0
2025-11-28 10:03:00+05:30,26256.19921875,26259.150390625,26253.400390625,26253.69921875,0
2025-11-28 10:04:00+05:30,26257.150390625,26261.69921875,26255.599609375,26258.150390625,0
2025-11-28 10:05:00+05:30,26265.5,26266.349609375,26256.69921875,26257.05078125,0
2025-11-28 10:06:00+05:30,26265.55078125,26267.19921875,26263.099609375,26266.099609375,0
2025-11-28 10:07:00+05:30,26260.400390625,26267.05078125,26260.400390625,26265.5,0
2025-11-28 10:08:00+05:30,26264.05078125,26264.25,26259.80078125,26260.80078125,0
2025-11-28 10:09:00+05:30,26262.099609375,26265.94921875,26260.05078125,26264.650390625,0
2025-11-28 10:10:00+05:30,26263.25,26263.5,26258.5,26263.05078125,0
2025-11-28 10:11:00+05:30,26262.349609375,26263.80078125,26260.400390625,26262.75,0
2025-11-28 10:12:00+05:30,26258.94921875,26261.80078125,26257.30078125,26261.69921875,0
2025-11-28 10:13:00+05:30,26249.5,26259.30078125,26247.150390625,26258.400390625,0
2025-11-28 10:14:00+05:30,26240.400390625,26249.599609375,26239.30078125,26249.599609375,0
2025-11-28 10:15:00+05:30,26237.150390625,26245.44921875,26236.900390625,26240.650390625,0
2025-11-28 10:16:00+05:30,26232.599609375,26237.599609375,26232.25,26237.349609375,0
2025-11-28 10:17:00+05:30,26234.0,26241.0,26232.849609375,26233.75,0
2025-11-28 10:18:00+05:30,26228.400390625,26234.25,26227.25,26234.25,0
2025-11-28 10:19:00+05:30,26232.650390625,26237.349609375,26228.349609375,26229.19921875,0
2025-11-28 10:20:00+05:30,26226.599609375,26233.900390625,26224.599609375,26232.44921875,0
2025-11-28 10:21:00+05:30,26227.69921875,26230.80078125,26224.25,26227.150390625,0
2025-11-28 10:22:00+05:30,26227.599609375,26230.19921875,26225.19921875,26227.44921875,0
2025-11-28 10:23:00+05:30,26226.0,26228.05078125,26223.55078125,26228.05078125,0
2025-11-28 10:24:00+05:30,26220.849609375,26226.44921875,26220.849609375,26225.599609375,0
2025-11-28 10:25:00+05:30,26226.30078125,26228.099609375,26218.80078125,26221.849609375,0
2025-11-28 10:26:00+05:30,26231.19921875,26231.19921875,26224.599609375,26226.599609375,0
2025-11-28 10:27:00+05:30,26237.44921875,26239.05078125,26230.55078125,26231.55078125,0
2025-11-28 10:28:00+05:30,26234.400390625,26238.25,26233.150390625,26237.55078125,0
2025-11-28 10:29:00+05:30,26236.19921875,26237.150390625,26231.94921875,26233.94921875,0
2025-11-28 10:30:00+05:30,26241.0,26241.400390625,26234.55078125,26235.80078125,0
2025-11-28 10:31:00+05:30,26246.599609375,26246.599609375,26239.30078125,26240.55078125,0
2025-11-28 10:32:00+05:30,26252.150390625,26252.150390625,26244.599609375,26245.849609375,0
2025-11-28 10:33:00+05:30,26252.05078125,26256.05078125,26247.80078125,26252.099609375,0
2025-11-28 10:34:00+05:30,26250.75,26252.599609375,26248.150390625,26252.25,0
2025-11-28 10:35:00+05:30,26260.25,26260.25,26250.5,26250.5,0
2025-11-28 10:36:00+05:30,26263.349609375,26263.5,26258.400390625,26260.30078125,0
2025-11-28 10:37:00+05:30,26263.30078125,26264.75,26261.0,26262.19921875,0
2025-11-28 10:38:00+05:30,26268.099609375,26268.099609375,26260.69921875,26262.44921875,0
2025-11-28 10:39:00+05:30,26267.650390625,26269.900390625,26264.599609375,26267.55078125,0
2025-11-28 10:40:00+05:30,26269.80078125,26269.900390625,26264.349609375,26267.849609375,0
2025-11-28 10:41:00+05:30,26271.5,26273.0,26268.150390625,26269.650390625,0
2025-11-28 10:42:00+05:30,26268.5,26273.099609375,26266.30078125,26270.650390625,0
2025-11-28 10:43:00+05:30,26270.900390625,26271.69921875,26266.94921875,26267.650390625,0
2025-11-28 10:44:00+05:30,26274.44921875,26274.44921875,26267.80078125,26270.30078125,0
2025-11-28 10:45:00+05:30,26275.099609375,26276.25,26271.400390625,26273.94921875,0
2025-11-28 10:46:00+05:30,26279.400390625,26280.19921875,26269.30078125,26274.75,0
2025-11-28 10:47:00+05:30,26275.099609375,26278.599609375,26272.849609375,26278.19921875,0
2025-11-28 10:48:00+05:30,26277.349609375,26277.349609375,26272.849609375,26274.849609375,0
2025-11-28 10:49:00+05:30,26273.44921875,26277.5,26270.80078125,26277.150390625,0
2025-11-28 10:50:00+05:30,26269.349609375,26272.5,26265.80078125,26270.25,0
2025-11-28 10:51:00+05:30,26265.94921875,26270.099609375,26260.94921875,26269.55078125,0
2025-11-28 10:52:00+05:30,26267.5,26268.900390625,26263.69921875,26265.099609375,0
2025-11-28 10:53:00+05:30,26267.94921875,26270.099609375,26265.75,26267.5,0
2025-11-28 10:54:00+05:30,26271.900390625,26272.75,26266.849609375,26267.349609375,0
2025-11-28 10:55:00+05:30,26268.19921875,26271.5,26266.55078125,26271.19921875,0
2025-11-28 10:56:00+05:30,26267.849609375,26268.30078125,26264.099609375,26267.05078125,0
2025-11-28 10:57:00+05:30,26261.900390625,26266.80078125,26261.5,26266.599609375,0
2025-11-28 10:58:00+05:30,26257.150390625,26262.400390625,26254.5,26262.400390625,0
2025-11-28 10:59:00+05:30,26259.400390625,26259.55078125,26254.349609375,26255.599609375,0
2025-11-28 11:00:00+05:30,26255.849609375,26260.55078125,26252.25,26259.400390625,0
2025-11-28 11:01:00+05:30,26264.849609375,26264.849609375,26252.30078125,26254.900390625,0
2025-11-28 11:02:00+05:30,26266.30078125,26268.900390625,26262.599609375,26264.05078125,0
2025-11-28 11:03:00+05:30,26266.400390625,26267.94921875,26262.94921875,26265.80078125,0
2025-11-28 11:04:00+05:30,26258.650390625,26267.099609375,26256.349609375,26266.5,0
2025-11-28 11:05:00+05:30,26254.69921875,26259.69921875,26251.69921875,26258.05078125,0
2025-11-28 11:06:00+05:30,26259.94921875,26261.099609375,26253.599609375,26254.19921875,0
2025-11-28 11:07:00+05:30,26255.650390625,26262.44921875,26253.0,26259.099609375,0
2025-11-28 11:08:00+05:30,26253.94921875,26255.55078125,26251.650390625,26254.75,0
2025-11-28 11:09:00+05:30,26247.94921875,26254.44921875,26246.099609375,26253.400390625,0
2025-11-28 11:10:00+05:30,26253.69921875,26254.69921875,26245.150390625,26247.80078125,0
2025-11-28 11:11:00+05:30,26259.150390625,26260.30078125,26251.94921875,26253.349609375,0
2025-11-28 11:12:00+05:30,26257.75,26259.099609375,26254.44921875,26258.75,0
2025-11-28 11:13:00+05:30,26266.75,26266.75,26256.150390625,26256.69921875,0
2025-11-28 11:14:00+05:30,26266.5,26267.400390625,26263.0,26266.650390625,0
2025-11-28 11:15:00+05:30,26267.150390625,26273.25,26262.69921875,26266.900390625,0
2025-11-28 11:16:00+05:30,26268.44921875,26270.599609375,26265.25,26266.55078125,0
2025-11-28 11:17:00+05:30,26267.25,26268.650390625,26263.69921875,26268.150390625,0
2025-11-28 11:18:00+05:30,26265.849609375,26267.849609375,26261.900390625,26266.099609375,0
2025-11-28 11:19:00+05:30,26264.25,26266.849609375,26261.599609375,26265.400390625,0
2025-11-28 11:20:00+05:30,26262.349609375,26264.5,26259.30078125,26263.75,0
2025-11-28 11:21:00+05:30,26257.599609375,26262.0,26254.0,26261.5,0
2025-11-28 11:22:00+05:30,26249.849609375,26257.150390625,26246.400390625,26256.650390625,0
2025-11-28 11:23:00+05:30,26243.650390625,26249.05078125,26242.25,26247.849609375,0
2025-11-28 11:24:00+05:30,26242.900390625,26244.900390625,26240.94921875,26242.94921875,0
2025-11-28 11:25:00+05:30,26240.349609375,26243.19921875,26238.30078125,26242.349609375,0
2025-11-28 11:26:00+05:30,26245.69921875,26247.94921875,26237.150390625,26239.650390625,0
2025-11-28 11:27:00+05:30,26245.05078125,26247.30078125,26240.94921875,26245.44921875,0
2025-11-28 11:28:00+05:30,26243.400390625,26246.69921875,26240.349609375,26243.0,0
2025-11-28 11:29:00+05:30,26243.400390625,26245.099609375,26236.75,26242.900390625,0
2025-11-28 11:30:00+05:30,26244.0,26245.900390625,26241.69921875,26243.150390625,0
2025-11-28 11:31:00+05:30,26248.69921875,26250.69921875,26241.849609375,26244.349609375,0
2025-11-28 11:32:00+05:30,26243.30078125,26249.19921875,26240.55078125,26249.19921875,0
2025-11-28 11:33:00+05:30,26245.900390625,26247.80078125,26242.30078125,26243.44921875,0
2025-11-28 11:34:00+05:30,26245.69921875,26249.150390625,26244.150390625,26245.25,0
2025-11-28 11:35:00+05:30,26245.80078125,26246.44921875,26242.44921875,26244.849609375,0
2025-11-28 11:36:00+05:30,26236.80078125,26246.55078125,26234.650390625,26245.650390625,0
2025-11-28 11:37:00+05:30,26242.30078125,26242.30078125,26232.599609375,26235.650390625,0
2025-11-28 11:38:00+05:30,26243.19921875,26244.099609375,26238.75,26241.69921875,0
2025-11-28 11:39:00+05:30,26244.400390625,26245.599609375,26239.80078125,26242.0,0
2025-11-28 11:40:00+05:30,26237.05078125,26245.69921875,26234.5,26244.650390625,0
2025-11-28 11:41:00+05:30,26242.80078125,26242.94921875,26234.349609375,26236.849609375,0
2025-11-28 11:42:00+05:30,26246.94921875,26249.349609375,26241.19921875,26242.30078125,0
2025-11-28 11:43:00+05:30,26248.849609375,26250.900390625,26244.849609375,26247.25,0
2025-11-28 11:44:00+05:30,26247.94921875,26250.150390625,26245.849609375,26247.19921875,0
2025-11-28 11:45:00+05:30,26249.900390625,26251.44921875,26246.0,26246.94921875,0
2025-11-28 11:46:00+05:30,26251.150390625,26252.19921875,26248.80078125,26250.19921875,0
2025-11-28 11:47:00+05:30,26253.25,26253.25,26247.69921875,26251.150390625,0
2025-11-28 11:48:00+05:30,26253.0,26255.400390625,26248.19921875,26252.900390625,0
2025-11-28 11:49:00+05:30,26256.69921875,26256.900390625,26250.05078125,26253.30078125,0
2025-11-28 11:50:00+05:30,26249.55078125,26257.099609375,26248.55078125,26256.599609375,0
2025-11-28 11:51:00+05:30,26249.19921875,26250.5,26245.80078125,26250.05078125,0
2025-11-28 11:52:00+05:30,26250.5,26252.69921875,26247.75,26249.5,0
2025-11-28 11:53:00+05:30,26251.0,26251.94921875,26248.19921875,26250.05078125,0
2025-11-28 11:54:00+05:30,26250.25,26251.19921875,26246.94921875,26250.19921875,0
2025-11-28 11:55:00+05:30,26243.30078125,26250.900390625,26241.75,26250.099609375,0
2025-11-28 11:56:00+05:30,26252.849609375,26255.599609375,26238.05078125,26242.80078125,0
2025-11-28 11:57:00+05:30,26251.5,26256.25,26249.75,26252.0,0
2025-11-28 11:58:00+05:30,26250.44921875,26254.150390625,26248.19921875,26251.099609375,0
2025-11-28 11:59:00+05:30,26247.099609375,26250.849609375,26243.349609375,26250.30078125,0
2025-11-28 12:00:00+05:30,26249.5,26250.94921875,26245.099609375,26247.400390625,0
2025-11-28 12:01:00+05:30,26250.30078125,26250.5,26246.55078125,26249.5,0
2025-11-28 12:02:00+05:30,26248.150390625,26253.150390625,26246.0,26250.19921875,0
