Datetime,Close,High,Low,Open,Volume
2026-01-28 09:15:00+05:30,25306.25,25309.19921875,25227.650390625,25248.599609375,0
2026-01-28 09:16:00+05:30,25321.400390625,25333.94921875,25295.19921875,25305.099609375,0
2026-01-28 09:17:00+05:30,25305.400390625,25322.25,25299.349609375,25322.25,0
2026-01-28 09:18:00+05:30,25321.75,25322.599609375,25295.150390625,25302.849609375,0
2026-01-28 09:19:00+05:30,25336.0,25336.150390625,25313.849609375,25321.25,0
2026-01-28 09:20:00+05:30,25343.25,25355.099609375,25335.099609375,25335.44921875,0
2026-01-28 09:21:00+05:30,25356.25,25356.25,25342.80078125,25343.650390625,0
2026-01-28 09:22:00+05:30,25359.849609375,25360.69921875,25349.150390625,25355.75,0
2026-01-28 09:23:00+05:30,25354.69921875,25371.400390625,25354.400390625,25361.599609375,0
2026-01-28 09:24:00+05:30,25358.75,25362.75,25349.69921875,25353.650390625,0
2026-01-28 09:25:00+05:30,25364.099609375,25365.150390625,25353.400390625,25357.900390625,0
2026-01-28 09:26:00+05:30,25341.400390625,25366.650390625,25341.25,25362.94921875,0
2026-01-28 09:27:00+05:30,25328.099609375,25345.69921875,25324.69921875,25343.80078125,0
2026-01-28 09:28:00+05:30,25328.900390625,25336.0,25325.25,25327.55078125,0
2026-01-28 09:29:00+05:30,25352.75,25357.75,25329.150390625,25329.150390625,0
2026-01-28 09:30:00+05:30,25348.75,25363.900390625,25346.69921875,25352.099609375,0
2026-01-28 09:31:00+05:30,25342.75,25355.25,25341.44921875,25347.44921875,0
2026-01-28 09:32:00+05:30,25331.349609375,25348.400390625,25330.75,25342.5,0
2026-01-28 09:33:00+05:30,25337.099609375,25339.0,25331.150390625,25331.94921875,0
2026-01-28 09:34:00+05:30,25309.30078125,25336.94921875,25308.69921875,25336.94921875,0
2026-01-28 09:35:00+05:30,25313.099609375,25315.849609375,25301.69921875,25310.30078125,0
2026-01-28 09:36:00+05:30,25306.55078125,25319.099609375,25306.55078125,25312.650390625,0
2026-01-28 09:37:00+05:30,25299.05078125,25317.19921875,25299.05078125,25308.0,0
2026-01-28 09:38:00+05:30,25288.900390625,25301.05078125,25288.30078125,25298.94921875,0
2026-01-28 09:39:00+05:30,25311.099609375,25311.5,25286.5,25286.5,0
2026-01-28 09:40:00+05:30,25313.599609375,25319.849609375,25308.19921875,25311.400390625,0
2026-01-28 09:41:00+05:30,25315.30078125,25316.80078125,25302.599609375,25312.849609375,0
2026-01-28 09:42:00+05:30,25306.150390625,25319.650390625,25302.5,25316.650390625,0
2026-01-28 09:43:00+05:30,25291.94921875,25306.75,25290.30078125,25306.25,0
2026-01-28 09:44:00+05:30,25293.0,25306.0,25289.0,25293.400390625,0
2026-01-28 09:45:00+05:30,25284.80078125,25299.599609375,25284.099609375,25292.94921875,0
2026-01-28 09:46:00+05:30,25284.849609375,25289.55078125,25281.05078125,25285.099609375,0
2026-01-28 09:47:00+05:30,25280.55078125,25287.650390625,25278.099609375,25284.94921875,0
2026-01-28 09:48:00+05:30,25292.0,25297.80078125,25279.80078125,25281.0,0
2026-01-28 09:49:00+05:30,25292.69921875,25292.69921875,25279.75,25291.25,0
2026-01-28 09:50:00+05:30,25284.80078125,25300.599609375,25279.849609375,25292.650390625,0
2026-01-28 09:51:00+05:30,25285.05078125,25296.80078125,25278.94921875,25287.0,0
2026-01-28 09:52:00+05:30,25282.099609375,25292.599609375,25278.55078125,25285.19921875,0
2026-01-28 09:53:00+05:30,25301.75,25301.849609375,25279.44921875,25282.44921875,0
2026-01-28 09:54:00+05:30,25288.400390625,25302.900390625,25286.900390625,25301.5,0
2026-01-28 09:55:00+05:30,25289.19921875,25292.150390625,25287.0,25288.400390625,0
2026-01-28 09:56:00+05:30,25274.400390625,25290.349609375,25272.849609375,25290.349609375,0
2026-01-28 09:57:00+05:30,25280.05078125,25282.75,25272.69921875,25275.400390625,0
2026-01-28 09:58:00+05:30,25294.94921875,25297.75,25277.5,25280.0,0
2026-01-28 09:59:00+05:30,25303.69921875,25304.650390625,25294.05078125,25294.69921875,0
2026-01-28 10:00:00+05:30,25304.44921875,25316.400390625,25303.80078125,25304.69921875,0
2026-01-28 10:01:00+05:30,25298.150390625,25308.19921875,25295.80078125,25304.05078125,0
2026-01-28 10:02:00+05:30,25295.099609375,25300.5,25284.94921875,25299.0,0
2026-01-28 10:03:00+05:30,25282.80078125,25299.0,25281.69921875,25296.19921875,0
2026-01-28 10:04:00+05:30,25289.80078125,25295.599609375,25283.94921875,25283.94921875,0
2026-01-28 10:05:00+05:30,25293.30078125,25295.650390625,25289.849609375,25290.25,0
2026-01-28 10:06:00+05:30,25282.349609375,25292.650390625,25277.94921875,25292.44921875,0
2026-01-28 10:07:00+05:30,25276.05078125,25284.400390625,25272.55078125,25283.05078125,0
2026-01-28 10:08:00+05:30,25247.25,25277.0,25244.44921875,25276.650390625,0
2026-01-28 10:09:00+05:30,25252.099609375,25261.94921875,25246.25,25247.0,0
2026-01-28 10:10:00+05:30,25258.19921875,25263.599609375,25247.19921875,25252.849609375,0
2026-01-28 10:11:00+05:30,25250.349609375,25265.099609375,25246.599609375,25258.099609375,0
2026-01-28 10:12:00+05:30,25241.150390625,25251.0,25240.400390625,25250.400390625,0
2026-01-28 10:13:00+05:30,25240.599609375,25250.55078125,25232.69921875,25241.400390625,0
2026-01-28 10:14:00+05:30,25248.099609375,25253.44921875,25236.80078125,25239.400390625,0
